ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8454-001-024,"515 W MARBURY ST, COVINA CA 91723-3330",Single Family Residence,97790,1959,4,2,1570,7891,CURRENT,34.0784962701,-117.899435704
8454-001-025,"505 W MARBURY ST, COVINA CA 91723-3330",Single Family Residence,553013,1959,3,2,1570,7830,CURRENT,34.0784986319,-117.89917251
8454-001-026,"504 W MARBURY ST, COVINA CA 91723-3329",Single Family Residence,594542,1958,4,2,1580,8054,CURRENT,34.0780864062,-117.899179193
8454-001-027,"514 W MARBURY ST, COVINA CA 91723-3329",Single Family Residence,248813,1958,4,2,1570,7491,CURRENT,34.0780852226,-117.899448731
8454-001-028,"524 W MARBURY ST, COVINA CA 91723-3329",Single Family Residence,435459,1958,4,2,1570,7638,CURRENT,34.078087319,-117.899693889
8454-005-001,"781 S HEATHDALE AVE, COVINA CA 91723-3321",Single Family Residence,568544,1955,3,2,1243,7554,CURRENT,34.0756452091,-117.900925949
8454-005-002,"771 S HEATHDALE AVE, COVINA CA 91723-3321",Single Family Residence,311795,1955,4,2,1895,7499,CURRENT,34.0758369277,-117.900926019
8454-005-003,"761 S HEATHDALE AVE, COVINA CA 91723-3321",Single Family Residence,754290,1955,4,2,1380,7491,CURRENT,34.0760278776,-117.900926992
8454-005-004,"751 S HEATHDALE AVE, COVINA CA 91723-3321",Single Family Residence,298083,1955,4,2,1380,7486,CURRENT,34.0762188877,-117.90092806
8454-005-005,"743 S HEATHDALE AVE, COVINA CA 91723-3321",Single Family Residence,373596,1955,4,3,1855,7485,CURRENT,34.076409872,-117.900929041
8454-005-006,"733 S HEATHDALE AVE, COVINA CA 91723-3321",Single Family Residence,669874,1955,4,2,1868,7484,CURRENT,34.0766008649,-117.90093001
8454-005-007,"723 S HEATHDALE AVE, COVINA CA 91723-3321",Single Family Residence,822434,1955,4,2,1380,7483,CURRENT,34.0767918303,-117.900930997
8454-005-008,"713 S HEATHDALE AVE, COVINA CA 91723-3321",Single Family Residence,756292,1955,4,2,1815,7474,CURRENT,34.0769828077,-117.900931968
8454-005-009,"705 S HEATHDALE AVE, COVINA CA 91723-3321",Single Family Residence,838882,1955,4,2,1578,7288,CURRENT,34.0771714633,-117.900933165
8454-005-010,"704 S EASTBURY AVE, COVINA CA 91723-3313",Single Family Residence,525166,1954,3,2,1561,7762,CURRENT,34.0771888865,-117.90133818
8454-005-011,"710 S EASTBURY AVE, COVINA CA 91723-3313",Single Family Residence,124600,1954,3,2,1404,7857,CURRENT,34.0770337131,-117.901338512
8454-005-012,"718 S EASTBURY AVE, COVINA CA 91723-3313",Single Family Residence,659132,1954,3,2,1194,7809,CURRENT,34.0768781758,-117.901336873
8454-005-013,"726 S EASTBURY AVE, COVINA CA 91723-3313",Single Family Residence,172082,1954,3,2,1396,7812,CURRENT,34.076723204,-117.901338007
8454-005-014,"734 S EASTBURY AVE, COVINA CA 91723-3313",Single Family Residence,589754,1954,3,2,1194,7887,CURRENT,34.0765675329,-117.901336651
8454-005-015,"740 S EASTBURY AVE, COVINA CA 91723-3313",Single Family Residence,365495,1954,3,2,1296,7780,CURRENT,34.0764122737,-117.901334908
8454-005-016,"748 S EASTBURY AVE, COVINA CA 91723-3313",Single Family Residence,490036,1954,3,2,1358,7923,CURRENT,34.0762567397,-117.901335338
8454-005-017,"756 S EASTBURY AVE, COVINA CA 91723-3313",Single Family Residence,494670,1954,3,2,1296,7858,CURRENT,34.0761005286,-117.901335064
8454-005-018,"764 S EASTBURY AVE, COVINA CA 91723-3313",Single Family Residence,564901,1954,5,3,2173,7847,CURRENT,34.0759451233,-117.901333309
8454-005-019,"772 S EASTBURY AVE, COVINA CA 91723-3313",Single Family Residence,265770,1955,3,2,1308,7710,CURRENT,34.0757912349,-117.901334031
8454-005-020,"780 S EASTBURY AVE, COVINA CA 91723-3313",Single Family Residence,372166,1954,3,2,1500,8314,CURRENT,34.0756327741,-117.901331826
