ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8478-021-008,"493 S GLENN ALAN AVE, WEST COVINA CA 91791-2739",Single Family Residence,430330,1955,3,3,2452,11139,CURRENT,34.0660325994,-117.904275583
8478-021-009,"497 S GLENN ALAN AVE, WEST COVINA CA 91791-2739",Single Family Residence,689565,1954,2,2,1656,11137,CURRENT,34.0658045428,-117.904278511
8478-021-010,"505 S GLENN ALAN AVE, WEST COVINA CA 91791-2741",Single Family Residence,368754,1955,3,3,2366,11132,CURRENT,34.0655764106,-117.904281485
8478-021-011,"511 S GLENN ALAN AVE, WEST COVINA CA 91791-2741",Single Family Residence,448892,1954,4,4,2250,11127,CURRENT,34.0653482596,-117.904284425
8478-021-012,"517 S GLENN ALAN AVE, WEST COVINA CA 91791-2741",Single Family Residence,157018,1956,3,2,1983,11126,CURRENT,34.0651202236,-117.904287379
8478-021-013,"523 S GLENN ALAN AVE, WEST COVINA CA 91791-2741",Single Family Residence,756316,1958,3,2,1963,11006,DELINQUENT,34.0648931425,-117.904292439
8478-022-001,"524 S GLENN ALAN AVE, WEST COVINA CA 91791-2740",Single Family Residence,551660,1959,3,2,2008,10670,CURRENT,34.0648680921,-117.903670109
8478-022-002,"518 S GLENN ALAN AVE, WEST COVINA CA 91791-2740",Single Family Residence,925477,1954,3,2,1465,10605,CURRENT,34.0650804187,-117.903669104
8478-022-003,"512 S GLENN ALAN AVE, WEST COVINA CA 91791-2740",Single Family Residence,410865,1954,3,3,2581,9991,CURRENT,34.0652862184,-117.903664964
8478-022-004,"506 S GLENN ALAN AVE, WEST COVINA CA 91791-2740",Single Family Residence,456464,1955,2,2,1560,10370,CURRENT,34.0654901858,-117.903661085
8478-022-005,"500 S GLENN ALAN AVE, WEST COVINA CA 91791-2740",Single Family Residence,735803,1962,3,2,2164,10116,CURRENT,34.0656958352,-117.903655912
8478-022-006,"494 S GLENN ALAN AVE, WEST COVINA CA 91791-2738",Single Family Residence,495985,1961,3,3,2054,10255,CURRENT,34.0659008006,-117.903652287
8478-022-007,"488 S GLENN ALAN AVE, WEST COVINA CA 91791-2738",Single Family Residence,207101,1960,5,3,2385,10173,CURRENT,34.0661068824,-117.903648796
8478-022-008,"482 S GLENN ALAN AVE, WEST COVINA CA 91791-2738",Single Family Residence,477976,1954,2,2,1850,10937,CURRENT,34.0663203874,-117.903643799
8478-022-009,"414 S GLENN ALAN AVE, WEST COVINA CA 91791-2738",Single Family Residence,652467,1954,3,2,1844,12419,CURRENT,34.0665651778,-117.903605507
8478-022-010,"529 S HILLWARD AVE, WEST COVINA CA 91791-2747",Single Family Residence,458608,1954,3,2,1822,9214,CURRENT,34.064857383,-117.903236925
8478-022-011,"525 S HILLWARD AVE, WEST COVINA CA 91791-2747",Single Family Residence,509641,1954,3,2,1737,9626,CURRENT,34.0650606978,-117.903230945
8478-022-012,"519 S HILLWARD AVE, WEST COVINA CA 91791-2747",Single Family Residence,350409,1955,3,2,1473,9602,CURRENT,34.065267786,-117.903227474
8478-022-013,"513 S HILLWARD AVE, WEST COVINA CA 91791-2747",Single Family Residence,811822,1954,3,2,2137,9502,CURRENT,34.0654731604,-117.90322425
8478-022-014,"421 S HILLWARD AVE, WEST COVINA CA 91791-2746",Single Family Residence,70694,1955,2,2,1372,9467,CURRENT,34.0663692508,-117.903226501
8478-022-015,"427 S HILLWARD AVE, WEST COVINA CA 91791-2746",Single Family Residence,84928,1955,2,2,1372,9600,CURRENT,34.06614452,-117.903228358
8478-022-016,"433 S HILLWARD AVE, WEST COVINA CA 91791-2746",Single Family Residence,260831,1955,4,2,1812,10561,CURRENT,34.0659159043,-117.903219312
8478-022-017,"507 S HILLWARD AVE, WEST COVINA CA 91791-2747",Single Family Residence,316364,1955,3,2,1812,10550,CURRENT,34.0656884299,-117.903220126
8478-022-018,"411 S HILLWARD AVE, WEST COVINA CA 91791-2746",Single Family Residence,237784,1954,3,2,2307,13609,CURRENT,34.066645343,-117.903227193
