ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-042-078,"1925 WILDWOOD ST, WEST COVINA CA 91791-4107",Condominium,222522,1983,3,3,1448,102936,CURRENT,34.0443607175,-117.904867068
8493-042-079,"1927 WILDWOOD ST, WEST COVINA CA 91791-4107",Condominium,195999,1983,3,3,1517,102936,CURRENT,34.0443607175,-117.904867068
8493-042-080,"1929 WILDWOOD ST, WEST COVINA CA 91791-4108",Condominium,220255,1983,3,3,1448,118385,CURRENT,34.04392471,-117.90398443
8493-042-081,"1931 WILDWOOD ST, WEST COVINA CA 91791-4108",Condominium,413739,1983,3,3,1268,118385,CURRENT,34.04392471,-117.90398443
8493-042-082,"1933 WILDWOOD ST, WEST COVINA CA 91791-4108",Condominium,326684,1983,2,2,1175,118385,CURRENT,34.04392471,-117.90398443
8493-042-083,"1935 WILDWOOD ST, WEST COVINA CA 91791-4108",Condominium,475133,1983,3,3,1517,118385,CURRENT,34.04392471,-117.90398443
8493-042-084,"1937 WILDWOOD ST, WEST COVINA CA 91791-4108",Condominium,283264,1983,3,3,1448,118385,CURRENT,34.04392471,-117.90398443
8493-042-085,"1939 WILDWOOD ST, WEST COVINA CA 91791-4108",Condominium,306024,1983,3,3,1268,118385,CURRENT,34.04392471,-117.90398443
8493-042-086,"1941 WILDWOOD ST, WEST COVINA CA 91791-4108",Condominium,176058,1983,2,2,1175,118385,CURRENT,34.04392471,-117.90398443
8493-042-087,"1943 WILDWOOD ST, WEST COVINA CA 91791-4108",Condominium,465824,1983,3,3,1517,118385,CURRENT,34.04392471,-117.90398443
8493-042-088,"1910 VAQUERO ST, WEST COVINA CA 91791-4111",Condominium,261262,1983,3,3,1448,118385,CURRENT,34.04392471,-117.90398443
8493-042-089,"1912 VAQUERO ST, WEST COVINA CA 91791-4111",Condominium,513133,1983,3,3,1517,118385,CURRENT,34.04392471,-117.90398443
8493-042-090,"1916 VAQUERO ST, WEST COVINA CA 91791-4111",Condominium,395888,1983,3,3,1448,118385,CURRENT,34.04392471,-117.90398443
8493-042-091,"1918 VAQUERO ST, WEST COVINA CA 91791-4111",Condominium,513393,1983,3,3,1268,118385,CURRENT,34.04392471,-117.90398443
8493-042-092,"1920 VAQUERO ST, WEST COVINA CA 91791-4111",Condominium,285318,1983,2,2,1175,118385,CURRENT,34.04392471,-117.90398443
8493-042-093,"1922 VAQUERO ST, WEST COVINA CA 91791-4111",Condominium,197858,1983,3,3,1517,118385,CURRENT,34.04392471,-117.90398443
8493-042-094,"1924 VAQUERO ST, WEST COVINA CA 91791-4111",Condominium,738683,1983,3,3,1448,118385,CURRENT,34.04392471,-117.90398443
8493-042-095,"1926 VAQUERO ST, WEST COVINA CA 91791-4111",Condominium,469171,1983,3,3,1268,118385,CURRENT,34.04392471,-117.90398443
8493-042-096,"1928 VAQUERO ST, WEST COVINA CA 91791-4094",Condominium,538415,1983,2,2,1175,118385,CURRENT,34.04392471,-117.90398443
8493-042-097,"1930 VAQUERO ST, WEST COVINA CA 91791-4094",Condominium,284317,1983,3,3,1517,118385,CURRENT,34.04392471,-117.90398443
8493-042-098,"1932 CHEROKEE ST, WEST COVINA CA 91791-4110",Condominium,207688,1983,3,3,1448,102936,CURRENT,34.0443607175,-117.904867068
8493-042-099,"1930 CHEROKEE ST, WEST COVINA CA 91791-4110",Condominium,353316,1983,3,3,1268,102936,CURRENT,34.0443607175,-117.904867068
8493-042-100,"1928 CHEROKEE ST, WEST COVINA CA 91791-4110",Condominium,441015,1983,2,2,1175,102936,CURRENT,34.0443607175,-117.904867068
8493-042-101,"1926 CHEROKEE ST, WEST COVINA CA 91791-4110",Condominium,262568,1983,3,3,1517,102936,CURRENT,34.0443607175,-117.904867068
8493-042-102,"1924 CHEROKEE ST, WEST COVINA CA 91791-4110",Condominium,465824,1983,3,3,1448,102936,CURRENT,34.0443607175,-117.904867068
8493-042-103,"1922 CHEROKEE ST, WEST COVINA CA 91791-4110",Condominium,162632,1983,3,3,1268,102936,CURRENT,34.0443607175,-117.904867068
8493-042-104,"1920 CHEROKEE ST, WEST COVINA CA 91791-4110",Condominium,291743,1983,3,3,1517,102936,CURRENT,34.0443607175,-117.904867068
8493-042-105,"1700 S DONNA BETH AVE, WEST COVINA CA 91791-4000",Condominium,414725,1983,3,3,1448,40671,CURRENT,34.0447383218,-117.906080456
8493-042-106,"1702 S DONNA BETH AVE, WEST COVINA CA 91791-4000",Condominium,466328,1983,3,3,1268,40671,CURRENT,34.0447383218,-117.906080456
8493-042-107,"1704 S DONNA BETH AVE, WEST COVINA CA 91791-4000",Condominium,428983,1983,2,2,1175,40671,CURRENT,34.0447383218,-117.906080456
8493-042-108,"1706 S DONNA BETH AVE, WEST COVINA CA 91791-4000",Condominium,165129,1983,3,3,1517,40671,CURRENT,34.0447383218,-117.906080456
8493-042-109,"1901 E CALICO DR, WEST COVINA CA 91791-4164",Condominium,898416,1990,3,3,1923,246193,CURRENT,34.0453485029,-117.905240494
8493-042-110,"1903 E CALICO DR, WEST COVINA CA 91791-4164",Condominium,209514,1990,3,3,1615,246193,CURRENT,34.0453485029,-117.905240494
