ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8456-009-001,"354 N TOLAND AVE, WEST COVINA CA 91790-1852",Single Family Residence,607458,1954,5,3,2245,8000,CURRENT,34.0773680749,-117.920827343
8456-009-002,"400 N TOLAND AVE, WEST COVINA CA 91790-1854",Single Family Residence,428521,1954,4,3,2699,7991,CURRENT,34.0775295457,-117.920813325
8456-009-003,"404 N TOLAND AVE, WEST COVINA CA 91790-1854",Single Family Residence,192922,1954,3,2,1418,8004,CURRENT,34.0776910783,-117.920799333
8456-009-004,"410 N TOLAND AVE, WEST COVINA CA 91790-1854",Single Family Residence,575805,1954,4,2,1679,8782,CURRENT,34.0778605721,-117.920784077
8456-009-005,"414 N TOLAND AVE, WEST COVINA CA 91790-1854",Single Family Residence,304077,1954,3,2,1918,8066,CURRENT,34.0780306553,-117.920769415
8456-009-006,",",Other Property Type,0,,,,,,CURRENT,,
8456-009-007,"421 N CARVOL AVE, WEST COVINA CA 91790-1813",Single Family Residence,760179,1954,3,2,1705,8153,CURRENT,34.0781886448,-117.920293278
8456-009-008,"415 N CARVOL AVE, WEST COVINA CA 91790-1813",Single Family Residence,165971,1954,3,2,1421,8724,CURRENT,34.0780302967,-117.920302647
8456-009-009,"411 N CARVOL AVE, WEST COVINA CA 91790-1813",Single Family Residence,653233,1954,4,2,2062,9539,CURRENT,34.0778588933,-117.920318034
8456-009-010,"405 N CARVOL AVE, WEST COVINA CA 91790-1813",Single Family Residence,730659,1954,3,2,1858,8570,CURRENT,34.077688574,-117.920333948
8456-009-011,"401 N CARVOL AVE, WEST COVINA CA 91790-1813",Single Family Residence,114223,1954,3,2,1959,8542,CURRENT,34.0775272651,-117.92034846
8456-009-012,"355 N CARVOL AVE, WEST COVINA CA 91790-1811",Single Family Residence,531956,1954,3,2,2125,8529,CURRENT,34.0773659321,-117.920363107
8456-009-013,"348 N TOLAND AVE, WEST COVINA CA 91790-1852",Single Family Residence,467614,1952,4,2,1501,8139,DELINQUENT,34.0772051875,-117.920841728
8456-009-014,"344 N TOLAND AVE, WEST COVINA CA 91790-1852",Single Family Residence,520861,1952,3,2,1194,8139,CURRENT,34.0770409072,-117.920855935
8456-009-015,"338 N TOLAND AVE, WEST COVINA CA 91790-1852",Single Family Residence,520988,1952,3,2,1529,8138,CURRENT,34.0768766235,-117.920870399
8456-009-016,"334 N TOLAND AVE, WEST COVINA CA 91790-1852",Single Family Residence,262611,1952,3,1,1558,8137,CURRENT,34.0767123501,-117.920884612
8456-009-017,"328 N TOLAND AVE, WEST COVINA CA 91790-1852",Single Family Residence,425332,1952,4,2,1583,8137,CURRENT,34.076548087,-117.92089907
8456-009-018,"324 N TOLAND AVE, WEST COVINA CA 91790-1852",Single Family Residence,361934,1952,4,2,2069,7551,CURRENT,34.0763896822,-117.920911017
8456-009-019,"325 N CARVOL AVE, WEST COVINA CA 91790-1811",Single Family Residence,974100,1952,3,1,1254,8070,CURRENT,34.0763879959,-117.920453553
8456-009-020,"329 N CARVOL AVE, WEST COVINA CA 91790-1811",Single Family Residence,737587,1952,3,2,1326,8561,CURRENT,34.0765474557,-117.920437276
8456-009-021,"335 N CARVOL AVE, WEST COVINA CA 91790-1811",Single Family Residence,101969,1952,3,1,1127,8587,CURRENT,34.0767113819,-117.920422496
8456-009-022,"339 N CARVOL AVE, WEST COVINA CA 91790-1811",Single Family Residence,263818,1952,3,1,1719,8605,CURRENT,34.0768753783,-117.920407541
8456-009-023,"345 N CARVOL AVE, WEST COVINA CA 91790-1811",Single Family Residence,547368,1952,3,1,1254,8624,CURRENT,34.0770393818,-117.920392832
8456-009-024,"349 N CARVOL AVE, WEST COVINA CA 91790-1811",Single Family Residence,242686,1951,4,2,1880,8637,CURRENT,34.0772033198,-117.920377855
8456-009-025,"420 N TOLAND AVE, WEST COVINA CA 91790-1854",Single Family Residence,96387,1954,3,2,1930,7331,DELINQUENT,34.0781903438,-117.920743008
