ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8457-029-097,",",Vacant Land,0,,,,,8095,CURRENT,34.07454237,-117.92756307
8457-029-098,",",Vacant Land,0,,,,,7655,CURRENT,34.07449207,-117.92667448
8457-029-099,",",Vacant Land,0,,,,,7515,CURRENT,34.07454237,-117.92756307
8457-029-100,",",Vacant Land,0,,,,,12526,CURRENT,34.07454237,-117.92756307
8457-029-101,",",Vacant Land,0,,,,,13576,CURRENT,34.07454237,-117.92756307
8457-029-102,",",Vacant Land,9,,,,,6505,CURRENT,34.07521073,-117.92743703
8457-029-103,",",Vacant Land,0,,,,,50919,CURRENT,34.07454237,-117.92756307
8457-029-104,",",Vacant Land,9,,,,,3755,CURRENT,34.07514402,-117.92812696
8457-029-105,",",Vacant Land,9,,,,,2954,CURRENT,34.07519845,-117.92773097
8457-029-106,",",Vacant Land,9,,,,,2938,CURRENT,34.07519857,-117.92714171
8457-029-107,",",Vacant Land,9,,,,,2772,CURRENT,34.07520925,-117.92674464
8457-029-108,",",Vacant Land,9,,,,,5353,CURRENT,34.07482235,-117.9281647
8457-029-109,",",Vacant Land,9,,,,,2359,CURRENT,34.07445992,-117.92813604
8457-029-110,",",Vacant Land,9,,,,,2355,CURRENT,34.07413001,-117.92816579
8457-029-111,",",Vacant Land,9,,,,,2205,CURRENT,34.07380017,-117.92820478
8457-029-112,",",Vacant Land,0,,,,,5449,CURRENT,34.07454237,-117.92756307
8457-029-113,",",Vacant Land,0,,,,,12010,CURRENT,34.07454237,-117.92756307
8457-029-114,",",Vacant Land,0,,,,,6229,CURRENT,34.07454237,-117.92756307
8457-029-115,",",Vacant Land,0,,,,,16954,CURRENT,34.07454237,-117.92756307
8457-029-116,",",Vacant Land,9,,,,,14359,CURRENT,34.07421465,-117.92828771
8457-029-117,",",Vacant Land,0,,,,,,CURRENT,,
8457-029-118,",",Vacant Land,0,,,,,,CURRENT,,
8457-029-119,",",Vacant Land,0,,,,,,CURRENT,,
8457-029-120,",",Vacant Land,0,,,,,,CURRENT,,
8457-029-121,",",Vacant Land,0,,,,,,CURRENT,,
8457-029-122,"200 LOCKHART WAY, WEST COVINA CA 91790-0000",Condominium,663724,2023,2,3,1216,82730,CURRENT,34.07429028,-117.92748625
8457-029-123,"202 LOCKHART WAY, WEST COVINA CA 91790-0000",Condominium,664765,2023,2,3,1216,82730,CURRENT,34.07429028,-117.92748625
8457-029-124,"206 LOCKHART WAY, WEST COVINA CA 91790-0000",Condominium,694936,2023,3,3,1497,82730,CURRENT,34.07429028,-117.92748625
8457-029-125,"208 LOCKHART WAY, WEST COVINA CA 91790-2234",Condominium,779001,2023,3,3,1791,82730,CURRENT,34.07429028,-117.92748625
8457-029-126,"210 LOCKHART WAY, WEST COVINA CA 91790-2234",Condominium,706381,2023,3,3,1497,82730,CURRENT,34.07429028,-117.92748625
8457-029-127,"212 LOCKHART WAY, WEST COVINA CA 91790-2234",Condominium,772262,2023,3,3,1791,82730,CURRENT,34.07429028,-117.92748625
8457-029-128,"216 LOCKHART WAY, WEST COVINA CA 91790-0000",Condominium,763603,2023,3,3,1791,82730,CURRENT,34.07429028,-117.92748625
8457-029-129,"218 LOCKHART WAY, WEST COVINA CA 91790-0000",Condominium,695000,2023,3,3,1497,82730,CURRENT,34.07429028,-117.92748625
8457-029-130,"220 LOCKHART WAY, WEST COVINA CA 91790-0000",Condominium,700138,2023,3,3,1497,82730,CURRENT,34.07429028,-117.92748625
8457-029-131,"222 LOCKHART WAY, WEST COVINA CA 91790-0000",Condominium,786284,2023,3,3,1791,82730,CURRENT,34.07429028,-117.92748625
8457-029-132,"226 LOCKHART WAY, WEST COVINA CA 91790-0000",Condominium,702060,2023,3,3,1497,82730,CURRENT,34.07429028,-117.92748625
8457-029-133,"228 LOCKHART WAY, WEST COVINA CA 91790-0000",Condominium,792006,2023,3,3,1791,82730,CURRENT,34.07429028,-117.92748625
8457-029-134,"258 LOCKHART WAY, WEST COVINA CA 91790-2234",Condominium,775880,2023,3,3,1791,15742,CURRENT,34.07404806,-117.92747302
8457-029-135,"256 LOCKHART WAY, WEST COVINA CA 91790-2234",Condominium,702011,2023,3,3,1497,15742,CURRENT,34.07404806,-117.92747302
8457-029-136,"252 LOCKHART WAY, WEST COVINA CA 91790-0000",Condominium,769637,2023,3,3,1791,15742,CURRENT,34.07404806,-117.92747302
8457-029-137,"250 LOCKHART WAY, WEST COVINA CA 91790-2234",Condominium,713456,2023,3,3,1497,15742,CURRENT,34.07404806,-117.92747302
8457-029-138,"248 LOCKHART WAY, WEST COVINA CA 91790-0000",Condominium,711375,2023,3,3,1497,15742,CURRENT,34.07404806,-117.92747302
8457-029-139,"246 LOCKHART WAY, WEST COVINA CA 91790-0000",Condominium,770100,2023,3,3,1791,15742,CURRENT,34.07404806,-117.92747302
8457-029-140,"242 LOCKHART WAY, WEST COVINA CA 91790-0000",Condominium,770678,2023,3,3,1791,15742,CURRENT,34.07404806,-117.92747302
8457-029-141,"240 LOCKHART WAY, WEST COVINA CA 91790-0000",Condominium,721779,2023,3,3,1497,15742,CURRENT,34.07404806,-117.92747302
