ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8467-003-002,"1650 S TAMAR DR, WEST COVINA CA 91790-3255",Single Family Residence,847925,1958,3,2,1499,7661,CURRENT,34.0608332853,-117.962035327
8467-003-003,"1642 S TAMAR DR, WEST COVINA CA 91790-3255",Single Family Residence,489017,1958,3,2,1137,7673,CURRENT,34.0609923298,-117.961866302
8467-003-004,"1636 S TAMAR DR, WEST COVINA CA 91790-3255",Single Family Residence,391903,1958,4,3,1980,7672,CURRENT,34.0611514205,-117.961697295
8467-003-005,"1630 S TAMAR DR, WEST COVINA CA 91790-3255",Single Family Residence,474533,1958,3,2,1467,7689,CURRENT,34.0613104199,-117.961528252
8467-003-006,"1622 S TAMAR DR, WEST COVINA CA 91790-3255",Single Family Residence,339755,1958,3,2,1137,7655,CURRENT,34.0614689967,-117.961359686
8467-003-007,"1616 S TAMAR DR, WEST COVINA CA 91790-3255",Single Family Residence,65559,1958,3,2,1163,7563,CURRENT,34.0616259797,-117.961191646
8467-003-008,"1610 S TAMAR DR, WEST COVINA CA 91790-3255",Single Family Residence,250650,1958,3,2,1143,7575,CURRENT,34.0617832084,-117.961024824
8467-003-009,"1604 S TAMAR DR, WEST COVINA CA 91790-3255",Single Family Residence,215030,1958,3,2,1127,7664,CURRENT,34.06194063,-117.960854952
8467-003-010,"1605 S MEEKER AVE, WEST COVINA CA 91790-3247",Single Family Residence,492898,1958,3,2,1663,7847,CURRENT,34.0617594556,-117.960608671
8467-003-011,"1611 S MEEKER AVE, WEST COVINA CA 91790-3247",Single Family Residence,222524,1958,3,2,1127,7621,CURRENT,34.0616023221,-117.960776158
8467-003-012,"1617 S MEEKER AVE, WEST COVINA CA 91790-3247",Single Family Residence,108487,1958,3,2,1583,7805,CURRENT,34.0614447486,-117.960943353
8467-003-013,"1623 S MEEKER AVE, WEST COVINA CA 91790-3247",Single Family Residence,211492,1958,3,2,1547,7738,CURRENT,34.0612862292,-117.961112512
8467-003-014,"1631 S MEEKER AVE, WEST COVINA CA 91790-3247",Single Family Residence,77547,1958,3,2,1277,7793,CURRENT,34.0611275944,-117.961281143
8467-003-015,"1637 S MEEKER AVE, WEST COVINA CA 91790-3247",Single Family Residence,418162,1958,3,2,1587,7792,CURRENT,34.0609685799,-117.961450378
8467-003-016,"1643 S MEEKER AVE, WEST COVINA CA 91790-3247",Single Family Residence,497674,1958,4,3,1667,7804,CURRENT,34.0608094398,-117.961619451
8467-003-017,"1651 S MEEKER AVE, WEST COVINA CA 91790-3247",Single Family Residence,58189,1958,3,2,1137,7809,CURRENT,34.0606503099,-117.961788705
8467-003-018,"1655 S MEEKER AVE, WEST COVINA CA 91790-3247",Single Family Residence,450124,1958,3,2,1143,7797,CURRENT,34.0604919957,-117.961958709
8467-006-001,"1551 S SUNKIST AVE, WEST COVINA CA 91790-3216",Single Family Residence,338749,1957,4,2,1723,9315,CURRENT,34.061002027,-117.958884457
8467-006-002,"1545 S SUNKIST AVE, WEST COVINA CA 91790-3216",Single Family Residence,299793,1957,6,4,2058,9237,CURRENT,34.0611595949,-117.958714325
8467-006-003,"1539 S SUNKIST AVE, WEST COVINA CA 91790-3216",Single Family Residence,294691,1957,3,2,1859,9278,CURRENT,34.0613169931,-117.958545886
8467-006-004,"1533 S SUNKIST AVE, WEST COVINA CA 91790-3216",Single Family Residence,313768,1957,3,2,1452,9355,CURRENT,34.0614757357,-117.958377154
8467-006-005,"1527 S SUNKIST AVE, WEST COVINA CA 91790-3216",Single Family Residence,305830,1957,3,2,1137,9147,CURRENT,34.0616334429,-117.958209548
8467-006-006,"1521 S SUNKIST AVE, WEST COVINA CA 91790-3216",Single Family Residence,849660,1957,2,2,1127,9223,CURRENT,34.0617897314,-117.958042335
8467-006-007,"1513 S SUNKIST AVE, WEST COVINA CA 91790-3216",Single Family Residence,707514,1957,3,2,1769,9363,CURRENT,34.0619482155,-117.957873068
8467-006-008,"1507 S SUNKIST AVE, WEST COVINA CA 91790-3216",Single Family Residence,767333,1957,3,2,1812,9273,CURRENT,34.0621076249,-117.957703193
8467-006-009,"1501 S SUNKIST AVE, WEST COVINA CA 91790-3216",Single Family Residence,549390,1957,3,2,1137,9201,CURRENT,34.0622660934,-117.957534816
8467-006-010,"1459 S SUNKIST AVE, WEST COVINA CA 91790-3215",Single Family Residence,579576,1957,3,2,1127,9328,CURRENT,34.062427315,-117.957367338
8467-006-011,"1451 S SUNKIST AVE, WEST COVINA CA 91790-3215",Single Family Residence,337203,1957,5,3,1873,8821,CURRENT,34.0625975915,-117.957202369
