ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8467-011-023,",",Vacant Land,0,,,,,9568,CURRENT,34.064627602246865,-117.95846892682606
8467-011-024,"1328 S WILLOW AVE, WEST COVINA CA 91790-2503",Single Family Residence,103296,1951,3,2,1597,12783,CURRENT,34.066087855,-117.957360134
8467-011-025,"1324 S WILLOW AVE, WEST COVINA CA 91790-2503",Single Family Residence,370481,1955,4,2,1405,12907,CURRENT,34.0662108026,-117.957228155
8467-011-026,"1420 S WILLOW AVE, WEST COVINA CA 91790-2506",Single Family Residence,603282,2009,4,3,1856,9568,CURRENT,34.0651825777,-117.958531731
8467-018-001,"1800 W DURNESS ST, WEST COVINA CA 91790-3301",Single Family Residence,452032,1956,5,3,2844,8320,CURRENT,34.0626485592,-117.953544303
8467-018-002,"1345 S ORANGE AVE, WEST COVINA CA 91790-3300",Single Family Residence,467391,1956,3,2,1647,8674,CURRENT,34.0624852683,-117.953716511
8467-018-003,"1405 S ORANGE AVE, WEST COVINA CA 91790-3305",Single Family Residence,71697,1956,3,2,1553,8580,CURRENT,34.0623203831,-117.95389233
8467-018-004,"1411 S ORANGE AVE, WEST COVINA CA 91790-3305",Single Family Residence,292939,1956,3,2,1696,8554,CURRENT,34.0621567922,-117.954067151
8467-018-005,"1419 S ORANGE AVE, WEST COVINA CA 91790-3305",Single Family Residence,435589,1956,4,4,2256,8601,CURRENT,34.0619923662,-117.954241428
8467-018-006,"1425 S ORANGE AVE, WEST COVINA CA 91790-3305",Single Family Residence,111769,1956,3,2,2188,8522,CURRENT,34.0618287248,-117.954415814
8467-018-007,"1803 W YARNELL ST, WEST COVINA CA 91790-3317",Single Family Residence,592607,1956,4,3,2098,8356,CURRENT,34.0616683596,-117.954589187
8467-018-008,"1428 S SANDIA AVE, WEST COVINA CA 91790-3308",Single Family Residence,695332,1956,4,3,2498,8599,CURRENT,34.0618631889,-117.954856737
8467-018-009,"1424 S SANDIA AVE, WEST COVINA CA 91790-3308",Single Family Residence,730168,1956,4,2,2005,8639,CURRENT,34.0620257086,-117.954684692
8467-018-010,"1418 S SANDIA AVE, WEST COVINA CA 91790-3308",Single Family Residence,591651,1956,3,2,1720,8786,CURRENT,34.0621905153,-117.954511803
8467-018-011,"1412 S SANDIA AVE, WEST COVINA CA 91790-3308",Single Family Residence,724971,1956,3,2,2224,8686,CURRENT,34.0623465479,-117.95428085
8467-018-012,"1410 S SANDIA AVE, WEST COVINA CA 91790-3308",Single Family Residence,439603,1956,3,2,1224,10785,CURRENT,34.0625631601,-117.954108575
8467-018-013,"1407 S SANDIA AVE, WEST COVINA CA 91790-3309",Single Family Residence,621485,1956,3,2,1245,9600,DELINQUENT,34.0627474616,-117.954277849
8467-018-014,"1409 S SANDIA AVE, WEST COVINA CA 91790-3309",Single Family Residence,145664,1956,4,3,2091,10580,CURRENT,34.0628648407,-117.954516294
8467-018-015,"1411 S SANDIA AVE, WEST COVINA CA 91790-3309",Single Family Residence,719504,1956,4,2,2073,8612,CURRENT,34.0626997722,-117.954756079
8467-018-016,"1419 S SANDIA AVE, WEST COVINA CA 91790-3309",Single Family Residence,195985,1956,4,3,2361,8667,CURRENT,34.0624882996,-117.954915421
8467-018-017,"1425 S SANDIA AVE, WEST COVINA CA 91790-3309",Single Family Residence,116262,1956,4,3,1827,8613,CURRENT,34.0623252503,-117.955091297
8467-018-018,"1825 W YARNELL ST, WEST COVINA CA 91790-3318",Single Family Residence,380904,1956,3,2,1451,8503,CURRENT,34.0621638797,-117.955265193
8467-018-019,"1833 W YARNELL ST, WEST COVINA CA 91790-3318",Single Family Residence,836400,1956,3,2,1409,8539,CURRENT,34.0623597092,-117.955534041
8467-018-020,"1424 S SANDSPRINGS DR, WEST COVINA CA 91790-3310",Single Family Residence,93772,1956,3,2,1647,8661,CURRENT,34.0625220065,-117.955361763
8467-018-021,"1418 S SANDSPRINGS DR, WEST COVINA CA 91790-3310",Single Family Residence,985000,1956,5,2,1882,8767,DELINQUENT,34.0626866042,-117.955187457
8467-018-022,"1412 S SANDSPRINGS DR, WEST COVINA CA 91790-3310",Single Family Residence,633246,1956,4,3,1847,8568,CURRENT,34.0628415424,-117.954952196
8467-018-023,"1410 S SANDSPRINGS DR, WEST COVINA CA 91790-3310",Single Family Residence,902026,1956,3,2,2124,10955,CURRENT,34.0630607868,-117.954784941
8467-018-024,"1900 W DURNESS ST, WEST COVINA CA 91790-3303",Single Family Residence,459322,1956,3,2,1962,8694,CURRENT,34.0633510529,-117.954585547
8467-018-025,"1830 W DURNESS ST, WEST COVINA CA 91790-3301",Single Family Residence,148853,1956,6,3,2385,8708,CURRENT,34.0632095976,-117.954392882
8467-018-026,"1824 W DURNESS ST, WEST COVINA CA 91790-3301",Single Family Residence,541151,1956,3,3,2071,8725,CURRENT,34.0630680957,-117.954200315
8467-018-027,"1818 W DURNESS ST, WEST COVINA CA 91790-3301",Single Family Residence,433662,1956,3,2,1984,8739,CURRENT,34.0629265076,-117.954007787
8467-018-028,"1810 W DURNESS ST, WEST COVINA CA 91790-3301",Single Family Residence,433207,1956,3,2,1221,8985,CURRENT,34.0627831837,-117.953812618
