ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8503-025-001,"417 W HILLCREST BLVD, MONROVIA CA 91016-1503",Single Family Residence,1158013,1951,3,4,3888,40194,CURRENT,34.1574090967,-118.008630886
8503-025-002,"405 W HILLCREST BLVD, MONROVIA CA 91016-1503",Single Family Residence,1227065,1951,2,2,1989,14662,CURRENT,34.1573737318,-118.008309756
8503-025-003,"401 W HILLCREST BLVD, MONROVIA CA 91016-1503",Single Family Residence,114217,1941,2,2,1776,20821,CURRENT,34.1574592245,-118.00801042
8503-025-004,"315 N ALTA VISTA AVE, MONROVIA CA 91016-1614",Single Family Residence,1143402,1956,3,2,1802,10137,CURRENT,34.1577651577,-118.008152811
8503-025-005,"317 N ALTA VISTA AVE, MONROVIA CA 91016-1614",Single Family Residence,1417133,1910,5,4,3504,14431,CURRENT,34.1579514803,-118.008129205
8503-025-006,",",Vacant Land,3582,,,,,8341,CURRENT,34.1579572433,-118.008634473
8503-025-007,"350 HEATHER HEIGHTS CT, MONROVIA CA 91016-1502",Single Family Residence,437928,1927,2,2,1316,6712,CURRENT,34.1578979319,-118.008946013
8503-025-008,"336 HEATHER HEIGHTS CT, MONROVIA CA 91016-1502",Single Family Residence,1179923,1924,3,3,2077,6712,CURRENT,34.1576231298,-118.008941267
8503-025-009,"328 HEATHER HEIGHTS CT, MONROVIA CA 91016-1502",Single Family Residence,961782,1931,2,2,1216,8056,CURRENT,34.1573208456,-118.008936026
8503-025-010,"429 W HILLCREST BLVD, MONROVIA CA 91016-1503",Single Family Residence,893004,1925,3,1,1174,7806,CURRENT,34.1569955907,-118.008933919
8504-001-001,"253 N MAGNOLIA AVE, MONROVIA CA 91016-2134",Single Family Residence,860933,1954,2,2,1332,8184,CURRENT,34.1561663805,-118.005828892
