ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8453-023-020,",",Vacant Land,10329,,,,,4521,CURRENT,34.0723362689,-117.898273583
8453-025-001,"2450 E MARDINA ST, WEST COVINA CA 91791-1530",Single Family Residence,277360,1955,3,2,1407,7418,CURRENT,34.0730065143,-117.89239878
8453-025-002,"2446 E MARDINA ST, WEST COVINA CA 91791-1530",Single Family Residence,571488,1955,3,2,1130,7153,CURRENT,34.0728919106,-117.892575666
8453-025-003,"2442 E MARDINA ST, WEST COVINA CA 91791-1530",Single Family Residence,640072,1955,3,2,1450,6863,CURRENT,34.0729019796,-117.892817095
8453-025-004,"2436 E MARDINA ST, WEST COVINA CA 91791-1530",Single Family Residence,291267,1955,3,2,1130,7667,CURRENT,34.0729118917,-117.893017662
8453-025-005,"2432 E MARDINA ST, WEST COVINA CA 91791-1530",Single Family Residence,250105,1955,3,2,1130,7651,CURRENT,34.0729134834,-117.893219105
8453-025-006,"2428 E MARDINA ST, WEST COVINA CA 91791-1530",Single Family Residence,892500,1955,3,2,1568,7552,CURRENT,34.0729150766,-117.893418765
8453-025-007,"2422 E MARDINA ST, WEST COVINA CA 91791-1530",Single Family Residence,243345,1955,4,2,1454,7470,CURRENT,34.0729156725,-117.893615539
8453-025-008,"2418 E MARDINA ST, WEST COVINA CA 91791-1530",Single Family Residence,400919,1955,4,3,1697,7290,CURRENT,34.0729158389,-117.893808565
8453-025-012,"2433 E GARVEY AVE N, WEST COVINA CA 91791-1547",Multi-Family Residence,519987,1979,6,6,3042,6554,CURRENT,34.0725432061,-117.893196818
8453-025-016,"2445 E GARVEY AVE N, WEST COVINA CA 91791-1539",Multi-Family Residence,1786579,1963,12,12,6511,10548,CURRENT,34.0725533362,-117.892916472
8453-025-017,"2451 E GARVEY AVE N, WEST COVINA CA 91791-1526",Institutional,502409,1955,0,0,2480,12966,CURRENT,34.0726020218,-117.892514556
8453-025-018,"2425 E GARVEY AVE N, WEST COVINA CA 91791-1541",Multi-Family Residence,968912,1958,12,12,8230,12994,CURRENT,34.0725431163,-117.893507528
