ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8470-018-004,"1555 S CALIFORNIA AVE, WEST COVINA CA 91790-4844",Single Family Residence,902025,1958,4,2,2020,9299,CURRENT,34.0524694733,-117.947534632
8470-018-005,"1549 S CALIFORNIA AVE, WEST COVINA CA 91790-4844",Single Family Residence,497853,1958,3,3,1930,9202,CURRENT,34.0526179924,-117.947378288
8470-018-006,"1543 S CALIFORNIA AVE, WEST COVINA CA 91790-4844",Single Family Residence,234172,1958,4,2,1570,9735,CURRENT,34.0527694356,-117.947216904
8470-018-007,"1537 S CALIFORNIA AVE, WEST COVINA CA 91790-4844",Single Family Residence,301153,1958,5,3,2071,9194,CURRENT,34.0529213716,-117.947055774
8470-018-008,"1534 S SHEFFIELD AVE, WEST COVINA CA 91790-4832",Single Family Residence,690106,1958,3,2,1570,8995,CURRENT,34.0532226158,-117.947278749
8470-018-009,"1540 S SHEFFIELD AVE, WEST COVINA CA 91790-4832",Single Family Residence,177371,1958,4,2,1570,8987,CURRENT,34.0530654832,-117.947445102
8470-018-010,"1546 S SHEFFIELD AVE, WEST COVINA CA 91790-4832",Single Family Residence,880573,1958,5,4,2785,8965,CURRENT,34.0529086511,-117.947611861
8470-018-011,"1552 S SHEFFIELD AVE, WEST COVINA CA 91790-4832",Single Family Residence,69947,1958,4,2,1570,8975,CURRENT,34.0527517106,-117.947778711
8470-018-012,"1602 S SHEFFIELD AVE, WEST COVINA CA 91790-4834",Single Family Residence,441055,1960,3,2,1467,8914,CURRENT,34.0525949139,-117.947945093
8470-018-013,"1608 S SHEFFIELD AVE, WEST COVINA CA 91790-4834",Single Family Residence,258932,1957,3,2,1482,9083,CURRENT,34.0524401277,-117.948118641
8470-018-014,"1616 S SHEFFIELD AVE, WEST COVINA CA 91790-4834",Single Family Residence,205651,1955,3,2,1125,9528,CURRENT,34.0522392763,-117.948250756
8470-019-001,"1019 W FRANCISQUITO AVE, WEST COVINA CA 91790-4824",Single Family Residence,853127,1956,3,2,1224,9117,CURRENT,34.0510901081,-117.949823844
8470-019-002,"1025 W FRANCISQUITO AVE, WEST COVINA CA 91790-4824",Single Family Residence,199098,1956,4,2,1250,9118,CURRENT,34.051221205,-117.950001692
8470-019-003,"1031 W FRANCISQUITO AVE, WEST COVINA CA 91790-4824",Single Family Residence,551270,1956,3,2,1224,9133,CURRENT,34.0513523274,-117.950179586
8470-019-004,"1037 W FRANCISQUITO AVE, WEST COVINA CA 91790-4824",Single Family Residence,684526,1956,3,2,1224,9124,CURRENT,34.0514834118,-117.950357376
8470-019-005,"1105 W FRANCISQUITO AVE, WEST COVINA CA 91790-4825",Single Family Residence,321799,1956,4,2,1250,9140,CURRENT,34.0516145165,-117.9505351
8470-019-006,"1111 W FRANCISQUITO AVE, WEST COVINA CA 91790-4825",Single Family Residence,264334,1956,3,2,1650,9138,CURRENT,34.051745554,-117.950713023
8470-019-007,"1117 W FRANCISQUITO AVE, WEST COVINA CA 91790-4825",Single Family Residence,394037,1956,3,2,1701,9151,CURRENT,34.0518766702,-117.950890793
8470-019-008,"1123 W FRANCISQUITO AVE, WEST COVINA CA 91790-4825",Single Family Residence,233589,1956,3,2,1125,9143,CURRENT,34.0520077432,-117.951068612
8470-019-009,"1129 W FRANCISQUITO AVE, WEST COVINA CA 91790-4825",Single Family Residence,69251,1956,4,2,1350,9214,CURRENT,34.0521399081,-117.951246257
8470-019-010,"1128 W DELHAVEN AVE, WEST COVINA CA 91790-4820",Single Family Residence,62447,1956,4,2,1350,8729,CURRENT,34.0524397384,-117.950926199
8470-019-011,"1122 W DELHAVEN AVE, WEST COVINA CA 91790-4820",Single Family Residence,263480,1956,3,2,1482,9041,CURRENT,34.0523071469,-117.950744011
8470-019-012,"1116 W DELHAVEN AVE, WEST COVINA CA 91790-4820",Single Family Residence,237195,1957,3,2,1406,9385,CURRENT,34.0521660825,-117.95056015
8470-019-013,"1110 W DELHAVEN AVE, WEST COVINA CA 91790-4820",Single Family Residence,82801,1956,3,2,1581,11233,CURRENT,34.0520331037,-117.950352092
8470-019-014,"1106 W DELHAVEN AVE, WEST COVINA CA 91790-4820",Single Family Residence,294680,1956,4,3,2050,11818,CURRENT,34.0519454588,-117.950126561
8470-019-015,"1100 W DELHAVEN AVE, WEST COVINA CA 91790-4820",Single Family Residence,280597,1956,3,2,1209,8961,CURRENT,34.0519857615,-117.949844984
8470-019-016,"1032 W TRENTON WAY, WEST COVINA CA 91790-4841",Single Family Residence,336470,1956,4,2,1350,12474,DELINQUENT,34.051729649,-117.949903239
8470-019-017,"1026 W TRENTON WAY, WEST COVINA CA 91790-4841",Single Family Residence,384337,1957,3,2,1406,9771,CURRENT,34.0515666065,-117.949742382
8470-019-018,"1020 W TRENTON WAY, WEST COVINA CA 91790-4841",Single Family Residence,641417,1957,3,2,1939,10327,CURRENT,34.0513749034,-117.949548064
