ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8453-001-001,"611 S CITRUS AVE, COVINA CA 91723-3416",Commercial,1361811,2015,0,0,1872,22444,CURRENT,34.07865644,-117.89052427
8453-001-003,"120 W ROWLAND ST, COVINA CA 91723-2933",Vacant Land,208396,,,,,4948,CURRENT,34.07865983,-117.89082592
8453-001-007,"345 N CITRUS ST, WEST COVINA CA 91791-1618",Commercial,5677187,1963,0,0,18688,202129,CURRENT,34.0767445819,-117.891285528
8453-001-010,"2529 E WORKMAN AVE, WEST COVINA CA 91791-1535",Commercial,2101200,1957,0,0,5160,28027,CURRENT,34.0758080797,-117.891065669
8453-001-012,"315 N CITRUS ST, WEST COVINA CALIF",Commercial,0,,,,,,CURRENT,,
8453-001-016,"675 S CITRUS AVE, COVINA CALIF",Commercial,0,,,,,,CURRENT,,
8453-001-017,",",Other Property Type,0,,,,,,CURRENT,,
8453-001-018,"625 S CITRUS AVE, COVINA CALIF",Commercial,0,,,,,,CURRENT,,
8453-001-020,"2541 E WORKMAN AVE, WEST COVINA CALIF",Commercial,0,,,,,,CURRENT,,
8453-001-021,"2525 E WORKMAN AVE, WEST COVINA CA 91791-1535",Commercial,1860115,1959,0,0,7307,98215,CURRENT,34.0758853217,-117.89177197
8453-001-022,"623 S CITRUS AVE, COVINA CA 91723-3416",Commercial,682694,1959,0,0,1181,9154,CURRENT,34.07838262,-117.89057626
8453-001-023,"321 N CITRUS ST, WEST COVINA CALIF",Commercial,0,,,,,,CURRENT,,
