ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-040-077,"1510 ELKWOOD DR, WEST COVINA CA 91791-4129",Condominium,443915,1981,4,3,1404,453882,CURRENT,34.0466179163,-117.904214622
8493-040-078,"1512 ELKWOOD DR, WEST COVINA CA 91791-4129",Condominium,228592,1981,3,3,1248,453882,CURRENT,34.0466179163,-117.904214622
8493-040-079,"1514 ELKWOOD DR, WEST COVINA CA 91791-4129",Condominium,469170,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-080,"1516 ELKWOOD DR, WEST COVINA CA 91791-4129",Condominium,175705,1981,3,3,1248,453882,CURRENT,34.0466179163,-117.904214622
8493-040-081,"1518 ELKWOOD DR, WEST COVINA CA 91791-4129",Condominium,548586,1981,4,3,1404,453882,CURRENT,34.0466179163,-117.904214622
8493-040-082,"1511 SENECA DR, WEST COVINA CA 91791-4118",Condominium,179128,1981,4,3,1404,453882,CURRENT,34.0466179163,-117.904214622
8493-040-083,"1513 SENECA DR, WEST COVINA CA 91791-4118",Condominium,178863,1981,3,3,1248,453882,CURRENT,34.0466179163,-117.904214622
8493-040-084,"1515 SENECA DR, WEST COVINA CA 91791-4118",Condominium,224544,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-085,"1517 SENECA DR, WEST COVINA CA 91791-4069",Condominium,254627,1981,3,3,1248,453882,CURRENT,34.0466179163,-117.904214622
8493-040-086,"1519 SENECA DR, WEST COVINA CA 91791-4069",Condominium,427823,1981,4,3,1404,453882,CURRENT,34.0466179163,-117.904214622
8493-040-087,"2027 CHOCTAW DR, WEST COVINA CA 91791-4064",Condominium,365888,1981,4,3,1404,453882,CURRENT,34.0466179163,-117.904214622
8493-040-088,"2025 CHOCTAW DR, WEST COVINA CA 91791-4064",Condominium,188265,1981,3,3,1248,453882,CURRENT,34.0466179163,-117.904214622
8493-040-089,"2023 CHOCTAW DR, WEST COVINA CA 91791-4124",Condominium,184414,1981,2,2,1008,453882,CURRENT,34.0466179163,-117.904214622
8493-040-090,"2021 CHOCTAW DR, WEST COVINA CA 91791-4124",Condominium,315978,1981,2,2,1008,453882,CURRENT,34.0466179163,-117.904214622
8493-040-091,"2019 CHOCTAW DR, WEST COVINA CA 91791-4124",Condominium,248607,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-092,"2017 CHOCTAW DR, WEST COVINA CA 91791-4124",Condominium,453531,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-093,"2015 CHOCTAW DR, WEST COVINA CA 91791-4124",Condominium,410769,1981,3,3,1248,453882,CURRENT,34.0466179163,-117.904214622
8493-040-094,"2013 CHOCTAW DR, WEST COVINA CA 91791-4124",Condominium,358572,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-095,"1520 ELKWOOD DR, WEST COVINA CA 91791-4128",Condominium,389461,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-096,"1522 ELKWOOD DR, WEST COVINA CA 91791-4128",Condominium,217788,1981,2,2,1008,453882,CURRENT,34.0466179163,-117.904214622
8493-040-097,"1524 ELKWOOD DR, WEST COVINA CA 91791-4128",Condominium,596700,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-098,"1526 ELKWOOD DR, WEST COVINA CA 91791-4128",Condominium,199020,1981,3,6,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-099,"1528 ELKWOOD DR, WEST COVINA CA 91791-4128",Condominium,164481,1981,3,3,1248,453882,CURRENT,34.0466179163,-117.904214622
8493-040-100,"1530 ELKWOOD DR, WEST COVINA CA 91791-4128",Condominium,497610,1981,4,3,1404,453882,CURRENT,34.0466179163,-117.904214622
8493-040-101,"1519 ELKWOOD DR, WEST COVINA CA 91791-4127",Condominium,187639,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-102,"1521 ELKWOOD DR, WEST COVINA CA 91791-4127",Condominium,361347,1981,2,2,1008,453882,CURRENT,34.0466179163,-117.904214622
8493-040-103,"1523 ELKWOOD DR, WEST COVINA CA 91791-4127",Condominium,340782,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-104,"1525 ELKWOOD DR, WEST COVINA CA 91791-4127",Condominium,428249,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-105,"1527 ELKWOOD DR, WEST COVINA CA 91791-4127",Condominium,426159,1981,3,3,1248,453882,CURRENT,34.0466179163,-117.904214622
8493-040-106,"1529 ELKWOOD DR, WEST COVINA CA 91791-4127",Condominium,451114,1981,4,3,1404,453882,CURRENT,34.0466179163,-117.904214622
8493-040-107,"1533 ELKWOOD DR, WEST COVINA CA 91791-4125",Condominium,540123,1981,4,3,1404,453882,CURRENT,34.0466179163,-117.904214622
