ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8453-003-013,"670 S ALDENVILLE AVE, COVINA CA 91723-3305",Single Family Residence,487506,1960,3,2,2020,9210,CURRENT,34.0774371058,-117.89471933
8453-003-014,"671 S ALDENVILLE AVE, COVINA CA 91723-3306",Single Family Residence,549015,1962,4,3,2987,11599,CURRENT,34.0774047479,-117.895369586
8453-003-015,"700 S ALDENVILLE AVE, COVINA CA 91723-3307",Single Family Residence,467426,1964,4,3,2094,8086,CURRENT,34.0772576678,-117.894718576
8453-003-016,"707 S ALDENVILLE AVE, COVINA CA 91723-3308",Single Family Residence,740370,1964,4,3,2578,9856,CURRENT,34.0771837222,-117.895360358
8453-003-017,"330 W ROWLAND ST, COVINA CA 91723-2941",Institutional,6780828,1969,0,39,33275,81103,CURRENT,34.0784804094,-117.895073927
8453-003-018,"645 S ALDENVILLE AVE, COVINA CA 91723-0000",Single Family Residence,0,,,,,,CURRENT,,
8453-003-019,",",Vacant Land,0,,,,,,CURRENT,,
8453-003-020,"661 ALDEN VILLE, COVINA CA 91723-0000",Single Family Residence,0,,,,,,CURRENT,,
8453-003-021,",",Vacant Land,0,,,,,,CURRENT,,
8453-003-022,",",Vacant Land,0,,,,,,CURRENT,,
8453-003-023,",",Vacant Land,0,,,,,,CURRENT,,
8453-003-024,"645 S ALDENVILLE AVE, COVINA CA 91723-3306",Single Family Residence,0,,,,,,CURRENT,,
8453-003-025,",",Vacant Land,0,,,,,,CURRENT,,
8453-003-026,",",Vacant Land,0,,,,,,CURRENT,,
8453-003-027,"661 S ALDENVILLE AVE, COVINA CA 91723-3306",Single Family Residence,0,,,,,,CURRENT,,
8453-003-028,",",Vacant Land,0,,,,,,CURRENT,,
8453-003-029,",",Vacant Land,0,,,,,,CURRENT,,
8453-003-030,",",Vacant Land,0,,,,,,CURRENT,,
8453-003-031,",",Vacant Land,234029,,,,,10333,CURRENT,34.0780276165,-117.895474375
8453-003-032,",",Single Family Residence,0,,,,,,CURRENT,,
8453-003-033,",",Single Family Residence,0,,,,,,CURRENT,,
8453-003-034,",",Single Family Residence,0,,,,,,CURRENT,,
8453-003-035,"645 S ALDENVILLE AVE, COVINA CA 91723-3306",Single Family Residence,1016726,1957,4,3,3385,25793,CURRENT,34.0779957272,-117.895091717
8453-003-036,"661 S ALDENVILLE AVE, COVINA CA 91723-3306",Single Family Residence,1300500,1977,5,4,3618,13282,CURRENT,34.0776641906,-117.895398918
8453-006-020,"654 S MIDSITE AVE, COVINA CA 91723-3333",Single Family Residence,296708,1960,4,2,1565,8012,CURRENT,34.0777818615,-117.897571868
8453-006-021,"664 S MIDSITE AVE, COVINA CA 91723-3333",Single Family Residence,286333,1960,4,2,1781,8466,CURRENT,34.0775694679,-117.897593275
8453-006-022,"703 S FIRCROFT AVE, COVINA CA 91723-3318",Single Family Residence,786556,1960,3,2,1887,7976,CURRENT,34.077563268,-117.897253386
8453-006-023,"702 S FIRCROFT AVE, COVINA CA 91723-3317",Single Family Residence,639186,1960,4,2,1562,8309,CURRENT,34.0775675014,-117.896896645
8453-006-024,"710 S FIRCROFT AVE, COVINA CA 91723-3317",Single Family Residence,399659,1960,4,3,2235,10173,CURRENT,34.0773552894,-117.89690928
8453-006-025,"711 S FIRCROFT AVE, COVINA CA 91723-3318",Single Family Residence,416368,1960,3,2,1437,7973,CURRENT,34.077349863,-117.897288995
8453-006-026,"676 S MIDSITE AVE, COVINA CA 91723-3333",Single Family Residence,119872,1960,4,2,1781,8183,CURRENT,34.0773531841,-117.897634599
