ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-026-029,"1013 MAGNOLIA AVE, WEST COVINA CALIF",Single Family Residence,0,,,,,,CURRENT,,
8493-026-030,"1028 S MAGNOLIA AVE, WEST COVINA CA 91791-3730",Single Family Residence,581617,1962,4,3,2150,12807,CURRENT,34.0565648238,-117.891207364
8493-026-031,"1018 S MAGNOLIA AVE, WEST COVINA CA 91791-3730",Single Family Residence,486260,1962,4,3,2288,13354,CURRENT,34.0566179479,-117.891550329
8493-026-032,",",Vacant Land,0,,,,,,CURRENT,,
8493-026-033,"2500 E VINE AVE, WEST COVINA CA 91791-0000",Single Family Residence,0,,,,,,CURRENT,,
8493-026-034,",",Vacant Land,0,,,,,,CURRENT,,
8493-026-035,",",Vacant Land,0,,,,,,CURRENT,,
8493-026-036,"1013 MAGNOLIA AVE, WEST COVINA CA 91791-0000",Single Family Residence,0,,,,,,CURRENT,,
8493-026-037,"1013 S MAGNOLIA AVE, WEST COVINA CA 91791-3731",Single Family Residence,777530,1961,4,2,2258,16612,CURRENT,34.0566362661,-117.892079757
8493-026-038,"2500 E VINE AVE, WEST COVINA CA 91791-3314",Single Family Residence,1087708,1954,4,4,2664,41817,CURRENT,34.0569223037,-117.892552324
8493-027-001,"1325 S DONNA BETH AVE, WEST COVINA CA 91791-3924",Single Family Residence,430001,1963,4,3,2107,13787,CURRENT,34.050959413,-117.90559447
8493-027-002,"1337 S DONNA BETH AVE, WEST COVINA CA 91791-3962",Single Family Residence,1059913,1963,4,4,2745,11861,CURRENT,34.050568048,-117.905577945
8493-027-003,"1343 S DONNA BETH AVE, WEST COVINA CA 91791-3962",Single Family Residence,725095,1963,5,3,2380,13413,CURRENT,34.0503147687,-117.905606107
8493-027-004,"1345 S DONNA BETH AVE, WEST COVINA CA 91791-3962",Single Family Residence,1326000,1963,4,3,2734,19655,CURRENT,34.0499613745,-117.905638714
8493-027-005,"1908 HEATH TER, WEST COVINA CA 91791-3929",Single Family Residence,1142994,1963,4,3,2151,21250,CURRENT,34.0497523041,-117.905415607
8493-027-006,"1914 HEATH TER, WEST COVINA CA 91791-3929",Single Family Residence,525261,1963,4,3,1999,15844,CURRENT,34.0497767546,-117.90502796
8493-027-007,"1922 HEATH TER, WEST COVINA CA 91791-3929",Single Family Residence,577930,1963,4,3,1999,14561,CURRENT,34.0497868261,-117.904732149
8493-027-008,"1928 HEATH TER, WEST COVINA CA 91791-3929",Single Family Residence,350139,1963,4,3,1999,14258,CURRENT,34.0497813965,-117.904452755
8493-027-009,"1936 HEATH TER, WEST COVINA CA 91791-3929",Single Family Residence,770216,1963,5,3,2380,19842,CURRENT,34.0497580951,-117.904104607
8493-027-010,"1344 S GLENN ALAN AVE, WEST COVINA CA 91791-3927",Single Family Residence,468752,1963,5,3,2182,14483,CURRENT,34.0499672727,-117.903864971
8493-027-011,"1342 S GLENN ALAN AVE, WEST COVINA CA 91791-3927",Single Family Residence,966798,1963,4,3,2324,13249,CURRENT,34.0502497434,-117.903842227
8493-027-012,"1336 S GLENN ALAN AVE, WEST COVINA CA 91791-3927",Single Family Residence,368375,1963,4,3,1926,11175,CURRENT,34.050500384,-117.9038676
8493-027-013,"1332 S GLENN ALAN AVE, WEST COVINA CA 91791-3927",Single Family Residence,113718,1963,4,4,2324,11523,CURRENT,34.0507271418,-117.903864354
8493-027-014,"1324 S GLENN ALAN AVE, WEST COVINA CA 91791-3927",Single Family Residence,1166270,1963,5,4,3651,12096,CURRENT,34.0509634063,-117.903861982
