ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8455-019-001,"1638 E IDAHOME ST, WEST COVINA CA 91791-1349",Single Family Residence,279066,1951,4,2,1497,7585,CURRENT,34.0743643551,-117.910276129
8455-019-002,"1634 E IDAHOME ST, WEST COVINA CA 91791-1349",Single Family Residence,380548,1951,4,2,1481,7585,CURRENT,34.0743660839,-117.910465186
8455-019-003,"1630 E IDAHOME ST, WEST COVINA CA 91791-1349",Single Family Residence,228964,1951,2,1,1307,7591,CURRENT,34.0743676374,-117.910654317
8455-019-004,"1626 E IDAHOME ST, WEST COVINA CA 91791-1349",Single Family Residence,91698,1951,3,2,1531,7584,CURRENT,34.074369194,-117.910843426
8455-019-005,"1622 E IDAHOME ST, WEST COVINA CA 91791-1349",Single Family Residence,615102,1951,3,2,1351,7588,CURRENT,34.0743709375,-117.911032537
8455-019-006,"1618 E IDAHOME ST, WEST COVINA CA 91791-1349",Single Family Residence,372423,1951,3,1,1093,7581,CURRENT,34.0743726121,-117.911221685
8455-019-007,"1614 E IDAHOME ST, WEST COVINA CA 91791-1349",Single Family Residence,75008,1951,3,2,1130,7582,CURRENT,34.0743741093,-117.911410697
8455-019-008,"1610 E IDAHOME ST, WEST COVINA CA 91791-1349",Single Family Residence,434475,1951,3,2,1130,7589,CURRENT,34.0743757781,-117.911599854
8455-019-009,"1606 E IDAHOME ST, WEST COVINA CA 91791-1349",Single Family Residence,470433,1951,3,2,1130,7589,CURRENT,34.0743774002,-117.911789037
8455-019-010,"1602 E IDAHOME ST, WEST COVINA CA 91791-1349",Single Family Residence,720636,1951,3,2,1247,7757,CURRENT,34.0743779211,-117.911980455
8455-019-011,"1603 E SHAMWOOD ST, WEST COVINA CA 91791-1321",Single Family Residence,245669,1951,3,2,1130,7738,CURRENT,34.074016874,-117.911978015
8455-019-012,"1607 E SHAMWOOD ST, WEST COVINA CA 91791-1321",Single Family Residence,162418,1951,3,2,1118,7563,CURRENT,34.0740140415,-117.911786564
8455-019-013,"1611 E SHAMWOOD ST, WEST COVINA CA 91791-1321",Single Family Residence,78696,1951,3,2,1118,7563,CURRENT,34.0740124262,-117.911597351
8455-019-014,"1615 E SHAMWOOD ST, WEST COVINA CA 91791-1321",Single Family Residence,291743,1951,3,2,1130,7563,CURRENT,34.0740108174,-117.911408139
8455-019-015,"1619 E SHAMWOOD ST, WEST COVINA CA 91791-1321",Single Family Residence,227170,1951,3,2,1130,7558,CURRENT,34.0740090865,-117.911219015
8455-019-016,"1623 E SHAMWOOD ST, WEST COVINA CA 91791-1321",Single Family Residence,204956,1951,3,2,1130,7565,CURRENT,34.0740075305,-117.911029927
8455-019-017,"1627 E SHAMWOOD ST, WEST COVINA CA 91791-1321",Single Family Residence,575316,1951,3,3,1635,7556,CURRENT,34.0740058918,-117.910840786
8455-019-018,"1631 E SHAMWOOD ST, WEST COVINA CA 91791-1321",Single Family Residence,287940,1951,3,2,1382,7563,CURRENT,34.0740042218,-117.910651655
8455-019-019,"1635 E SHAMWOOD ST, WEST COVINA CA 91791-1321",Single Family Residence,748868,1951,4,3,2198,7556,CURRENT,34.0740025584,-117.910462529
8455-019-020,"1639 E SHAMWOOD ST, WEST COVINA CA 91791-1321",Single Family Residence,100886,1951,3,2,1424,7563,CURRENT,34.0740009943,-117.9102734
