ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8455-022-001,"1730 E SHAMWOOD ST, WEST COVINA CA 91791-1322",Single Family Residence,695236,1951,3,2,1581,8211,CURRENT,34.0734736566,-117.908560024
8455-022-002,"1726 E SHAMWOOD ST, WEST COVINA CA 91791-1322",Single Family Residence,211197,1951,3,2,1130,7583,CURRENT,34.0734763492,-117.908757178
8455-022-003,"1722 E SHAMWOOD ST, WEST COVINA CA 91791-1322",Single Family Residence,140432,1951,3,2,1613,7579,CURRENT,34.0734779534,-117.908946287
8455-022-004,"1718 E SHAMWOOD ST, WEST COVINA CA 91791-1322",Single Family Residence,266261,1951,3,2,1394,7588,CURRENT,34.0734794371,-117.909135434
8455-022-005,"1714 E SHAMWOOD ST, WEST COVINA CA 91791-1322",Single Family Residence,703578,1951,3,2,1118,7585,CURRENT,34.0734810339,-117.909324547
8455-022-006,"1710 E SHAMWOOD ST, WEST COVINA CA 91791-1322",Single Family Residence,242230,1951,3,2,1118,7595,CURRENT,34.0734825239,-117.909513687
8455-022-007,"1706 E SHAMWOOD ST, WEST COVINA CA 91791-1322",Single Family Residence,544539,1951,3,2,1130,7594,CURRENT,34.0734841888,-117.909702814
8455-022-008,"1702 E SHAMWOOD ST, WEST COVINA CA 91791-1322",Single Family Residence,603043,1951,3,2,1130,7603,CURRENT,34.0734856782,-117.909891928
8455-022-009,"1642 E SHAMWOOD ST, WEST COVINA CA 91791-1320",Single Family Residence,769374,1951,3,2,1130,7584,CURRENT,34.0734872754,-117.910080898
8455-022-010,"1643 E MARDINA ST, WEST COVINA CA 91791-1313",Single Family Residence,394640,1951,3,2,1130,7467,CURRENT,34.073125047,-117.910076576
8455-022-011,"1703 E MARDINA ST, WEST COVINA CA 91791-1315",Single Family Residence,516455,1951,3,2,1118,7493,CURRENT,34.0731235582,-117.909887862
8455-022-012,"1707 E MARDINA ST, WEST COVINA CA 91791-1315",Single Family Residence,251135,1951,2,2,1472,7486,CURRENT,34.0731220242,-117.909698908
8455-022-013,"1711 E MARDINA ST, WEST COVINA CA 91791-1315",Single Family Residence,289309,1951,3,2,1130,7494,CURRENT,34.0731205913,-117.909509947
8455-022-014,"1715 E MARDINA ST, WEST COVINA CA 91791-1315",Single Family Residence,783000,1951,4,2,1250,7486,CURRENT,34.0731190757,-117.909320985
8455-022-015,"1719 E MARDINA ST, WEST COVINA CA 91791-1315",Single Family Residence,289625,1951,4,3,1722,7494,CURRENT,34.073117649,-117.909132029
8455-022-016,"1723 E MARDINA ST, WEST COVINA CA 91791-1315",Single Family Residence,298011,1951,3,2,1118,7487,CURRENT,34.0731161208,-117.908943072
8455-022-017,"1727 E MARDINA ST, WEST COVINA CA 91791-1315",Single Family Residence,761810,1951,3,2,1130,7493,CURRENT,34.0731146919,-117.908754108
8455-022-018,"1731 E MARDINA ST, WEST COVINA CA 91791-1315",Single Family Residence,162933,1951,3,2,1130,8122,CURRENT,34.0731140362,-117.90855709
8455-022-022,"111 N AZUSA AVE, WEST COVINA CA 91791-1342",Commercial,0,,,,,,CURRENT,,
8455-022-023,"111 N AZUSA AVE, WEST COVINA CA 91791-1342",Commercial,4109023,1979,0,0,13290,47366,CURRENT,34.0734529348,-117.908121679
