ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8503-023-001,"403 CLOVERLEAF DR, MONROVIA CA 91016-1632",Single Family Residence,0,,,,,19236,CURRENT,34.15873107231304,-118.00856675347022
8503-023-002,"413 CLOVERLEAF DR, MONROVIA CA 91016-1632",Single Family Residence,753667,1949,2,2,1678,6309,CURRENT,34.1601488579,-118.008666829
8503-023-003,"417 CLOVERLEAF DR, MONROVIA CA 91016-1632",Single Family Residence,124697,1925,2,1,1148,6276,CURRENT,34.1602860778,-118.008668089
8503-023-004,"421 CLOVERLEAF DR, MONROVIA CA 91016-1632",Single Family Residence,1003962,1976,3,2,1682,6310,CURRENT,34.1604229576,-118.008670349
8503-023-005,"427 CLOVERLEAF DR, MONROVIA CA 91016-1632",Single Family Residence,703342,1976,3,2,1682,6389,CURRENT,34.1605607289,-118.008671868
8503-023-006,"431 CLOVERLEAF DR, MONROVIA CA 91016-1632",Single Family Residence,196527,1976,4,3,2087,6168,CURRENT,34.1606965697,-118.008673586
8503-023-007,"437 CLOVERLEAF DR, MONROVIA CA 91016-1632",Single Family Residence,283796,1976,3,2,1682,6280,CURRENT,34.1608308613,-118.00867622
8503-023-008,"441 CLOVERLEAF DR, MONROVIA CA 91016-1632",Single Family Residence,0,,,,,,CURRENT,,
8503-023-009,"408 LOTONE ST, MONROVIA CA 91016-1552",Single Family Residence,746423,1952,2,1,1140,5945,CURRENT,34.1613105587,-118.008795887
8503-023-010,"402 LOTONE ST, MONROVIA CA 91016-1552",Single Family Residence,970000,1953,3,2,1402,6839,CURRENT,34.1613124837,-118.00858375
8503-023-011,"402 HEATHER HEIGHTS CT, MONROVIA CA 91016-1547",Single Family Residence,741651,1947,2,2,1633,7597,CURRENT,34.1597981654,-118.008982965
8503-023-012,"408 HEATHER HEIGHTS CT, MONROVIA CA 91016-1547",Single Family Residence,794244,1928,2,2,1382,6968,CURRENT,34.1600976934,-118.008984582
8503-023-013,"418 HEATHER HEIGHTS CT, MONROVIA CA 91016-1547",Single Family Residence,680135,1929,2,2,1162,6638,CURRENT,34.1603765932,-118.008989339
8503-023-014,"422 HEATHER HEIGHTS CT, MONROVIA CA 91016-1547",Single Family Residence,483563,1937,2,1,838,3949,CURRENT,34.1605934669,-118.008993213
8503-023-015,"426 HEATHER HEIGHTS CT, MONROVIA CA 91016-1547",Single Family Residence,709457,1938,2,1,1080,3354,CURRENT,34.1607430762,-118.008995924
8503-023-016,"436 HEATHER HEIGHTS CT, MONROVIA CA 91016-1547",Single Family Residence,780859,1938,2,1,1042,3625,CURRENT,34.1608859858,-118.008998544
8503-023-017,"440 HEATHER HEIGHTS CT, MONROVIA CA 91016-1547",Single Family Residence,331129,1937,2,1,838,3360,CURRENT,34.1610288731,-118.009001154
8503-023-018,"444 HEATHER HEIGHTS CT, MONROVIA CA 91016-1547",Single Family Residence,355370,1937,5,2,1360,4320,CURRENT,34.1611797338,-118.009011825
8503-023-019,"448 HEATHER HEIGHTS CT, MONROVIA CA 91016-1547",Single Family Residence,73488,1937,2,1,1094,4219,CURRENT,34.1613453572,-118.009003792
8503-023-020,"439 CLOVERLEAF DR, MONROVIA CA 91016-1632",Single Family Residence,1481060,2002,4,4,2911,6502,CURRENT,34.1609684367,-118.008678275
8503-023-021,"441 CLOVERLEAF DR, MONROVIA CA 91016-1632",Single Family Residence,1137431,2002,4,4,2854,6358,CURRENT,34.1611065206,-118.008679486
8503-023-022,"403 CLOVERLEAF DR, MONROVIA CA 91016-1632",Single Family Residence,1067037,1917,3,2,1904,19355,CURRENT,34.1598840489,-118.008620654
