ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8482-039-015,"973 LAS ROSAS DR, WEST COVINA CA 91791-4200",Single Family Residence,1415810,1989,4,4,3548,18690,CURRENT,34.0537304699,-117.881225284
8482-039-016,"969 LAS ROSAS DR, WEST COVINA CA 91791-4200",Single Family Residence,842242,1989,4,4,2984,21447,CURRENT,34.0539975811,-117.881169436
8482-039-017,"965 LAS ROSAS DR, WEST COVINA CA 91791-4200",Single Family Residence,890577,1989,4,4,2984,23021,CURRENT,34.0542418433,-117.881043375
8482-039-018,"961 LAS ROSAS DR, WEST COVINA CA 91791-4200",Single Family Residence,929130,1989,4,4,4061,18730,CURRENT,34.0544563109,-117.880801657
8482-039-019,"957 LAS ROSAS DR, WEST COVINA CA 91791-4200",Single Family Residence,854384,1989,4,4,2984,18891,CURRENT,34.0546585753,-117.880547234
8482-039-020,"953 LAS ROSAS DR, WEST COVINA CA 91791-4200",Single Family Residence,904248,1989,4,4,3284,19639,CURRENT,34.0548508484,-117.880269762
8482-039-021,"949 LAS ROSAS DR, WEST COVINA CA 91791-4200",Single Family Residence,1329667,1989,3,3,2636,19814,CURRENT,34.0549800563,-117.879959993
8482-039-022,"945 LAS ROSAS DR, WEST COVINA CA 91791-4200",Single Family Residence,1275211,1989,3,3,2636,19393,CURRENT,34.0550550192,-117.879600617
8482-039-023,"941 LAS ROSAS DR, WEST COVINA CA 91791-4200",Single Family Residence,1117483,1989,4,4,3284,21687,CURRENT,34.0551397143,-117.879235083
8482-039-024,"937 LAS ROSAS DR, WEST COVINA CA 91791-4200",Single Family Residence,743997,1989,3,3,2636,23016,CURRENT,34.0551271908,-117.878907404
8482-039-025,"933 LAS ROSAS DR, WEST COVINA CA 91791-4200",Single Family Residence,1208504,1989,4,4,3284,19883,CURRENT,34.0551763569,-117.8785926
8482-039-026,"929 LAS ROSAS DR, WEST COVINA CA 91791-4200",Single Family Residence,1407965,1989,3,3,2636,20693,CURRENT,34.0553833783,-117.878407362
8482-039-027,"925 LAS ROSAS DR, WEST COVINA CA 91791-4200",Single Family Residence,1063363,1989,5,4,2984,20355,CURRENT,34.0556294177,-117.878421873
8482-039-028,"921 LAS ROSAS DR, WEST COVINA CA 91791-4200",Single Family Residence,708249,1994,3,3,2640,20025,CURRENT,34.0558408269,-117.878296349
8482-039-029,"911 LAS ROSAS DR, WEST COVINA CA 91791-4200",Single Family Residence,1269690,1990,3,3,3167,20130,CURRENT,34.0560910037,-117.878305904
8482-039-030,"907 LAS ROSAS DR, WEST COVINA CA 91791-4200",Single Family Residence,1115512,1994,4,4,3692,20929,CURRENT,34.0562657145,-117.878531073
8482-039-031,"903 LAS ROSAS DR, WEST COVINA CA 91791-4200",Single Family Residence,685124,1994,4,4,3780,24790,CURRENT,34.0564269616,-117.878819035
8482-039-032,"3016 CORDOVA CT, WEST COVINA CA 91791-4206",Single Family Residence,909254,1995,4,4,3120,26338,CURRENT,34.0559544889,-117.879065757
8482-039-033,"3012 CORDOVA CT, WEST COVINA CA 91791-4206",Single Family Residence,1237202,1995,4,3,2760,36561,CURRENT,34.0556458086,-117.879392922
8482-039-034,"3008 CORDOVA CT, WEST COVINA CA 91791-4206",Single Family Residence,1323350,1994,4,4,3692,29134,CURRENT,34.0554968824,-117.879892051
8482-039-035,"3006 CORDOVA CT, WEST COVINA CA 91791-4206",Single Family Residence,1539792,1994,6,6,4664,22528,DELINQUENT,34.0554459051,-117.880295844
8482-039-036,",",Vacant Land,0,,,,,,CURRENT,,
8482-039-037,",",Vacant Land,0,,,,,,CURRENT,,
8482-039-038,"3007 CORDOVA CT, WEST COVINA CA 91791-4206",Single Family Residence,1313455,1995,6,6,5600,21688,CURRENT,34.056172824,-117.879948998
8482-039-039,"3013 CORDOVA CT, WEST COVINA CA 91791-4206",Single Family Residence,1656118,1990,4,4,3315,27039,CURRENT,34.0564187276,-117.879684001
8482-039-040,"3019 CORDOVA CT, WEST COVINA CA 91791-4206",Single Family Residence,705634,1994,4,4,3556,26522,CURRENT,34.0567260841,-117.879621429
8482-039-041,"3023 CORDOVA CT, WEST COVINA CA 91791-4206",Single Family Residence,891437,1995,4,4,3120,31510,CURRENT,34.056981696,-117.879558169
8482-039-042,"3027 CORDOVA CT, WEST COVINA CA 91791-4206",Single Family Residence,1682843,1990,4,4,3284,48736,CURRENT,34.0572633403,-117.879398516
8482-039-043,"900 LAS ROSAS DR, WEST COVINA CA 91791-4201",Single Family Residence,1537958,1990,4,4,3284,19892,CURRENT,34.0572196901,-117.878773766
8482-039-044,"902 LAS ROSAS DR, WEST COVINA CA 91791-4201",Single Family Residence,1015577,1990,4,4,3315,22640,CURRENT,34.0570507104,-117.878433883
8482-039-045,"906 LAS ROSAS DR, WEST COVINA CA 91791-4201",Single Family Residence,0,,,,,,CURRENT,,
8482-039-046,"910 LAS ROSAS DR, WEST COVINA CA 91791-0000",Single Family Residence,0,,,,,,CURRENT,,
8482-039-047,",",Vacant Land,0,,,,,,CURRENT,,
8482-039-048,"918 LAS ROSAS DR, WEST COVINA CA 91791-0000",Vacant Land,0,,,,,,CURRENT,,
8482-039-049,"922 LAS ROSAS DR, WEST COVINA CA 91791-4201",Single Family Residence,658415,1994,3,3,2640,20214,CURRENT,34.0556143689,-117.877584714
8482-039-050,"926 LAS ROSAS DR, WEST COVINA CA 91791-4201",Single Family Residence,599697,1989,4,4,3284,20177,CURRENT,34.0552243442,-117.877694958
8482-039-051,"928 LAS ROSAS DR, WEST COVINA CA 91791-4201",Single Family Residence,945197,1989,4,4,3440,20047,CURRENT,34.0548767975,-117.877833683
8482-039-052,"932 LAS ROSAS DR, WEST COVINA CA 91791-4201",Single Family Residence,1251624,1989,3,3,2636,21300,CURRENT,34.0546601875,-117.878073901
8482-039-053,"936 LAS ROSAS DR, WEST COVINA CA 91791-4201",Single Family Residence,1092309,1989,4,4,2984,20037,CURRENT,34.0545320572,-117.878456325
8482-039-054,"938 LAS ROSAS DR, WEST COVINA CA 91791-4201",Single Family Residence,744644,1989,4,4,3284,20329,CURRENT,34.0544424654,-117.878865388
8482-039-055,"942 LAS ROSAS DR, WEST COVINA CA 91791-4201",Single Family Residence,1194289,1989,4,4,3284,20173,CURRENT,34.0544346931,-117.87922794
8482-039-056,"966 LAS ROSAS DR, WEST COVINA CA 91791-4201",Single Family Residence,1045912,1989,4,4,3284,22033,CURRENT,34.0537835051,-117.880169711
8482-039-057,"970 LAS ROSAS DR, WEST COVINA CA 91791-4201",Single Family Residence,1130369,1989,4,4,3284,26730,CURRENT,34.0535610798,-117.880324359
8482-039-058,"976 LAS ROSAS DR, WEST COVINA CA 91791-4201",Single Family Residence,767526,1995,4,4,3222,19963,CURRENT,34.0533131369,-117.880478841
8482-039-059,"978 LAS ROSAS DR, WEST COVINA CA 91791-4201",Single Family Residence,1240290,1998,5,5,4841,19969,CURRENT,34.0530689912,-117.880637057
