ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8456-017-016,"1023 E GREENDALE ST, WEST COVINA CA 91790-2302",Single Family Residence,682693,1954,3,2,1404,6820,CURRENT,34.0771552689,-117.925401931
8456-017-017,"1015 E GREENDALE ST, WEST COVINA CA 91790-2302",Single Family Residence,233036,1954,3,1,1747,6796,CURRENT,34.0771565482,-117.925627194
8456-017-018,"1011 E GREENDALE ST, WEST COVINA CA 91790-2302",Single Family Residence,534774,1954,2,1,1110,6677,CURRENT,34.0771589165,-117.925850708
8456-019-026,"206 N VINCENT AVE, WEST COVINA CA 91790-2206",Commercial,0,,,,,,CURRENT,,
8456-019-027,"206 N VINCENT AVE, WEST COVINA CA 91790-2206",Commercial,3075544,1963,0,0,4404,28145,DELINQUENT,34.0743910577,-117.926023545
8456-022-003,"1042 E MARDINA ST, WEST COVINA CA 91790-2236",Single Family Residence,707232,1953,4,3,1995,5841,CURRENT,34.0728730535,-117.924579356
8456-022-005,"1047 E MARDINA ST, WEST COVINA CA 91790-2237",Single Family Residence,211699,1953,4,2,1305,6830,CURRENT,34.0732537956,-117.924299113
8456-022-006,"1043 E MARDINA ST, WEST COVINA CA 91790-2237",Single Family Residence,456878,1953,3,1,1166,7590,CURRENT,34.0732840091,-117.924514334
8456-022-007,"1039 E MARDINA ST, WEST COVINA CA 91790-2237",Single Family Residence,609300,1953,3,2,1480,6333,CURRENT,34.0733512084,-117.924768056
8456-022-008,"128 N MAPLEWOOD AVE, WEST COVINA CA 91790-2233",Single Family Residence,537196,1953,4,3,1799,6352,CURRENT,34.0734019145,-117.925073863
8456-022-009,"1026 E SHAMWOOD ST, WEST COVINA CA 91790-2238",Single Family Residence,289513,1953,3,2,1564,7176,CURRENT,34.0736519806,-117.925110084
8456-022-010,"1030 E SHAMWOOD ST, WEST COVINA CA 91790-2238",Single Family Residence,805800,1953,3,1,1214,7301,CURRENT,34.0736223082,-117.924898797
8456-022-011,"1038 E SHAMWOOD ST, WEST COVINA CA 91790-2238",Single Family Residence,594803,1953,3,1,1094,6948,CURRENT,34.0735988269,-117.924690674
8456-022-012,"1042 E SHAMWOOD ST, WEST COVINA CA 91790-2238",Single Family Residence,342178,1953,3,3,1312,7347,CURRENT,34.0735839682,-117.924482152
8456-022-013,"1046 E SHAMWOOD ST, WEST COVINA CA 91790-2238",Single Family Residence,591892,1953,3,1,1214,7272,CURRENT,34.0735738305,-117.924274032
8456-022-014,"1046 E MARDINA ST, WEST COVINA CA 91790-2236",Single Family Residence,684265,1953,4,2,1314,5321,CURRENT,34.0728348125,-117.924352567
8456-022-015,"1038 E MARDINA ST, WEST COVINA CA 91790-2236",Single Family Residence,437618,1953,3,1,1214,7311,CURRENT,34.0729356957,-117.924804461
