ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8451-010-041,"309 E RAMONA ST, COVINA CA 91723-3504",Single Family Residence,348055,1954,4,2,1314,11908,CURRENT,34.0763112693,-117.885564227
8451-010-042,"317 E RAMONA ST, COVINA CA 91723-3504",Single Family Residence,503164,1954,4,2,1584,13539,CURRENT,34.0764888336,-117.885325911
8451-010-043,"745 PADUA DR, COVINA CA 91723-3502",Single Family Residence,306591,1954,4,2,1314,6461,CURRENT,34.0762172704,-117.885018525
8451-010-044,"735 PADUA DR, COVINA CA 91723-3502",Single Family Residence,201231,1954,4,2,1476,5487,CURRENT,34.0763928593,-117.885035113
8451-010-045,"727 PADUA DR, COVINA CA 91723-3502",Single Family Residence,458449,1954,4,2,1594,9780,CURRENT,34.0766466656,-117.885060053
8451-010-046,"714 PADUA DR, COVINA CA 91723-3501",Single Family Residence,276612,1954,4,2,1314,16968,CURRENT,34.0769296979,-117.884590421
8451-010-047,"722 PADUA DR, COVINA CA 91723-3501",Single Family Residence,624572,1954,4,2,1314,6040,CURRENT,34.0766916708,-117.884471697
8451-010-048,"730 PADUA DR, COVINA CA 91723-3501",Single Family Residence,205063,1954,4,2,1314,6243,CURRENT,34.0765116801,-117.884519762
8451-010-049,"738 PADUA DR, COVINA CA 91723-3501",Single Family Residence,96548,1954,4,2,1314,6333,CURRENT,34.0763488408,-117.884520802
8451-010-050,"746 PADUA DR, COVINA CA 91723-3501",Single Family Residence,506890,1954,4,2,1819,6326,CURRENT,34.0761843762,-117.884519238
8451-011-001,"677 E CAMELLIA DR, COVINA CA 91723-3608",Single Family Residence,1040399,1954,3,2,2117,9217,CURRENT,34.0762273403,-117.877168063
8451-011-002,"701 E CAMELLIA DR, COVINA CA 91723-3610",Single Family Residence,104711,1954,3,2,2044,9338,CURRENT,34.0762239039,-117.876867981
8451-011-003,"711 E CAMELLIA DR, COVINA CA 91723-3610",Single Family Residence,915551,1954,3,2,1484,9421,CURRENT,34.076221179,-117.876564017
8451-011-004,"729 E CAMELLIA DR, COVINA CA 91723-3610",Single Family Residence,351773,1957,3,2,1726,9211,CURRENT,34.0762186007,-117.87626147
8451-011-005,"735 E CAMELLIA DR, COVINA CA 91723-3610",Single Family Residence,459050,1957,4,2,1809,9500,CURRENT,34.0762150682,-117.875956875
8451-011-006,"734 E ORANGEWOOD DR, COVINA CA 91723-3619",Single Family Residence,240554,1955,3,3,2135,9238,CURRENT,34.0764940148,-117.875955652
8451-011-007,"724 E ORANGEWOOD DR, COVINA CA 91723-3619",Single Family Residence,778812,1955,4,2,2084,9261,CURRENT,34.076497761,-117.876255911
8451-011-008,"710 E ORANGEWOOD DR, COVINA CA 91723-3619",Single Family Residence,687042,1955,3,2,1581,9384,CURRENT,34.0765004789,-117.876558946
8451-011-009,"700 E ORANGEWOOD DR, COVINA CA 91723-3619",Single Family Residence,91456,1954,3,2,1712,9250,CURRENT,34.0765032719,-117.876862282
8451-011-010,"676 E ORANGEWOOD DR, COVINA CA 91723-3617",Single Family Residence,131818,1954,3,3,1613,9416,DELINQUENT,34.0765068275,-117.877166472
8451-011-011,"664 E ORANGEWOOD DR, COVINA CA 91723-3617",Single Family Residence,896218,1954,3,2,2103,10020,CURRENT,34.076508812,-117.877483635
8451-011-012,"652 E ORANGEWOOD DR, COVINA CA 91723-3617",Single Family Residence,662920,1953,3,3,1970,9726,CURRENT,34.0765123024,-117.877806369
8451-011-013,"638 E ORANGEWOOD DR, COVINA CA 91723-3617",Single Family Residence,262428,1953,2,2,1611,9566,CURRENT,34.076514921,-117.878122056
8451-011-014,"626 E ORANGEWOOD DR, COVINA CA 91723-3617",Single Family Residence,415735,1953,3,2,1800,9793,CURRENT,34.0765180004,-117.878439197
8451-011-015,"612 E ORANGEWOOD DR, COVINA CA 91723-3617",Single Family Residence,385684,1953,4,3,2115,10219,CURRENT,34.0765152874,-117.878771182
8451-011-016,"613 E CAMELLIA DR, COVINA CA 91723-3608",Single Family Residence,605455,1952,4,3,2152,10739,CURRENT,34.0762433985,-117.878771554
8451-011-017,"627 E CAMELLIA DR, COVINA CA 91723-3608",Single Family Residence,678934,1953,3,2,1400,10010,CURRENT,34.0762379665,-117.878438558
8451-011-018,"639 E CAMELLIA DR, COVINA CA 91723-3608",Single Family Residence,645987,1954,3,2,1463,9801,CURRENT,34.0762350652,-117.878120926
8451-011-019,"653 E CAMELLIA DR, COVINA CA 91723-3608",Single Family Residence,485805,1952,3,2,1539,9805,CURRENT,34.0762325485,-117.877805783
8451-011-020,"665 E CAMELLIA DR, COVINA CA 91723-3608",Single Family Residence,875494,1953,4,3,2121,10265,CURRENT,34.0762292139,-117.877482536
8451-011-021,"580 E ORANGEWOOD DR, COVINA CA 91723-3615",Single Family Residence,696343,1953,3,2,1772,9250,CURRENT,34.0764928163,-117.879118644
8451-011-022,"568 E ORANGEWOOD DR, COVINA CA 91723-3615",Single Family Residence,822561,1954,3,3,2101,9738,CURRENT,34.0764694523,-117.879465628
