ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8506-029-054,"915 W WALNUT AVE, C, MONROVIA CA 91016-7227",Single Family Residence,524073,1999,4,3,1681,3550,CURRENT,34.1435263722,-118.019368841
8506-029-055,"915 W WALNUT AVE, B, MONROVIA CA 91016-7226",Single Family Residence,295801,1999,4,3,1651,2842,CURRENT,34.1434134756,-118.019382134
8506-029-056,"915 W WALNUT AVE, A, MONROVIA CA 91016-7225",Single Family Residence,509626,1999,4,3,1681,2693,CURRENT,34.1432813937,-118.019395492
8506-032-001,"825 MONTEREY AVE, MONROVIA CA 91016-1732",Multi-Family Residence,2597836,1964,2,2,1524,11930,CURRENT,34.1425927464,-118.014667775
8506-032-002,"819 MONTEREY AVE, MONROVIA CA 91016-3248",Multi-Family Residence,568617,1946,2,1,832,10926,CURRENT,34.1427870514,-118.014599384
8506-032-003,"815 MONTEREY AVE, MONROVIA CA 91016-3232",Multi-Family Residence,343775,1950,1,1,568,10945,CURRENT,34.1429931531,-118.01460365
8506-032-004,"744 W WALNUT AVE, MONROVIA CALIF 91016-0000",Multi-Family Residence,0,,,,,,CURRENT,,
8506-032-005,"748 W WALNUT AVE, MONROVIA CA 91016-3118",Single Family Residence,0,,,,,21653,CURRENT,34.14169117048387,-118.01512776752064
8506-032-006,"756 W WALNUT AVE, MONROVIA CA 91016-3140",Multi-Family Residence,642464,1954,14,7,6066,10156,CURRENT,34.1428079736,-118.015423999
8506-032-007,"800 W WALNUT AVE, MONROVIA CA 91016-3120",Single Family Residence,239824,1953,2,1,1280,10160,CURRENT,34.142806089,-118.01558924
8506-032-008,"806 W WALNUT AVE, MONROVIA CA 91016-3120",Multi-Family Residence,1217733,1928,1,1,1162,10468,CURRENT,34.1427902642,-118.015752706
8506-032-009,"812 W WALNUT AVE, MONROVIA CA 91016-7043",Multi-Family Residence,1419895,1938,2,1,956,10657,CURRENT,34.1427886112,-118.015916482
8506-032-010,"816 W WALNUT AVE, MONROVIA CA 91016-3139",Multi-Family Residence,573258,1963,14,7,4964,10654,CURRENT,34.1427867242,-118.016081733
8506-032-011,"820 W WALNUT AVE, MONROVIA CA 91016-3138",Multi-Family Residence,557842,1953,1,1,525,10653,CURRENT,34.1427848335,-118.016246984
8506-032-012,"822 W WALNUT AVE, MONROVIA CA 91016-3120",Multi-Family Residence,430367,1954,7,2,2415,10650,CURRENT,34.1427829633,-118.016412239
8506-032-013,"828 W WALNUT AVE, MONROVIA CA 91016-3137",Multi-Family Residence,1983013,1966,11,5,4510,10542,CURRENT,34.1427811015,-118.016576662
8506-032-014,"832 W WALNUT AVE, MONROVIA CA 91016-3136",Multi-Family Residence,672147,1976,2,1,1028,10648,CURRENT,34.1427792034,-118.016741099
8506-032-015,"834 W WALNUT AVE, MONROVIA CA 91016-3135",Multi-Family Residence,1363740,1976,2,1,1028,10642,CURRENT,34.1427773548,-118.016906352
8506-032-016,"840 W WALNUT AVE, MONROVIA CA 91016-3120",Single Family Residence,570143,1939,4,2,1707,10642,CURRENT,34.1427754767,-118.017071595
8506-032-017,"844 W WALNUT AVE, MONROVIA CA 91016-7086",Multi-Family Residence,2248615,1959,2,1,896,21385,CURRENT,34.142773116,-118.017320304
8506-032-018,"852 W WALNUT AVE, MONROVIA CA 91016-7078",Multi-Family Residence,73196,1961,2,1,952,10636,CURRENT,34.1427698084,-118.017569007
8506-032-024,"800 W CHESTNUT AVE, MONROVIA CA 91016-3106",Commercial,0,1982,0,0,28616,15068,CURRENT,34.1420060449,-118.015336688
8506-032-025,"790 W CHESTNUT AVE, MONROVIA CA 91016-3106",Commercial,0,1982,0,0,28616,44064,CURRENT,34.142218003,-118.015555466
8506-032-026,",",Vacant Land,0,,,,,,CURRENT,,
8506-032-027,"907 MONTEREY AVE, MONROVIA CA 91016-3234",Single Family Residence,0,,,,,,CURRENT,,
8506-032-028,"744 W WALNUT AVE, MONROVIA CA 91016-0000",Multi-Family Residence,0,,,,,,CURRENT,,
8506-032-029,"744 W WALNUT AVE, NO     A, MONROVIA CA 91016-3130",Condominium,222692,1991,3,3,1198,8002,CURRENT,34.1428727177,-118.014924705
