ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8470-037-004,"1314 W GLENMERE ST, WEST COVINA CA 91790-4744",Single Family Residence,157687,1959,3,2,1630,8731,CURRENT,34.0549695821,-117.951452109
8470-037-005,"1308 W GLENMERE ST, WEST COVINA CA 91790-4744",Single Family Residence,979598,1959,4,3,2013,8809,CURRENT,34.0548283283,-117.951260211
8470-037-006,"1302 W GLENMERE ST, WEST COVINA CA 91790-4744",Single Family Residence,241477,1959,3,2,1626,8894,CURRENT,34.0546859571,-117.95106666
8470-037-007,"1232 W GLENMERE ST, WEST COVINA CA 91790-4742",Single Family Residence,234244,1959,3,2,1301,8943,CURRENT,34.0545427798,-117.95087191
8470-037-008,"1233 W RANDALL WAY, WEST COVINA CA 91790-4747",Single Family Residence,285865,1959,3,2,2158,8848,CURRENT,34.0543099349,-117.951118208
8470-037-009,"1303 W RANDALL WAY, WEST COVINA CA 91790-4749",Single Family Residence,162473,1959,3,2,1301,8840,CURRENT,34.05445322,-117.951312744
8470-037-010,"1309 W RANDALL WAY, WEST COVINA CA 91790-4749",Single Family Residence,520864,1959,3,2,1290,8776,CURRENT,34.0545960219,-117.951506386
8470-037-011,"1315 W RANDALL WAY, WEST COVINA CA 91790-4749",Single Family Residence,268749,1959,3,2,1301,8696,CURRENT,34.054737588,-117.95169855
8470-037-012,"1321 W RANDALL WAY, WEST COVINA CA 91790-4749",Single Family Residence,112694,1959,3,2,1290,8808,CURRENT,34.0548793944,-117.951891162
8470-037-013,"1327 W RANDALL WAY, WEST COVINA CA 91790-4749",Single Family Residence,690540,1959,3,2,1525,9060,CURRENT,34.0550240736,-117.952087947
8470-037-014,"1335 W RANDALL WAY, WEST COVINA CA 91790-4749",Single Family Residence,247827,1959,3,2,1290,8661,CURRENT,34.0551697438,-117.952280996
8470-037-015,"1607 S SHADYDALE AVE, WEST COVINA CA 91790-4758",Single Family Residence,254141,1959,4,2,2030,8422,CURRENT,34.0544029054,-117.950683193
8470-037-016,"1615 S SHADYDALE AVE, WEST COVINA CA 91790-4758",Single Family Residence,452881,1959,3,2,1301,8254,CURRENT,34.0541729989,-117.950928059
8470-039-001,"1225 S SHADYDALE AVE, WEST COVINA CA 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
8470-039-002,"1231 S SHADYDALE AVE, WEST COVINA CA 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
8470-039-003,"1237 S SHADYDALE AVE, WEST COVINA CA 91790-3956",Single Family Residence,575805,1959,3,2,1447,9119,CURRENT,34.0595593027,-117.946230395
8470-039-004,"1245 S SHADYDALE AVE, WEST COVINA CA 91790-3956",Single Family Residence,384342,1959,3,2,1300,9011,CURRENT,34.0593942764,-117.94640425
8470-039-005,"1303 S SHADYDALE AVE, WEST COVINA CA 91790-3958",Single Family Residence,725095,1959,5,4,3243,9093,CURRENT,34.0592303428,-117.946579701
8470-039-006,"1309 S SHADYDALE AVE, WEST COVINA CA 91790-3958",Single Family Residence,597134,1959,3,2,1447,8969,CURRENT,34.0590660583,-117.946754425
8470-039-007,"1315 S SHADYDALE AVE, WEST COVINA CA 91790-3958",Single Family Residence,428617,1959,3,2,1381,10307,CURRENT,34.0588856191,-117.946935704
