ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8470-015-001,"1025 W DELHAVEN AVE, WEST COVINA CA 91790-4819",Single Family Residence,869190,1957,3,2,1406,8177,CURRENT,34.0524696654,-117.948697359
8470-015-002,"1029 W DELHAVEN AVE, WEST COVINA CA 91790-4819",Single Family Residence,725081,1957,3,2,1538,10129,CURRENT,34.052529317,-117.948946158
8470-015-003,"1035 W DELHAVEN AVE, WEST COVINA CA 91790-4819",Single Family Residence,504153,1956,5,3,1950,9046,CURRENT,34.0525189534,-117.949200977
8470-015-004,"1103 W DELHAVEN AVE, WEST COVINA CA 91790-4821",Single Family Residence,659133,1957,3,3,2013,9226,CURRENT,34.0524984781,-117.949445702
8470-015-005,"1107 W DELHAVEN AVE, WEST COVINA CA 91790-4821",Single Family Residence,638349,1957,3,2,1726,8734,CURRENT,34.0524722663,-117.949686762
8470-015-006,"1111 W DELHAVEN AVE, WEST COVINA CA 91790-4821",Single Family Residence,278373,1956,3,2,1224,9328,CURRENT,34.0524899475,-117.94992337
8470-015-007,"1117 W DELHAVEN AVE, WEST COVINA CA 91790-4821",Single Family Residence,275516,1957,4,2,2190,9609,CURRENT,34.052558341,-117.950149951
8470-015-008,"1123 W DELHAVEN AVE, WEST COVINA CA 91790-4821",Single Family Residence,83288,1956,5,2,1768,9223,CURRENT,34.0526926774,-117.950338183
8470-015-009,"1129 W DELHAVEN AVE, WEST COVINA CA 91790-4821",Single Family Residence,150110,1957,3,2,1482,8992,CURRENT,34.052827759,-117.950518644
8470-015-010,"1128 BELMONT AVE, WEST COVINA CA 91790-4807",Single Family Residence,424530,1957,3,2,1482,9130,CURRENT,34.0530852077,-117.950246793
8470-015-011,"1122 BELMONT AVE, WEST COVINA CA 91790-4807",Single Family Residence,296609,1957,3,2,1406,9877,CURRENT,34.0529428529,-117.950067432
8470-015-012,"1116 BELMONT AVE, WEST COVINA CA 91790-4807",Single Family Residence,288033,1957,3,2,1857,9638,CURRENT,34.0528448762,-117.949847743
8470-015-013,"1110 BELMONT AVE, WEST COVINA CA 91790-4807",Single Family Residence,337748,1957,3,2,1538,9377,CURRENT,34.052811061,-117.949601915
8470-015-014,"1616 BELMONT AVE, WEST COVINA CA 91790-4813",Single Family Residence,627404,1957,3,2,1967,8967,CURRENT,34.0528252161,-117.949339555
8470-015-015,"1612 BELMONT AVE, WEST COVINA CA 91790-4813",Single Family Residence,430439,1957,3,2,1538,10668,CURRENT,34.052860624,-117.949078332
8470-015-016,"1608 BELMONT AVE, WEST COVINA CA 91790-4813",Single Family Residence,729340,1957,3,2,1555,10955,CURRENT,34.052983951,-117.948865949
8470-015-017,"1602 BELMONT AVE, WEST COVINA CA 91790-4813",Single Family Residence,471008,1957,3,2,1582,9315,CURRENT,34.0531521132,-117.948699687
8470-015-018,"1552 BELMONT AVE, WEST COVINA CA 91790-4811",Single Family Residence,492549,1958,3,2,1808,8891,CURRENT,34.0532969732,-117.948541466
8470-015-019,"1546 BELMONT AVE, WEST COVINA CA 91790-4811",Single Family Residence,197703,1958,4,2,1970,9119,CURRENT,34.0534420662,-117.948386262
8470-015-020,"1549 S SHEFFIELD AVE, WEST COVINA CA 91790-4833",Single Family Residence,341523,1958,4,2,1900,9013,CURRENT,34.0531899316,-117.948115049
8470-015-021,"1555 S SHEFFIELD AVE, WEST COVINA CA 91790-4833",Single Family Residence,559269,1958,4,2,1570,8741,CURRENT,34.0530352373,-117.948279274
8470-015-022,"1605 S SHEFFIELD AVE, WEST COVINA CA 91790-4835",Single Family Residence,369153,1957,3,2,1482,9423,CURRENT,34.0528781812,-117.948446966
8470-015-023,"1613 S SHEFFIELD AVE, WEST COVINA CA 91790-4835",Single Family Residence,642493,1957,4,2,1748,9956,CURRENT,34.0527164747,-117.948632184
