ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8477-004-001,"142 S MYRTLEWOOD ST, WEST COVINA CA 91791-1833",Single Family Residence,661528,1953,4,2,1948,6796,CURRENT,34.070307456,-117.909683156
8477-004-002,"138 S MYRTLEWOOD ST, WEST COVINA CA 91791-1833",Single Family Residence,567101,1953,3,2,1494,7318,CURRENT,34.0704858015,-117.90967936
8477-004-003,"132 S MYRTLEWOOD ST, WEST COVINA CA 91791-1833",Single Family Residence,289999,1953,3,2,1469,7184,CURRENT,34.0706682014,-117.909661135
8477-004-004,"128 S MYRTLEWOOD ST, WEST COVINA CA 91791-1833",Single Family Residence,785292,1953,3,2,1262,7199,CURRENT,34.0708480632,-117.90962714
8477-004-005,"122 S MYRTLEWOOD ST, WEST COVINA CA 91791-1833",Single Family Residence,360116,1953,3,3,1945,7380,CURRENT,34.0710317428,-117.909595496
8477-004-006,"118 S MYRTLEWOOD ST, WEST COVINA CA 91791-1833",Single Family Residence,403278,1953,3,2,1222,7464,CURRENT,34.0712144641,-117.90957996
8477-004-007,"112 S MYRTLEWOOD ST, WEST COVINA CA 91791-1833",Single Family Residence,266055,1953,3,2,1235,7401,CURRENT,34.0713966076,-117.909577128
8477-004-008,"108 S MYRTLEWOOD ST, WEST COVINA CA 91791-1833",Single Family Residence,353588,1953,3,2,1262,6844,CURRENT,34.0715749273,-117.909563993
8477-004-012,"111 S HOMEREST AVE, WEST COVINA CA 91791-1820",Single Family Residence,558488,1953,4,3,2118,7427,CURRENT,34.071392728,-117.909206249
8477-004-013,"117 S HOMEREST AVE, WEST COVINA CA 91791-1820",Single Family Residence,277595,1953,3,2,1214,7553,CURRENT,34.0712105973,-117.909207759
8477-004-014,"121 S HOMEREST AVE, WEST COVINA CA 91791-1820",Single Family Residence,376802,1953,4,2,1760,7861,CURRENT,34.0710262162,-117.909219985
8477-004-015,"127 S HOMEREST AVE, WEST COVINA CA 91791-1820",Single Family Residence,326562,1953,3,3,1226,7645,CURRENT,34.0708452037,-117.909255992
8477-004-016,"131 S HOMEREST AVE, WEST COVINA CA 91791-1820",Single Family Residence,452242,1953,3,2,1715,7216,CURRENT,34.0706643521,-117.909298286
8477-004-017,"137 S HOMEREST AVE, WEST COVINA CA 91791-1820",Single Family Residence,383333,1953,3,2,1248,7239,CURRENT,34.0704822533,-117.909321724
8477-004-018,"141 S HOMEREST AVE, WEST COVINA CA 91791-1820",Single Family Residence,492553,1954,4,2,1581,6702,CURRENT,34.0703041469,-117.90932836
8477-004-019,"107 S HOMEREST AVE, WEST COVINA CA 91791-1820",Single Family Residence,213156,1953,3,2,1571,8131,CURRENT,34.071587554,-117.909225491
8477-004-020,",",Vacant Land,10,,,,,3056,CURRENT,34.071708268,-117.90956945
