ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8470-034-009,"1461 S BROADMOOR AVE, WEST COVINA CA 91790-4706",Single Family Residence,312011,1959,3,2,1290,8480,CURRENT,34.055960032,-117.948658558
8470-034-010,"1503 S BROADMOOR AVE, WEST COVINA CA 91790-4708",Single Family Residence,860000,1959,3,2,1589,8667,CURRENT,34.0557514307,-117.948713218
8470-034-011,"1507 S BROADMOOR AVE, WEST COVINA CA 91790-4708",Single Family Residence,384072,1959,3,2,1290,8728,CURRENT,34.0555306043,-117.948734088
8470-034-012,"1513 S BROADMOOR AVE, WEST COVINA CA 91790-4708",Single Family Residence,640638,1959,3,2,1301,8768,CURRENT,34.0553099832,-117.948761392
8470-034-013,"1517 S BROADMOOR AVE, WEST COVINA CA 91790-4708",Single Family Residence,694070,1959,3,2,1894,8604,CURRENT,34.0550941401,-117.948797024
8470-034-014,"1523 S BROADMOOR AVE, WEST COVINA CA 91790-4708",Single Family Residence,562879,1959,3,2,1301,8651,CURRENT,34.0549353484,-117.948968259
8470-035-001,"1334 W BAINBRIDGE AVE, WEST COVINA CA 91790-4703",Single Family Residence,240456,1959,3,2,1301,8762,CURRENT,34.0565670236,-117.950815096
8470-035-002,"1328 W BAINBRIDGE AVE, WEST COVINA CA 91790-4703",Single Family Residence,179637,1959,3,2,1911,8680,CURRENT,34.0564069736,-117.950610934
8470-035-003,"1322 W BAINBRIDGE AVE, WEST COVINA CA 91790-4703",Single Family Residence,353640,1959,4,2,2499,9048,CURRENT,34.0562725163,-117.95041161
8470-035-004,"1316 W BAINBRIDGE AVE, WEST COVINA CA 91790-4703",Single Family Residence,260215,1959,4,2,1731,8959,CURRENT,34.056130211,-117.950218482
8470-035-005,"1310 W BAINBRIDGE AVE, WEST COVINA CA 91790-4703",Single Family Residence,196113,1959,3,2,1950,8418,CURRENT,34.0559896558,-117.950034723
8470-035-006,"1304 W BAINBRIDGE AVE, WEST COVINA CA 91790-4703",Single Family Residence,230960,1959,3,2,1290,10553,CURRENT,34.0558517097,-117.949831612
8470-035-007,"1515 S SHADYDALE AVE, WEST COVINA CA 91790-4755",Single Family Residence,214030,1959,3,2,1616,10150,CURRENT,34.0557870765,-117.949584011
8470-035-008,"1225 W FARLINGTON ST, WEST COVINA CA 91790-4719",Single Family Residence,496717,1959,3,2,1617,9891,CURRENT,34.0554285963,-117.949643143
8470-035-009,"1233 W FARLINGTON ST, WEST COVINA CA 91790-4719",Single Family Residence,317893,1959,3,2,1290,8659,CURRENT,34.0554869786,-117.949871489
8470-035-010,"1303 W FARLINGTON ST, WEST COVINA CA 91790-4721",Single Family Residence,618460,1959,3,2,1676,8517,CURRENT,34.0556098877,-117.95007209
8470-035-011,"1309 W FARLINGTON ST, WEST COVINA CA 91790-4721",Single Family Residence,240956,1959,3,2,1710,8671,CURRENT,34.0557496425,-117.950264453
8470-035-012,"1315 W FARLINGTON ST, WEST COVINA CA 91790-4721",Single Family Residence,261033,1959,3,2,1631,8667,CURRENT,34.0558910977,-117.950457718
8470-035-013,"1321 W FARLINGTON ST, WEST COVINA CA 91790-4721",Single Family Residence,587738,1959,4,3,2242,8732,CURRENT,34.0560331848,-117.950651486
8470-035-014,"1327 W FARLINGTON ST, WEST COVINA CA 91790-4721",Single Family Residence,551063,1959,3,2,1626,8573,CURRENT,34.0561822797,-117.950839411
8470-035-015,"1335 W FARLINGTON ST, WEST COVINA CA 91790-4721",Single Family Residence,699615,1959,4,3,2067,8379,CURRENT,34.0563366248,-117.951057812
