ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8463-025-001,"2236 W ALWOOD ST, WEST COVINA CA 91790-5611",Single Family Residence,489002,1958,3,2,1276,7810,CURRENT,34.0637322647,-117.963501804
8463-025-002,"2232 W ALWOOD ST, WEST COVINA CA 91790-5611",Single Family Residence,567718,1958,7,5,2202,7893,DELINQUENT,34.0636053198,-117.963330103
8463-025-003,"2228 W ALWOOD ST, WEST COVINA CA 91790-5611",Single Family Residence,56693,1958,3,2,1111,7888,CURRENT,34.0634778987,-117.963157303
8463-025-004,"2224 W ALWOOD ST, WEST COVINA CA 91790-5611",Single Family Residence,63522,1958,3,2,1368,7876,CURRENT,34.0633504206,-117.96298452
8463-025-005,"2220 W ALWOOD ST, WEST COVINA CA 91790-5611",Single Family Residence,58197,1958,3,2,1082,7870,CURRENT,34.0632229148,-117.962811798
8463-025-006,"2216 W ALWOOD ST, WEST COVINA CA 91790-5611",Single Family Residence,566297,1958,3,2,1111,7871,CURRENT,34.0630954741,-117.962639096
8463-025-007,"2212 W ALWOOD ST, WEST COVINA CA 91790-5611",Single Family Residence,577694,1958,4,3,1604,7865,CURRENT,34.0629679403,-117.962466323
8463-025-008,"2208 W ALWOOD ST, WEST COVINA CA 91790-5611",Single Family Residence,174529,1958,3,2,1111,7858,CURRENT,34.0628405368,-117.962293563
8463-025-009,"2204 W ALWOOD ST, WEST COVINA CA 91790-5611",Single Family Residence,236132,1958,4,3,1670,7859,CURRENT,34.0627130009,-117.962120933
8463-025-010,"2200 W ALWOOD ST, WEST COVINA CA 91790-5611",Single Family Residence,554479,1958,4,2,1188,7480,CURRENT,34.0625876045,-117.961953276
8463-025-011,"2201 W CORAK ST, WEST COVINA CA 91790-5614",Single Family Residence,679006,1958,4,2,1440,7504,CURRENT,34.0623598253,-117.962198287
8463-025-012,"2205 W CORAK ST, WEST COVINA CA 91790-5614",Single Family Residence,867000,1958,3,2,1141,7803,DELINQUENT,34.0624842604,-117.962368383
8463-025-013,"2209 W CORAK ST, WEST COVINA CA 91790-5614",Single Family Residence,236250,1958,3,2,1334,7793,CURRENT,34.0626114524,-117.962541004
8463-025-014,"2213 W CORAK ST, WEST COVINA CA 91790-5614",Single Family Residence,194011,1958,4,2,1799,7814,CURRENT,34.0627386099,-117.962713616
