ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8455-025-001,"1502 E SHAMWOOD ST, WEST COVINA CA 91791-1318",Single Family Residence,271491,1951,4,2,1550,7510,CURRENT,34.0735215997,-117.914223061
8455-025-002,"1442 E SHAMWOOD ST, WEST COVINA CA 91791-1316",Single Family Residence,630261,1951,3,2,1118,7503,CURRENT,34.0735231189,-117.914410868
8455-025-003,"1438 E SHAMWOOD ST, WEST COVINA CA 91791-1316",Single Family Residence,529573,1951,3,2,1130,7455,CURRENT,34.0735244501,-117.91459799
8455-025-004,"1434 E SHAMWOOD ST, WEST COVINA CA 91791-1316",Single Family Residence,506392,1951,3,2,1358,7501,CURRENT,34.0735254805,-117.914785085
8455-025-005,"1430 E SHAMWOOD ST, WEST COVINA CA 91791-1316",Single Family Residence,310848,1951,3,2,1686,7993,CURRENT,34.07353412,-117.914981365
8455-025-006,"1426 E SHAMWOOD ST, WEST COVINA CA 91791-1316",Single Family Residence,285291,1951,3,2,1328,8105,CURRENT,34.073548766,-117.91519873
8455-025-007,"1420 E SHAMWOOD ST, WEST COVINA CA 91791-1316",Single Family Residence,349174,1951,3,2,1118,8015,CURRENT,34.0735652668,-117.915436175
8455-025-008,"1414 E SHAMWOOD ST, WEST COVINA CA 91791-1316",Single Family Residence,265416,1951,3,2,1530,7637,CURRENT,34.0735829786,-117.915691858
8455-025-013,"1415 E MARDINA ST, WEST COVINA CA 91791-1309",Single Family Residence,423182,1951,3,2,2043,7698,CURRENT,34.0733160669,-117.915724366
8455-025-014,"1419 E MARDINA ST, WEST COVINA CA 91791-1309",Single Family Residence,263441,1951,4,3,1694,8153,CURRENT,34.0732747419,-117.9154801
8455-025-015,"1425 E MARDINA ST, WEST COVINA CA 91791-1309",Single Family Residence,218573,1951,3,2,1130,7908,CURRENT,34.0732363904,-117.915244973
8455-025-016,"1427 E MARDINA ST, WEST COVINA CA 91791-1309",Single Family Residence,811511,1951,3,2,1675,7906,CURRENT,34.0731969691,-117.915025294
8455-025-017,"1433 E MARDINA ST, WEST COVINA CA 91791-1309",Single Family Residence,247879,1951,3,2,1118,8256,CURRENT,34.0731660669,-117.914809722
8455-025-018,"1439 E MARDINA ST, WEST COVINA CA 91791-1309",Single Family Residence,289972,1951,3,2,1130,8022,CURRENT,34.0731583754,-117.914601744
8455-025-019,"1443 E MARDINA ST, WEST COVINA CA 91791-1309",Single Family Residence,373589,1951,4,3,1511,7494,CURRENT,34.073160407,-117.914407448
8455-025-020,"1503 E MARDINA ST, WEST COVINA CA 91791-1311",Single Family Residence,768523,1951,3,2,1130,7504,CURRENT,34.0731589189,-117.914219815
8455-025-023,"1408 E SHAMWOOD ST, WEST COVINA CA 91791-1316",Single Family Residence,574751,1951,3,2,1118,9361,CURRENT,34.0735936168,-117.916000664
8455-025-024,"1407 E MARDINA ST, WEST COVINA CA 91791-1309",Single Family Residence,591664,1951,3,2,1130,9260,CURRENT,34.0733482032,-117.916007872
