ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8458-001-025,"3903 N FRIJO AVE, COVINA CA 91722-3809",Single Family Residence,446861,1951,4,2,1601,6107,CURRENT,34.0856925929,-117.940242263
8458-001-026,"3909 N FRIJO AVE, COVINA CA 91722-3809",Single Family Residence,613303,1951,3,1,1119,6859,CURRENT,34.0858591277,-117.940225832
8458-001-027,"3915 N FRIJO AVE, COVINA CA 91722-3809",Single Family Residence,588415,1951,3,3,2167,5522,CURRENT,34.0860176538,-117.94021193
8458-001-028,"3921 N FRIJO AVE, COVINA CA 91722-3809",Single Family Residence,634078,1951,3,1,1422,6362,CURRENT,34.0861694108,-117.940200142
8458-001-029,"3927 N FRIJO AVE, COVINA CA 91722-3809",Single Family Residence,61441,1951,2,1,863,6384,CURRENT,34.0863316279,-117.940186837
8458-001-030,"3933 N FRIJO AVE, COVINA CA 91722-3809",Single Family Residence,276474,1951,3,1,1119,7062,CURRENT,34.0865023153,-117.940173754
8458-001-031,"3939 N FRIJO AVE, COVINA CA 91722-3809",Single Family Residence,522254,1951,3,1,1476,5037,CURRENT,34.0866610412,-117.940175021
8458-001-032,"3945 N FRIJO AVE, COVINA CA 91722-3809",Single Family Residence,323063,1951,3,1,1439,6946,CURRENT,34.0868218267,-117.940135483
8458-001-033,"3944 N FRIJO AVE, COVINA CA 91722-3810",Single Family Residence,564644,1951,3,1,1034,6710,CURRENT,34.0868042166,-117.939632171
8458-001-034,"3938 N FRIJO AVE, COVINA CA 91722-3810",Single Family Residence,423118,1951,3,1,1119,6556,CURRENT,34.0866304707,-117.939621602
8458-001-035,"3932 N FRIJO AVE, COVINA CA 91722-3810",Single Family Residence,377650,1951,3,1,1034,5853,CURRENT,34.0864760588,-117.939647503
8458-001-036,"3926 N FRIJO AVE, COVINA CA 91722-3810",Single Family Residence,757701,1951,3,2,1463,7083,CURRENT,34.0863191959,-117.939659266
8458-001-037,"3920 N FRIJO AVE, COVINA CA 91722-3810",Single Family Residence,174239,1951,3,2,1454,6271,CURRENT,34.0861578941,-117.93967217
8458-001-038,"3914 N FRIJO AVE, COVINA CA 91722-3810",Single Family Residence,358546,1951,4,2,1480,7547,CURRENT,34.0859908496,-117.939685883
8458-001-039,"3908 N FRIJO AVE, COVINA CA 91722-3810",Single Family Residence,503106,1951,3,1,1034,5770,CURRENT,34.0858294504,-117.93969974
8458-001-040,"3902 N FRIJO AVE, COVINA CA 91722-3810",Single Family Residence,202989,1951,3,2,1375,6881,CURRENT,34.0856756437,-117.939713295
8458-001-041,"3907 N CONLON AVE, COVINA CA 91722-3801",Single Family Residence,195196,1951,3,2,1107,5926,CURRENT,34.0856565661,-117.939358784
8458-001-042,"3913 N CONLON AVE, COVINA CA 91722-3801",Single Family Residence,483245,1951,3,1,1034,5322,CURRENT,34.0858044856,-117.939342098
8458-001-043,"3919 N CONLON AVE, COVINA CA 91722-3801",Single Family Residence,410869,1951,3,1,1119,7038,CURRENT,34.085966231,-117.939326846
8458-001-044,"3925 N CONLON AVE, COVINA CA 91722-3801",Single Family Residence,482982,1951,2,1,863,5831,CURRENT,34.0861338466,-117.939311599
8458-001-045,"3931 N CONLON AVE, COVINA CA 91722-3801",Single Family Residence,337508,1951,3,1,1119,6683,CURRENT,34.0862956165,-117.939297307
8458-001-046,"3937 N CONLON AVE, COVINA CA 91722-3801",Single Family Residence,246105,1951,3,1,1034,5561,CURRENT,34.0864522039,-117.939284185
8458-001-047,"3943 N CONLON AVE, COVINA CA 91722-3801",Single Family Residence,294797,1951,3,1,1119,6414,DELINQUENT,34.0866086168,-117.93928275
8458-001-048,"3949 N CONLON AVE, COVINA CA 91722-3801",Single Family Residence,397371,1951,3,2,1320,6890,CURRENT,34.0867847625,-117.939243114
8458-002-001,"3948 N CONLON AVE, COVINA CA 91722-3802",Single Family Residence,749087,1951,3,1,1034,6909,CURRENT,34.0867618729,-117.938740036
8458-002-002,"3942 N CONLON AVE, COVINA CA 91722-3802",Single Family Residence,872097,1951,3,1,1124,5112,CURRENT,34.0866006663,-117.938730599
8458-002-003,"3936 N CONLON AVE, COVINA CA 91722-3802",Single Family Residence,263819,1951,4,2,1391,7132,CURRENT,34.0864436643,-117.938759072
8458-002-004,"3930 N CONLON AVE, COVINA CA 91722-3802",Single Family Residence,163108,1951,2,1,865,6299,CURRENT,34.086274879,-117.938773733
8458-002-005,"3924 N CONLON AVE, COVINA CA 91722-3802",Single Family Residence,608111,1951,3,1,1119,6852,CURRENT,34.0861100755,-117.938790208
8458-002-006,"3918 N CONLON AVE, COVINA CA 91722-3802",Single Family Residence,587044,1951,3,1,1034,5416,CURRENT,34.0859564117,-117.938804189
8458-002-007,"3912 N CONLON AVE, COVINA CA 91722-3802",Single Family Residence,394034,1951,3,1,1119,7013,CURRENT,34.0858008589,-117.938818628
8458-002-008,"3906 N CONLON AVE, COVINA CA 91722-3802",Single Family Residence,376685,1951,3,3,1354,5748,CURRENT,34.0856412829,-117.93883437
