ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8454-003-009,"535 W VERNESS ST, COVINA CA 91723-3340",Single Family Residence,78694,1954,3,2,1273,7334,CURRENT,34.0764025096,-117.899916688
8454-003-010,"525 W VERNESS ST, COVINA CA 91723-3340",Single Family Residence,537050,1954,3,2,1273,7429,CURRENT,34.0763997662,-117.899669508
8454-003-011,"515 W VERNESS ST, COVINA CA 91723-3340",Single Family Residence,462594,1954,4,2,1380,6898,CURRENT,34.0764027256,-117.899426131
8454-003-012,"505 W VERNESS ST, COVINA CA 91723-3340",Single Family Residence,465469,1954,4,2,1380,7850,CURRENT,34.0763863062,-117.89916141
8454-004-001,"504 W VERNESS ST, COVINA CA 91723-3339",Single Family Residence,539259,1954,4,2,1380,8180,CURRENT,34.075982761,-117.899160565
8454-004-002,"514 W VERNESS ST, COVINA CA 91723-3339",Single Family Residence,481451,1954,3,2,1481,7772,CURRENT,34.0759757824,-117.899425447
8454-004-003,"524 W VERNESS ST, COVINA CA 91723-3339",Single Family Residence,606422,1954,4,2,1380,7795,CURRENT,34.0759820534,-117.899672058
8454-004-004,"534 W VERNESS ST, COVINA CA 91723-3339",Single Family Residence,84445,1954,4,2,1477,7796,CURRENT,34.0759844165,-117.899916274
8454-004-005,"544 W VERNESS ST, COVINA CA 91723-3339",Single Family Residence,79194,1954,4,2,1380,7855,CURRENT,34.0759862935,-117.900161038
8454-004-006,"554 W VERNESS ST, COVINA CA 91723-3339",Single Family Residence,513476,1954,4,2,2325,8129,CURRENT,34.075987597,-117.900410714
8454-004-007,"555 W WORKMAN ST, COVINA CA 91723-3342",Single Family Residence,841046,1954,4,2,1822,8419,CURRENT,34.0756937386,-117.900410653
8454-004-008,"545 W WORKMAN ST, COVINA CA 91723-3342",Single Family Residence,447467,1954,5,2,2351,8150,CURRENT,34.0756912063,-117.900160012
8454-004-009,"535 W WORKMAN ST, COVINA CA 91723-3342",Single Family Residence,475130,1954,4,2,1380,7982,CURRENT,34.0756898534,-117.899915635
8454-004-010,"527 W WORKMAN ST, COVINA CA 91723-3342",Single Family Residence,630262,1954,4,2,1380,8047,CURRENT,34.0756878947,-117.899672411
8454-004-011,"517 W WORKMAN ST, COVINA CA 91723-3342",Single Family Residence,625799,1954,4,2,1380,7616,CURRENT,34.0756861598,-117.899434489
8454-004-012,"505 W WORKMAN ST, COVINA CA 91723-3342",Single Family Residence,345043,1959,3,2,1268,8942,CURRENT,34.0756849691,-117.899182465
8454-009-001,"781 S ARMEL DR, COVINA CA 91723-3310",Single Family Residence,418673,1954,4,2,1300,7359,CURRENT,34.075633338,-117.903091297
8454-009-002,"773 S ARMEL DR, COVINA CA 91723-3310",Single Family Residence,216929,1954,3,2,1300,7436,CURRENT,34.0757867076,-117.903090381
8454-009-003,"765 S ARMEL DR, COVINA CA 91723-3310",Single Family Residence,461150,1954,3,2,1300,7563,CURRENT,34.0759422438,-117.90309275
