ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8503-010-001,"247 EL NIDO AVE, MONROVIA CA 91016-1566",Single Family Residence,759238,1939,3,2,1532,7431,CURRENT,34.1560299557,-118.014232443
8503-010-002,"251 EL NIDO AVE, MONROVIA CA 91016-1566",Single Family Residence,576026,2006,4,3,1908,7432,CURRENT,34.1562565998,-118.014234047
8503-010-003,"261 EL NIDO AVE, MONROVIA CA 91016-1566",Single Family Residence,726693,1918,3,2,2392,14844,CURRENT,34.1565965367,-118.014237545
8503-010-004,"311 EL NIDO AVE, MONROVIA CA 91016-1517",Single Family Residence,934279,1935,2,2,1172,4318,CURRENT,34.1568893081,-118.014240609
8503-010-005,"315 EL NIDO AVE, MONROVIA CA 91016-1517",Single Family Residence,1331764,1929,5,3,2465,29367,CURRENT,34.1572906004,-118.014194164
8503-010-013,"743 CRESCENT DR, MONROVIA CA 91016-1534",Single Family Residence,1467073,1995,4,5,3099,7527,CURRENT,34.1560759165,-118.015075033
8503-010-014,"739 CRESCENT DR, MONROVIA CA 91016-1534",Single Family Residence,947126,1957,3,2,1314,7526,CURRENT,34.1560790032,-118.0148767
8503-010-015,"733 CRESCENT DR, MONROVIA CA 91016-1534",Single Family Residence,998000,1957,4,2,1526,7496,CURRENT,34.1560823162,-118.014678787
8503-010-016,"729 CRESCENT DR, MONROVIA CA 91016-1534",Single Family Residence,553101,1957,4,3,2299,7528,CURRENT,34.1560851498,-118.014480858
8503-010-019,"809 CRESCENT DR, MONROVIA CA 91016-1536",Single Family Residence,166853,1959,3,3,1891,10001,CURRENT,34.1560281034,-118.015907402
8503-010-020,"811 CRESCENT DR, MONROVIA CA 91016-1536",Vacant Land,600387,,,,,82037,CURRENT,34.15683365,-118.01600647
8503-010-021,"831 CRESCENT DR, MONROVIA CA 91016-1536",Single Family Residence,919407,1956,2,2,1594,5993,CURRENT,34.1560214403,-118.016328823
8503-010-022,"837 CRESCENT DR, MONROVIA CA 91016-1536",Single Family Residence,1351244,1948,2,2,1888,68402,CURRENT,34.1564680025,-118.016663113
8503-010-023,",",Vacant Land,109792,,,,,61052,CURRENT,34.15719604,-118.01656342
8503-010-024,"841 CRESCENT DR, MONROVIA CA 91016-1536",Single Family Residence,806487,1959,2,2,1367,7555,CURRENT,34.1560070922,-118.016860211
8503-010-025,"845 CRESCENT DR, MONROVIA CA 91016-1536",Single Family Residence,0,,,,,,CURRENT,,
8503-010-026,"911 CRESCENT DR, MONROVIA CA 91016-1538",Single Family Residence,0,,,,,,CURRENT,,
8503-010-027,"917 CRESCENT DR, MONROVIA CA 91016-1538",Single Family Residence,0,,,,,,CURRENT,,
8503-010-028,"757 CRESCENT DR, MONROVIA CA 91016-1534",Single Family Residence,269592,1920,5,2,3073,41923,CURRENT,34.1564315963,-118.015069635
8503-010-029,"747 CRESCENT DR, MONROVIA CA 91016-1534",Single Family Residence,441854,1977,4,3,2552,16186,CURRENT,34.1565040699,-118.014533972
8503-010-030,"777 CRESCENT DR, MONROVIA CA 91016-1534",Single Family Residence,673807,1980,2,2,2494,114011,CURRENT,34.1571299249,-118.014955346
8503-010-031,",",Vacant Land,8126,,,,,14745,CURRENT,34.1576767,-118.01493073
8503-010-032,"803 CRESCENT DR, MONROVIA CA 91016-1536",Single Family Residence,1840000,1980,5,3,3067,10659,CURRENT,34.1560638951,-118.015598712
