ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8454-019-026,"1909 E GARVEY AVE N, WEST COVINA CA 91791-1449",Multi-Family Residence,7563803,1972,0,0,54612,96336,CURRENT,34.0730863774,-117.904798348
8454-025-001,"2002 E WORKMAN AVE, WEST COVINA CA 91791-1434",Single Family Residence,564039,1953,2,2,1206,7269,CURRENT,34.0752133007,-117.903197857
8454-025-002,"2008 E WORKMAN AVE, WEST COVINA CA 91791-1434",Single Family Residence,252160,1953,3,2,1288,7081,CURRENT,34.075211641,-117.902980822
8454-025-003,"2012 E WORKMAN AVE, WEST COVINA CA 91791-1434",Single Family Residence,565087,1953,2,2,1653,6971,CURRENT,34.0752101684,-117.902768325
8454-025-004,"2018 E WORKMAN AVE, WEST COVINA CA 91791-1434",Single Family Residence,404199,1953,3,2,1206,7250,CURRENT,34.0752085988,-117.902553323
8454-025-005,"2024 E WORKMAN AVE, WEST COVINA CA 91791-1434",Single Family Residence,378955,1953,3,2,1116,6919,CURRENT,34.0752068151,-117.90233938
8454-025-006,"2028 E WORKMAN AVE, WEST COVINA CA 91791-1434",Single Family Residence,387059,1953,2,2,1496,7076,CURRENT,34.0752058525,-117.902128175
8454-025-007,"2034 E WORKMAN AVE, WEST COVINA CA 91791-1434",Single Family Residence,503748,1953,3,2,1314,7131,CURRENT,34.075203185,-117.901913969
8454-025-008,"2038 E WORKMAN AVE, WEST COVINA CA 91791-1434",Single Family Residence,580284,1953,2,2,1986,7216,CURRENT,34.0752027482,-117.901697754
8454-025-009,"2044 E WORKMAN AVE, WEST COVINA CA 91791-1434",Single Family Residence,116368,1953,3,2,1608,6967,CURRENT,34.0752004669,-117.901484113
8454-025-010,"2050 E WORKMAN AVE, WEST COVINA CA 91791-1434",Single Family Residence,782484,1953,3,3,1486,7218,CURRENT,34.0751992244,-117.901270617
8454-025-011,"2051 E IDAHOME ST, WEST COVINA CA 91791-1412",Single Family Residence,662444,1954,3,2,1288,7103,CURRENT,34.0748875079,-117.901196583
8454-025-012,"2045 E IDAHOME ST, WEST COVINA CA 91791-1412",Single Family Residence,830238,1954,3,2,1656,7303,CURRENT,34.0748889817,-117.901400751
8454-025-013,"2041 E IDAHOME ST, WEST COVINA CA 91791-1412",Single Family Residence,737207,1954,5,2,1558,7125,CURRENT,34.0748911339,-117.901605406
8454-025-014,"2035 E IDAHOME ST, WEST COVINA CA 91791-1412",Single Family Residence,758762,1954,3,2,1391,7394,CURRENT,34.0748929607,-117.901811604
8454-025-015,"2031 E IDAHOME ST, WEST COVINA CA 91791-1412",Single Family Residence,450281,1954,3,2,1116,7086,CURRENT,34.0748946838,-117.902017499
8454-025-016,"2025 E IDAHOME ST, WEST COVINA CA 91791-1412",Single Family Residence,91698,1953,5,2,1881,7308,CURRENT,34.074896186,-117.902222377
8454-025-017,"2021 E IDAHOME ST, WEST COVINA CA 91791-1412",Single Family Residence,92617,1953,2,2,1206,7238,CURRENT,34.0748985674,-117.902429704
8454-025-018,"2017 E IDAHOME ST, WEST COVINA CA 91791-1412",Single Family Residence,751430,1953,3,3,1971,7805,CURRENT,34.0749119835,-117.902648514
8454-025-019,"2009 E IDAHOME ST, WEST COVINA CA 91791-1412",Single Family Residence,582527,1953,3,2,1543,8731,CURRENT,34.074930589,-117.902907592
8454-025-020,"229 N BAYMAR AVE, WEST COVINA CA 91791-1402",Single Family Residence,659132,1953,3,2,1206,11276,CURRENT,34.0748589269,-117.903124331
8454-025-021,"225 N BAYMAR AVE, WEST COVINA CA 91791-1402",Single Family Residence,589390,1953,3,2,1440,6654,CURRENT,34.0746508334,-117.90314421
