ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8488-015-003,"1105 S HOLLY PL, WEST COVINA CA 91790-5214",Single Family Residence,103756,1955,4,2,2030,8876,CURRENT,34.0556004423,-117.929832508
8488-015-004,"1051 S HOLLY PL, WEST COVINA CA 91790-5212",Single Family Residence,777057,1955,5,3,2055,8896,CURRENT,34.0558202454,-117.929829474
8488-015-005,"1045 S HOLLY PL, WEST COVINA CA 91790-5212",Single Family Residence,290833,1955,3,2,1656,8916,CURRENT,34.0560400931,-117.929826283
8488-015-006,"1039 S HOLLY PL, WEST COVINA CA 91790-5212",Single Family Residence,127827,1955,5,2,1952,8932,CURRENT,34.0562598756,-117.929823091
8488-015-007,"1031 S HOLLY PL, WEST COVINA CA 91790-5212",Single Family Residence,281337,1955,3,2,1140,8948,CURRENT,34.056479725,-117.929819962
8488-015-008,"1025 S HOLLY PL, WEST COVINA CA 91790-5212",Single Family Residence,811822,1955,3,3,1385,9814,CURRENT,34.0567112641,-117.929827243
8488-015-009,"1024 S PRICEDALE AVE, WEST COVINA CA 91790-5233",Single Family Residence,579578,1955,3,2,1264,9062,CURRENT,34.0567061078,-117.930169973
8488-015-010,"1030 S PRICEDALE AVE, WEST COVINA CA 91790-5233",Single Family Residence,200243,1955,4,2,1780,8844,CURRENT,34.0564817154,-117.930187263
8488-015-011,"1038 S PRICEDALE AVE, WEST COVINA CA 91790-5233",Single Family Residence,380714,1955,3,2,1175,8839,CURRENT,34.0562622402,-117.930190162
8488-015-012,"1044 S PRICEDALE AVE, WEST COVINA CA 91790-5233",Single Family Residence,158716,1955,3,2,1162,8839,CURRENT,34.0560428217,-117.930193021
8488-015-013,"1050 S PRICEDALE AVE, WEST COVINA CA 91790-5233",Single Family Residence,767471,1955,5,3,2016,8854,CURRENT,34.0558232554,-117.930195796
8488-015-014,"1104 S PRICEDALE AVE, WEST COVINA CA 91790-5235",Single Family Residence,262620,1955,3,2,1175,8846,CURRENT,34.0556037321,-117.930198579
8488-015-015,"1110 S PRICEDALE AVE, WEST COVINA CA 91790-5235",Single Family Residence,528470,1955,4,3,1978,8891,CURRENT,34.0553837622,-117.930201327
8488-015-016,"747 E GREENVILLE DR, WEST COVINA CA 91790-5135",Single Family Residence,399293,1955,3,2,1815,9320,CURRENT,34.0550968807,-117.930032863
8488-015-017,"743 E GREENVILLE DR, WEST COVINA CA 91790-5135",Single Family Residence,540827,1955,3,2,1140,8990,CURRENT,34.0550999273,-117.930270306
8488-016-001,"733 E GREENVILLE DR, WEST COVINA CA 91790-5134",Single Family Residence,306300,1955,3,3,1637,9235,CURRENT,34.0551036833,-117.930679022
8488-016-002,"1111 S PRICEDALE AVE, WEST COVINA CA 91790-5236",Single Family Residence,225461,1955,3,2,1162,8800,CURRENT,34.0553914049,-117.930735667
8488-016-003,"1105 S PRICEDALE AVE, WEST COVINA CA 91790-5236",Single Family Residence,124895,1955,3,2,1400,8799,CURRENT,34.0556133892,-117.930732766
8488-016-004,"1051 S PRICEDALE AVE, WEST COVINA CA 91790-5234",Single Family Residence,308565,1955,4,2,1774,8800,CURRENT,34.0558354079,-117.930729887
8488-016-005,"1045 S PRICEDALE AVE, WEST COVINA CA 91790-5234",Single Family Residence,61945,1955,3,2,1255,8790,CURRENT,34.0560573408,-117.930727056
8488-016-006,"1039 S PRICEDALE AVE, WEST COVINA CA 91790-5234",Single Family Residence,346419,1955,5,3,1747,8797,CURRENT,34.0562793749,-117.930724109
8488-016-007,"1031 S PRICEDALE AVE, WEST COVINA CA 91790-5234",Single Family Residence,381588,1955,4,3,2157,8790,CURRENT,34.0565014658,-117.930721276
8488-016-008,"1025 S PRICEDALE AVE, WEST COVINA CA 91790-5234",Single Family Residence,819935,1955,3,2,1536,8414,CURRENT,34.0567187623,-117.930719579
8488-016-009,"1024 S CRAIG DR, WEST COVINA CA 91790-5123",Single Family Residence,235659,1955,4,2,1445,8390,CURRENT,34.0567227682,-117.931075251
8488-016-010,"1030 S CRAIG DR, WEST COVINA CA 91790-5123",Single Family Residence,304530,1955,4,3,1622,8709,CURRENT,34.0565048871,-117.931078854
8488-016-011,"1038 S CRAIG DR, WEST COVINA CA 91790-5123",Single Family Residence,474776,1955,4,2,1610,8718,CURRENT,34.0562829543,-117.931081843
8488-016-012,"1044 S CRAIG DR, WEST COVINA CA 91790-5123",Single Family Residence,296865,1955,3,2,1571,8703,CURRENT,34.0560610971,-117.931084805
8488-016-013,"1050 S CRAIG DR, WEST COVINA CA 91790-5123",Single Family Residence,262770,1955,3,2,1140,8709,CURRENT,34.0558392518,-117.931087631
8488-016-014,"1104 S CRAIG DR, WEST COVINA CA 91790-5125",Single Family Residence,294702,1955,3,2,1175,8713,CURRENT,34.0556173774,-117.931090587
8488-016-015,"1110 S CRAIG DR, WEST COVINA CA 91790-5125",Single Family Residence,80633,1955,3,2,1175,8702,CURRENT,34.0553956009,-117.931093578
8488-016-016,"727 E GREENVILLE DR, WEST COVINA CA 91790-5134",Single Family Residence,483886,1955,3,2,1175,9459,CURRENT,34.0551058061,-117.930918962
8488-016-017,"723 E GREENVILLE DR, WEST COVINA CA 91790-5134",Single Family Residence,806309,1955,3,3,1668,9097,CURRENT,34.0551099764,-117.931157204
