ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8459-018-014,"207 N BROMLEY AVE, WEST COVINA CA 91790-1904",Single Family Residence,158493,1957,4,3,1884,8840,CURRENT,34.0749643736,-117.950410763
8459-018-015,"201 N BROMLEY AVE, WEST COVINA CA 91790-1904",Single Family Residence,307305,1957,4,3,2264,8742,CURRENT,34.0748308647,-117.950556113
8459-018-016,"202 N LELAND AVE, WEST COVINA CA 91790-1927",Single Family Residence,245170,1958,4,2,1355,7833,CURRENT,34.0750624946,-117.950881357
8459-018-017,"206 N LELAND AVE, WEST COVINA CA 91790-1927",Single Family Residence,758819,1958,3,2,1121,7998,CURRENT,34.0751910966,-117.95074705
8459-018-018,"212 N LELAND AVE, WEST COVINA CA 91790-1927",Single Family Residence,657910,1958,3,2,1130,8024,CURRENT,34.0753199052,-117.950610104
8459-018-019,"218 N LELAND AVE, WEST COVINA CA 91790-1927",Single Family Residence,501092,1958,3,2,1121,8037,CURRENT,34.0754487652,-117.95047324
8459-018-020,"229 N BROMLEY AVE, WEST COVINA CA 91790-1904",Single Family Residence,918000,1951,2,1,1304,8869,CURRENT,34.0754918704,-117.949819626
8459-018-021,"233 N BROMLEY AVE, WEST COVINA CA 91790-1904",Single Family Residence,294688,1951,4,2,1826,8867,CURRENT,34.0756155689,-117.949687371
8459-018-022,"239 N BROMLEY AVE, WEST COVINA CA 91790-1904",Single Family Residence,224000,1951,3,1,1007,8883,CURRENT,34.0757394786,-117.949555447
8459-018-023,"243 N BROMLEY AVE, WEST COVINA CA 91790-1904",Single Family Residence,267013,1951,4,2,1519,8926,CURRENT,34.0758633638,-117.949422815
8459-018-024,"249 N BROMLEY AVE, WEST COVINA CA 91790-1904",Single Family Residence,599393,1951,4,3,1942,8874,CURRENT,34.0759854726,-117.949289022
8459-018-025,"253 N BROMLEY AVE, WEST COVINA CA 91790-1904",Single Family Residence,328234,1951,4,2,1914,9837,CURRENT,34.0760997013,-117.949141921
8459-018-026,"2234 W PACIFIC AVE, WEST COVINA CA 91790-1941",Single Family Residence,104394,1951,4,2,1291,9029,CURRENT,34.0764081799,-117.949036028
8459-018-027,"2228 W PACIFIC AVE, WEST COVINA CA 91790-1941",Single Family Residence,911628,1951,4,2,1505,8996,CURRENT,34.0762989584,-117.948887758
8459-018-028,"2224 W PACIFIC AVE, WEST COVINA CA 91790-1941",Single Family Residence,336541,1951,3,1,1007,9703,CURRENT,34.076193217,-117.948725335
8459-019-001,"2204 W PACIFIC AVE, WEST COVINA CA 91790-1939",Single Family Residence,321641,1918,2,1,1568,10138,CURRENT,34.0756856258,-117.94804461
8459-019-002,"2208 W PACIFIC AVE, WEST COVINA CA 91790-1939",Single Family Residence,533050,1952,2,1,900,8612,DELINQUENT,34.0758048411,-117.948206755
8459-019-003,"253 N WILLOW AVE, WEST COVINA CA 91790-1957",Single Family Residence,569491,1953,3,2,1588,7884,CURRENT,34.0755310959,-117.948340142
8459-019-004,"249 N WILLOW AVE, WEST COVINA CA 91790-1957",Single Family Residence,580062,1952,3,2,1370,7885,CURRENT,34.0754073539,-117.948471444
8459-019-005,"243 N WILLOW AVE, WEST COVINA CA 91790-1957",Single Family Residence,784727,1952,4,2,1854,7876,CURRENT,34.0752838609,-117.948603073
8459-019-006,"239 N WILLOW AVE, WEST COVINA CA 91790-1957",Single Family Residence,652142,1952,4,2,1558,7873,CURRENT,34.0751602491,-117.948734448
8459-019-007,"233 N WILLOW AVE, WEST COVINA CA 91790-1945",Multi-Family Residence,242746,1952,3,1,1007,7874,CURRENT,34.0750366819,-117.94886591
8459-019-008,"229 N WILLOW AVE, WEST COVINA CA 91790-1957",Single Family Residence,557673,1948,3,3,1541,8988,CURRENT,34.0749039541,-117.949006239
8459-019-009,"225 N WILLOW AVE, WEST COVINA CA 91790-1957",Single Family Residence,454557,1948,3,2,2118,12341,CURRENT,34.0747512503,-117.94918986
8459-019-010,"217 N WILLOW AVE, WEST COVINA CA 91790-1957",Single Family Residence,411629,1951,3,1,1059,9790,CURRENT,34.0745880689,-117.949362863
8459-019-011,"213 N WILLOW AVE, WEST COVINA CA 91790-1957",Single Family Residence,249157,1952,3,1,1070,7695,CURRENT,34.0744596173,-117.949499991
8459-019-012,"209 N WILLOW AVE, WEST COVINA CA 91790-1957",Single Family Residence,266732,1952,2,1,939,7689,CURRENT,34.0743465174,-117.94962038
8459-019-013,"205 N WILLOW AVE, WEST COVINA CA 91790-1957",Single Family Residence,307266,1947,2,1,903,12609,CURRENT,34.0741975395,-117.949779303
8459-019-014,"200 N BROMLEY AVE, WEST COVINA CA 91790-1903",Single Family Residence,549391,1957,3,2,1206,7479,CURRENT,34.0744066587,-117.950135634
8459-019-015,"204 N BROMLEY AVE, WEST COVINA CA 91790-1903",Single Family Residence,456730,1957,4,2,2147,8138,CURRENT,34.0745435699,-117.950016569
8459-019-016,"208 N BROMLEY AVE, WEST COVINA CA 91790-1903",Single Family Residence,61445,1957,3,2,1506,8226,CURRENT,34.0746684982,-117.949888388
8459-019-017,"214 N BROMLEY AVE, WEST COVINA CA 91790-1903",Single Family Residence,568215,1957,3,2,1220,8304,CURRENT,34.074792675,-117.949758051
