ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8451-004-078,"725 S OAK TREE DR, COVINA CA 91723-3614",Single Family Residence,147228,1976,4,2,1540,7443,CURRENT,34.0769377139,-117.874634344
8451-004-079,"717 S OAK TREE DR, COVINA CA 91723-3614",Single Family Residence,654004,1976,4,2,1540,7401,CURRENT,34.0768858782,-117.874408857
8451-004-080,"709 S OAK TREE DR, COVINA CA 91723-3614",Single Family Residence,529238,1976,3,2,1440,6840,CURRENT,34.0769415665,-117.874216703
8451-004-081,"701 S OAK TREE DR, COVINA CA 91723-0000",Single Family Residence,0,,,,,,CURRENT,,
8451-004-082,",",Vacant Land,0,,,,,,CURRENT,,
8451-004-083,"673 S OAK TREE DR, COVINA CA 91723-0000",Single Family Residence,0,,,,,,CURRENT,,
8451-004-084,",",Vacant Land,0,,,,,,CURRENT,,
8451-004-085,"665 S OAK TREE DR, COVINA CA 91723-0000",Single Family Residence,0,,,,,,CURRENT,,
8451-004-086,",",Vacant Land,0,,,,,,CURRENT,,
8451-004-087,"659 S OAK TREE DR, COVINA CA 91723-0000",Single Family Residence,0,,,,,,CURRENT,,
8451-004-088,",",Vacant Land,0,,,,,,CURRENT,,
8451-004-089,"651 S OAK TREE DR, COVINA CA 91723-0000",Single Family Residence,0,,,,,,CURRENT,,
8451-004-090,",",Vacant Land,0,,,,,,CURRENT,,
8451-004-091,"643 S OAK TREE DR, COVINA CA 91723-0000",Single Family Residence,0,,,,,,CURRENT,,
8451-004-092,",",Vacant Land,0,,,,,,CURRENT,,
8451-004-093,"637 S OAK TREE DR, COVINA CA 91723-0000",Single Family Residence,0,,,,,,CURRENT,,
8451-004-094,",",Vacant Land,0,,,,,,CURRENT,,
8451-004-095,"627 S OAK TREE DR, COVINA CA 91723-0000",Single Family Residence,0,,,,,,CURRENT,,
8451-004-096,",",Vacant Land,0,,,,,,CURRENT,,
8451-004-097,"755 E ORANGEWOOD DR, COVINA CA 91723-3620",Single Family Residence,268347,1976,3,2,1581,11813,CURRENT,34.0768818491,-117.875297301
8451-004-098,"747 E ORANGEWOOD DR, COVINA CA 91723-3620",Single Family Residence,696086,1976,4,2,1696,10535,CURRENT,34.0769639604,-117.875613721
8451-004-099,"720 E ROWLAND ST, COVINA CA 91723-3208",Single Family Residence,300622,1976,3,2,1745,7705,CURRENT,34.0785950007,-117.876326246
8451-004-100,"707 E THELBORN ST, COVINA CA 91723-3661",Single Family Residence,68493,1978,0,0,938,2684,DELINQUENT,34.0778783659,-117.876685752
8451-004-102,"686 E ROWLAND ST, COVINA CA 91723-3206",Condominium,716040,1979,3,3,2073,72379,CURRENT,34.0781228972,-117.876288041
