ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8458-005-027,"725 N FOXDALE AVE, WEST COVINA CA 91790-1213",Single Family Residence,339495,1954,3,2,1767,7822,CURRENT,34.0836688977,-117.937687505
8458-005-028,"719 N FOXDALE AVE, WEST COVINA CA 91790-1213",Single Family Residence,190871,1954,3,2,1677,8224,CURRENT,34.0834770121,-117.937706634
8458-005-029,"713 N FOXDALE AVE, WEST COVINA CA 91790-1213",Single Family Residence,404376,1954,3,2,1841,8063,CURRENT,34.0832823406,-117.93772518
8458-005-030,"707 N FOXDALE AVE, WEST COVINA CA 91790-1213",Single Family Residence,595681,1954,3,2,1371,9401,CURRENT,34.0830726997,-117.937759556
8458-005-031,"726 N NORA AVE, WEST COVINA CA 91790-1216",Single Family Residence,286019,1954,3,2,1316,7447,CURRENT,34.0837006451,-117.938066804
8458-005-032,"720 N NORA AVE, WEST COVINA CA 91790-1216",Single Family Residence,122478,1954,3,2,1310,7467,CURRENT,34.0835241665,-117.938082801
8458-005-033,"718 N NORA AVE, WEST COVINA CA 91790-1216",Single Family Residence,603094,1954,3,2,1316,7730,CURRENT,34.0833442405,-117.93810109
8458-005-034,"708 N NORA AVE, WEST COVINA CA 91790-1216",Single Family Residence,409963,1954,3,2,1280,7661,CURRENT,34.0831616775,-117.938117703
8458-005-035,"702 N NORA AVE, WEST COVINA CA 91790-1216",Single Family Residence,246935,1954,3,1,1254,7195,CURRENT,34.0829846982,-117.938145368
8458-007-001,"15724 E GROVECENTER ST, COVINA CA 91722-3814",Single Family Residence,78446,1951,3,1,1118,5926,CURRENT,34.0852440731,-117.939132018
8458-007-002,"15720 E GROVECENTER ST, COVINA CA 91722-3814",Single Family Residence,55446,1951,2,1,863,6082,CURRENT,34.0852754381,-117.939333166
8458-007-003,"15714 E GROVECENTER ST, COVINA CA 91722-3814",Single Family Residence,307205,1951,3,2,1394,5591,CURRENT,34.0852826182,-117.939520806
8458-007-004,"15708 E GROVECENTER ST, COVINA CA 91722-3814",Single Family Residence,844294,1951,3,2,1574,6598,CURRENT,34.085289871,-117.939716902
8458-007-005,"15702 E GROVECENTER ST, COVINA CA 91722-3814",Single Family Residence,411624,1951,3,2,1446,5552,CURRENT,34.0852970614,-117.939912504
8458-007-006,"15654 E GROVECENTER ST, COVINA CA 91722-3813",Single Family Residence,552432,1951,3,1,1119,6325,CURRENT,34.085305515,-117.940103711
8458-007-007,"15648 E GROVECENTER ST, COVINA CA 91722-3813",Single Family Residence,723061,1951,3,1,1034,5694,CURRENT,34.0853120082,-117.94029733
8458-007-008,"15642 E GROVECENTER ST, COVINA CA 91722-3813",Single Family Residence,569298,1951,3,1,1119,6562,CURRENT,34.0853197533,-117.940494805
8458-007-009,"15636 E GROVECENTER ST, COVINA CA 91722-3813",Single Family Residence,394190,1951,6,4,2119,5442,CURRENT,34.0853271217,-117.940688249
8458-007-010,"15630 E GROVECENTER ST, COVINA CA 91722-3813",Single Family Residence,376835,1951,3,1,1119,6574,CURRENT,34.0853344039,-117.940881831
8458-007-011,"15624 E GROVECENTER ST, COVINA CA 91722-3813",Single Family Residence,75689,1951,2,1,828,5462,CURRENT,34.085342586,-117.941075719
8458-007-012,"15618 E GROVECENTER ST, COVINA CA 91722-3813",Single Family Residence,161621,1951,3,1,1119,6530,CURRENT,34.0853502539,-117.941268956
8458-007-013,"15612 E GROVECENTER ST, COVINA CA 91722-3813",Single Family Residence,307469,1951,3,1,1034,5746,CURRENT,34.0853577279,-117.941466841
8458-007-014,"15608 E GROVECENTER ST, COVINA CA 91722-3813",Single Family Residence,591892,1951,3,2,1233,5395,CURRENT,34.0853641555,-117.941646503
8458-007-015,"15602 E GROVECENTER ST, COVINA CA 91722-3813",Single Family Residence,580064,1951,3,1,1154,6030,CURRENT,34.0853698502,-117.941830993
8458-007-016,"1727 W LOUISA AVE, WEST COVINA CA 91790-1117",Single Family Residence,282659,1959,2,2,1776,7193,CURRENT,34.0850878369,-117.941827622
8458-007-017,"1723 W LOUISA AVE, WEST COVINA CA 91790-1117",Single Family Residence,846458,1959,3,2,1589,7434,CURRENT,34.0850793352,-117.941595258
8458-007-018,"1717 W LOUISA AVE, WEST COVINA CA 91790-1117",Single Family Residence,747393,1959,3,2,2148,7251,CURRENT,34.0850704806,-117.941362106
8458-007-019,"1711 W LOUISA AVE, WEST COVINA CA 91790-1117",Single Family Residence,223773,1960,3,2,1901,7238,CURRENT,34.0850606465,-117.941132264
8458-007-020,"1705 W LOUISA AVE, WEST COVINA CA 91790-1117",Single Family Residence,631428,1959,4,3,2573,7311,CURRENT,34.0850512718,-117.940901463
8458-007-021,"1701 W LOUISA AVE, WEST COVINA CA 91790-1117",Single Family Residence,84452,1960,3,2,1589,7259,CURRENT,34.0850424547,-117.940670311
8458-007-022,"1647 W LOUISA AVE, WEST COVINA CA 91790-1115",Single Family Residence,783360,1959,2,2,1595,7300,CURRENT,34.085034513,-117.940439374
8458-007-023,"1641 W LOUISA AVE, WEST COVINA CA 91790-1115",Single Family Residence,626221,1959,3,2,1624,7396,CURRENT,34.0850248491,-117.940206418
