ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8505-029-022,"308 S 5TH AVE, MONROVIA CA 91016-2562",Multi-Family Residence,1749263,1952,2,1,900,19829,CURRENT,34.1484698774,-118.02007017
8505-029-023,"311 S MADISON AVE, MONROVIA CA 91016-2569",Multi-Family Residence,485967,1953,12,6,3432,18995,CURRENT,34.1484793659,-118.01910678
8505-029-024,"220 S 5TH AVE, MONROVIA CA 91016-2522",Single Family Residence,1173000,2005,4,3,2204,4077,DELINQUENT,34.149188046,-118.020443763
8505-029-025,"218 S 5TH AVE, MONROVIA CA 91016-2522",Single Family Residence,803859,2005,4,3,1947,2865,CURRENT,34.1491910327,-118.020208474
8505-029-026,"216 S 5TH AVE, MONROVIA CA 91016-2522",Single Family Residence,835997,2005,4,3,2006,2639,CURRENT,34.1491974113,-118.020042274
8505-029-027,"214 S 5TH AVE, MONROVIA CA 91016-2522",Single Family Residence,835994,2005,4,3,2006,2585,CURRENT,34.1491999086,-118.019885316
8505-029-028,"212 S 5TH AVE, MONROVIA CA 91016-2522",Single Family Residence,666455,2005,4,3,2006,3045,CURRENT,34.1491962547,-118.019713181
8505-029-029,"210 S 5TH AVE, MONROVIA CA 91016-2522",Single Family Residence,799265,2005,4,3,1996,3034,CURRENT,34.1494276262,-118.019717904
8505-029-030,"208 S 5TH AVE, MONROVIA CA 91016-2522",Single Family Residence,763660,2005,4,3,1996,2639,CURRENT,34.1494187257,-118.019891022
8505-029-031,"206 S 5TH AVE, MONROVIA CA 91016-2522",Single Family Residence,571334,2005,4,3,1996,2934,CURRENT,34.1494200511,-118.020059725
8505-029-032,",",Single Family Residence,9,,,,,8076,CURRENT,34.1493026491,-118.020034732
8505-029-033,"198 S 5TH AVE, MONROVIA CA 91016-1008",Single Family Residence,352099,1947,2,1,1042,7496,CURRENT,34.1494045622,-118.020365001
8505-029-034,"303 S MADISON AVE, A, MONROVIA CA 91016-2531",Single Family Residence,821688,2017,4,3,1568,1662,CURRENT,34.14870453,-118.01876068
8505-029-035,"303 S MADISON AVE, B, MONROVIA CA 91016-2531",Single Family Residence,870434,2017,4,3,1547,1763,CURRENT,34.14870453,-118.01890564
8505-029-036,"303 S MADISON AVE, C, MONROVIA CA 91016-2531",Single Family Residence,833295,2017,4,3,1557,1763,CURRENT,34.14870453,-118.01904297
8505-029-037,"303 S MADISON AVE, D, MONROVIA CA 91016-2531",Single Family Residence,840027,2017,4,3,1547,1751,CURRENT,34.14870453,-118.01918793
8505-029-038,"303 S MADISON AVE, E, MONROVIA CA 91016-2531",Single Family Residence,1039359,2017,4,3,1557,1751,CURRENT,34.14870071,-118.01932526
8505-029-039,"303 S MADISON AVE, F, MONROVIA CA 91016-2531",Single Family Residence,868112,2017,4,3,1547,1928,CURRENT,34.14870453,-118.01948547
8505-029-040,",",Vacant Land,9,,,,,9715,CURRENT,34.14862442,-118.01908875
8505-031-001,"430 S LINCOLN PL, MONROVIA CA 91016-2554",Multi-Family Residence,703417,1951,4,2,1716,6583,CURRENT,34.1469850315,-118.019323422
8505-031-002,"434 S LINCOLN PL, MONROVIA CA 91016-2554",Multi-Family Residence,674227,1951,4,2,1716,6131,CURRENT,34.1468277237,-118.019318263
8505-031-003,"440 S LINCOLN PL, MONROVIA CA 91016-2554",Multi-Family Residence,996917,1951,4,2,1716,6094,CURRENT,34.1466768899,-118.019316993
8505-031-004,"502 S LINCOLN PL, MONROVIA CA 91016-2552",Multi-Family Residence,175830,1951,4,2,1716,6210,CURRENT,34.1465255911,-118.019313316
8505-031-005,"506 S LINCOLN PL, MONROVIA CA 91016-2552",Multi-Family Residence,399275,1951,4,2,1650,5931,CURRENT,34.1463766843,-118.019311466
8505-031-006,"510 S LINCOLN PL, MONROVIA CA 91016-2552",Multi-Family Residence,276850,1952,4,2,1742,6184,CURRENT,34.1462284734,-118.019307897
8505-031-007,",",Vacant Land,0,,,,,1736,CURRENT,34.1459638005,-118.019467862
8505-031-008,"917 W COLORADO BLVD, MONROVIA CA 91016-2544",Multi-Family Residence,0,1963,10,5,4281,6867,CURRENT,34.1459633431,-118.01936411
8505-031-009,"913 W COLORADO BLVD, MONROVIA CA 91016-2519",Multi-Family Residence,448069,1947,3,2,1458,6866,CURRENT,34.1459659525,-118.019198853
8505-031-010,"907 W COLORADO BLVD, MONROVIA CA 91016-2519",Multi-Family Residence,707604,1952,1,1,388,11470,CURRENT,34.1459803505,-118.018986145
8505-031-011,"905 W COLORADO BLVD, MONROVIA CALIF 91016-0000",Multi-Family Residence,0,,,,,,CURRENT,,
8505-031-012,"509 S MADISON AVE, MONROVIA CA 91016-2533",Multi-Family Residence,1422920,1957,6,3,2451,13967,CURRENT,34.1462997873,-118.018852199
8505-031-013,"505 S MADISON AVE, MONROVIA CA 91016-2533",Single Family Residence,1145042,1936,1,1,647,7929,CURRENT,34.1464828856,-118.018857097
