ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8451-002-030,"666 S CITRUS AVE, COVINA CA 91723-3422",Commercial,707936,1955,0,0,3930,6282,CURRENT,34.07733169,-117.88983032
8451-002-031,"105 E LOMA VISTA ST, COVINA CA 91723-3526",Commercial,557682,1963,0,0,3196,24262,CURRENT,34.0769803,-117.88964162
8451-002-032,"129 E LOMA VISTA ST, COVINA CA 91723-3526",Commercial,325088,1974,0,0,9100,8497,CURRENT,34.07697713,-117.88926093
8451-002-033,"137 E LOMA VISTA ST, COVINA CA 91723-3526",Single Family Residence,434256,1950,2,1,807,6908,CURRENT,34.07701774,-117.88906114
8451-002-034,"145 E LOMA VISTA ST, COVINA CA 91723-3526",Single Family Residence,254427,1949,2,1,832,6064,CURRENT,34.07701593,-117.88887087
8451-002-035,"153 E LOMA VISTA ST, COVINA CA 91723-3526",Single Family Residence,338644,1949,2,1,928,6110,CURRENT,34.07701502,-117.88869281
8451-002-036,"161 E LOMA VISTA ST, COVINA CA 91723-3526",Single Family Residence,282601,1949,2,1,832,6201,CURRENT,34.07701284,-117.88851324
8451-002-037,"169 E LOMA VISTA ST, COVINA CA 91723-3526",Single Family Residence,733481,1949,3,1,1266,6308,CURRENT,34.07701254,-117.8883313
8451-002-038,"203 E LOMA VISTA ST, COVINA CA 91723-3528",Single Family Residence,218669,1949,2,1,832,6058,CURRENT,34.07701079,-117.8881519
8451-002-039,"211 E LOMA VISTA ST, COVINA CA 91723-3528",Single Family Residence,435045,1949,2,1,928,5901,CURRENT,34.07700833,-117.88797887
8451-002-040,"702 S PALMETTO AVE, COVINA CA 91723-3531",Single Family Residence,651404,1949,2,1,1026,6320,CURRENT,34.07660966,-117.88807408
8451-002-041,"710 S PALMETTO AVE, COVINA CA 91723-3531",Single Family Residence,219070,1949,2,1,832,6350,CURRENT,34.07645358,-117.88807531
8451-002-042,"718 S PALMETTO AVE, COVINA CA 91723-3531",Single Family Residence,156114,1949,2,1,1026,6336,CURRENT,34.07629737,-117.88807511
8451-002-043,"726 S PALMETTO AVE, COVINA CA 91723-3531",Single Family Residence,655451,1949,2,1,832,6355,CURRENT,34.07614101,-117.88807479
8451-002-044,"732 S PALMETTO AVE, COVINA CA 91723-3531",Single Family Residence,328359,1949,2,1,928,6294,CURRENT,34.07598514,-117.888075
8451-002-045,"740 S PALMETTO AVE, COVINA CA 91723-3531",Single Family Residence,512018,1949,2,1,832,6310,CURRENT,34.07582982,-117.88807467
8451-002-046,"748 S PALMETTO AVE, COVINA CA 91723-3531",Single Family Residence,290684,1949,2,1,928,6378,CURRENT,34.07567347,-117.88807449
8451-002-047,"756 S PALMETTO AVE, COVINA CA 91723-3531",Single Family Residence,235786,1949,3,2,1114,5998,CURRENT,34.07552088,-117.88807329
8451-002-048,"728 S CITRUS AVE, COVINA CA 91723-3418",Commercial,1266955,1967,0,0,6887,43480,CURRENT,34.07641334,-117.88966345
8451-002-049,"750 TERRADO PLZ, COVINA CA 91723-3419",Commercial,9477876,1974,0,0,50000,120922,CURRENT,34.07613455,-117.88888822
8451-002-050,",",Commercial,340207,,0,0,6000,7802,CURRENT,34.07558852,-117.88949228
8451-002-051,"770 S CITRUS AVE, COVINA CA 91723-3418",Commercial,2217625,1962,0,0,4315,28562,CURRENT,34.07580103,-117.88965436
8451-003-020,"248 E ROWLAND ST, COVINA CA 91723-3148",Commercial,1183790,1963,0,0,5400,11933,CURRENT,34.0785986991,-117.886811297
8451-003-021,",",Vacant Land,122400,,,,,1428,CURRENT,34.0784601505,-117.886425724
8451-003-022,",",Vacant Land,91800,,,,,1195,CURRENT,34.0784610778,-117.886535253
8451-003-023,",",Vacant Land,91800,,,,,1209,CURRENT,34.0784619144,-117.886634274
8451-003-024,"625 S EREMLAND DR, COVINA CA 91723-3524",Commercial,391904,1955,0,0,3487,7320,CURRENT,34.0782502788,-117.886564591
8451-003-025,"633 S EREMLAND DR, COVINA CA 91723-3524",Multi-Family Residence,368391,1957,6,5,2934,7230,CURRENT,34.0780860645,-117.88656439
8451-003-026,"645 S EREMLAND DR, COVINA CA 91723-3553",Multi-Family Residence,1586610,1956,8,5,3690,7104,CURRENT,34.077924006,-117.886562891
8451-003-027,"649 S EREMLAND DR, COVINA CA 91723-3524",Multi-Family Residence,203782,1957,5,4,2836,6843,CURRENT,34.0777664124,-117.886561039
8451-003-028,"657 S EREMLAND DR, COVINA CA 91723-3524",Multi-Family Residence,526349,1953,4,3,2100,7564,CURRENT,34.0776039074,-117.886559523
8451-003-029,"665 S EREMLAND DR, COVINA CA 91723-3524",Multi-Family Residence,851143,1954,4,4,2572,7097,CURRENT,34.0774382418,-117.886561116
