ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8482-032-001,",",Vacant Land,4052,,,,,5126,CURRENT,34.0592903831,-117.873054789
8482-032-002,"3340 E WHITEBIRCH DR, WEST COVINA CA 91791-3039",Single Family Residence,1048874,1976,4,4,3839,19922,CURRENT,34.060441897,-117.874754988
8482-032-003,"3330 E WHITEBIRCH DR, WEST COVINA CA 91791-3039",Single Family Residence,1091163,1973,4,4,3619,20628,CURRENT,34.0608143347,-117.874538956
8482-032-004,"3320 E WHITEBIRCH DR, WEST COVINA CA 91791-3039",Single Family Residence,923385,1968,4,3,2803,20248,CURRENT,34.0611881425,-117.874322992
8482-032-005,"3310 E WHITEBIRCH DR, WEST COVINA CA 91791-3039",Single Family Residence,968265,1972,6,3,3808,20424,CURRENT,34.0615588078,-117.874107739
8482-032-006,"3300 E WHITEBIRCH DR, WEST COVINA CA 91791-3039",Single Family Residence,1156397,1971,4,3,2518,20894,CURRENT,34.0619506357,-117.873908219
8482-032-007,"3315 E CHARLINDA ST, WEST COVINA CA 91791-3004",Single Family Residence,444051,1971,4,3,2559,22695,CURRENT,34.0618066188,-117.873288315
8482-032-008,"3325 E CHARLINDA ST, WEST COVINA CA 91791-3004",Single Family Residence,632853,1968,4,2,1993,20537,CURRENT,34.0616246046,-117.872872388
8482-032-009,"3335 E CHARLINDA ST, WEST COVINA CA 91791-3004",Single Family Residence,942027,1972,4,3,3042,22202,CURRENT,34.0614842176,-117.87241604
8482-032-010,"700 S TRONA AVE, WEST COVINA CA 91791-3035",Single Family Residence,1015750,1973,5,2,2843,26084,CURRENT,34.0611996722,-117.872192922
8482-032-011,"710 S TRONA AVE, WEST COVINA CA 91791-3035",Single Family Residence,598091,1972,3,3,2534,19727,CURRENT,34.0608491994,-117.87244473
8482-032-012,"720 S TRONA AVE, WEST COVINA CA 91791-3035",Single Family Residence,521618,1973,5,3,2731,20722,CURRENT,34.0605348978,-117.87259521
8482-032-013,"721 S TRONA AVE, WEST COVINA CA 91791-3036",Single Family Residence,217500,1968,4,4,2935,21195,CURRENT,34.0607957349,-117.873308247
8482-032-014,"3330 E CHARLINDA ST, WEST COVINA CA 91791-3003",Single Family Residence,612804,1975,3,2,3417,21390,CURRENT,34.0611146098,-117.873086475
8482-032-015,"3311 E WHITEBIRCH DR, WEST COVINA CA 91791-3040",Single Family Residence,647600,1972,4,3,2572,20958,CURRENT,34.0612744578,-117.873551045
8482-032-016,"3321 E WHITEBIRCH DR, WEST COVINA CA 91791-3040",Single Family Residence,209957,1974,4,3,2658,21331,CURRENT,34.0609039409,-117.873766077
8482-032-017,"3331 E WHITEBIRCH DR, WEST COVINA CA 91791-3040",Single Family Residence,1435302,1968,5,6,3381,20143,CURRENT,34.0605338392,-117.874002395
8482-032-018,"3341 E WHITEBIRCH DR, WEST COVINA CA 91791-3040",Single Family Residence,1093341,1975,3,2,2081,21170,CURRENT,34.0601385325,-117.874224107
8482-032-019,"730 S TRONA AVE, WEST COVINA CA 91791-3035",Single Family Residence,745866,1973,4,3,2518,22283,CURRENT,34.0601838415,-117.872787885
8482-032-020,"3321 E CAMERON AVE, WEST COVINA CA 91791-3446",Single Family Residence,195207,1974,3,3,2117,22741,CURRENT,34.0597046282,-117.873057553
8482-032-021,"3333 E CAMERON AVE, WEST COVINA CA 91791-3446",Single Family Residence,507785,1974,4,3,2644,20842,CURRENT,34.0592902424,-117.873295269
8482-032-022,"3311 E CAMERON AVE, WEST COVINA CA 91791-3446",Single Family Residence,2120903,1937,4,4,4020,106217,CURRENT,34.0600542765,-117.873533742
