ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8467-033-075,",",Vacant Land,9,,,,,13225,CURRENT,34.0589379961,-117.950188188
8467-033-076,",",Vacant Land,9,,,,,6184,CURRENT,34.0588447008,-117.951031635
8467-033-077,",",Vacant Land,9,,,,,15916,CURRENT,34.0581744928,-117.951058778
8467-041-001,"1563 CASCADE, WEST COVINA CA 91790-3378",Single Family Residence,534455,1992,4,3,2498,4425,CURRENT,34.0594184883,-117.950529229
8467-041-002,"1575 CASCADE, WEST COVINA CA 91790-3378",Single Family Residence,387883,1992,4,3,2003,4425,CURRENT,34.0595183755,-117.950665463
8467-041-003,"1585 CASCADE, WEST COVINA CA 91790-3378",Single Family Residence,475635,1992,4,3,2492,4425,CURRENT,34.0596182747,-117.950801702
8467-041-004,"1591 CASCADE, WEST COVINA CA 91790-3378",Single Family Residence,466792,1992,3,3,2301,4430,CURRENT,34.0597181634,-117.95093806
8467-041-005,"1595 CASCADE, WEST COVINA CA 91790-3378",Single Family Residence,573698,1992,4,3,2498,4429,CURRENT,34.0598180743,-117.951074367
8467-041-006,"1599 CASCADE, WEST COVINA CA 91790-3378",Single Family Residence,482164,1992,4,3,2003,4366,CURRENT,34.0599184582,-117.951208642
8467-041-007,"1463 ATOLL, WEST COVINA CA 91790-3384",Single Family Residence,488034,1992,4,3,2498,4423,CURRENT,34.0601336678,-117.951435856
8467-041-008,"1471 ATOLL, WEST COVINA CA 91790-3384",Single Family Residence,996702,1992,3,3,2297,4577,CURRENT,34.0600229818,-117.951554429
8467-041-009,"1479 ATOLL, WEST COVINA CA 91790-3384",Single Family Residence,475656,1992,4,3,2492,4568,CURRENT,34.0599100242,-117.951674976
8467-041-010,"1493 ATOLL, WEST COVINA CA 91790-3384",Single Family Residence,660551,1992,4,3,2003,4557,CURRENT,34.0597970546,-117.951795594
8467-041-011,"1507 ATOLL, WEST COVINA CA 91790-3381",Single Family Residence,489802,1992,4,3,2498,4548,CURRENT,34.0596840505,-117.951916142
8467-041-012,"1515 ATOLL, WEST COVINA CA 91790-3381",Single Family Residence,449128,1992,3,3,2301,4539,CURRENT,34.0595710686,-117.952036884
8467-041-013,"1529 ATOLL, WEST COVINA CA 91790-3381",Single Family Residence,415532,1992,4,3,2003,4516,CURRENT,34.0594580969,-117.952157508
8467-041-014,"1553 ATOLL, WEST COVINA CA 91790-3381",Single Family Residence,468583,1992,4,3,2492,4512,CURRENT,34.0593451886,-117.952278098
8467-041-015,"1559 ATOLL, WEST COVINA CA 91790-3382",Single Family Residence,475334,1992,3,3,2297,4510,CURRENT,34.0592319281,-117.952398732
8467-041-016,"1562 CASCADE, WEST COVINA CA 91790-3377",Single Family Residence,321807,1992,3,3,1428,3060,CURRENT,34.0592011812,-117.950808525
8467-041-017,"1572 CASCADE, WEST COVINA CA 91790-3377",Single Family Residence,552988,1992,2,3,1531,3060,CURRENT,34.0592665823,-117.95089772
8467-041-018,"1582 CASCADE, WEST COVINA CA 91790-3377",Single Family Residence,652333,1992,3,3,1380,3053,CURRENT,34.0593298307,-117.950989555
8467-041-019,"1581 ISLAND, WEST COVINA CA 91790-3392",Single Family Residence,337717,1992,2,3,1531,3103,CURRENT,34.0591592492,-117.951173358
8467-041-020,"1571 ISLAND, WEST COVINA CA 91790-3392",Single Family Residence,387236,1992,3,3,1801,3060,CURRENT,34.059092265,-117.951084544
8467-041-021,"1561 ISLAND, WEST COVINA CA 91790-3392",Single Family Residence,318272,1992,3,3,1380,3060,CURRENT,34.0590268607,-117.950995359
8467-041-022,"1557 REEF, WEST COVINA CA 91790-3390",Single Family Residence,376629,1992,3,3,1801,3024,CURRENT,34.0589217609,-117.951842603
8467-041-023,"1535 REEF, WEST COVINA CA 91790-3390",Single Family Residence,335774,1992,3,3,1532,3016,CURRENT,34.058995451,-117.951763476
8467-041-024,"1527 REEF, WEST COVINA CA 91790-3390",Single Family Residence,355842,1992,2,3,1554,3027,CURRENT,34.059069263,-117.951684403
8467-041-025,"1519 REEF, WEST COVINA CA 91790-3390",Single Family Residence,628608,1992,3,3,1380,3026,CURRENT,34.0591431763,-117.951605188
8467-041-026,"1511 REEF, WEST COVINA CA 91790-3390",Single Family Residence,582285,1992,3,3,1801,3020,CURRENT,34.0592169401,-117.951526059
8467-041-027,"1505 REEF, WEST COVINA CA 91790-3390",Single Family Residence,316498,1992,3,3,1380,3027,CURRENT,34.0592908275,-117.951446989
8467-041-028,"1497 REEF, WEST COVINA CA 91790-3388",Single Family Residence,367783,1992,2,3,1531,3020,CURRENT,34.0593646135,-117.951367801
8467-041-029,"1489 REEF, WEST COVINA CA 91790-3388",Single Family Residence,454806,1992,3,3,1801,3026,CURRENT,34.0594384614,-117.951288814
