ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8455-023-001,"1638 E SHAMWOOD ST, WEST COVINA CA 91791-1320",Single Family Residence,274055,1951,3,2,1130,7615,CURRENT,34.0734887297,-117.910269921
8455-023-002,"1634 E SHAMWOOD ST, WEST COVINA CA 91791-1320",Single Family Residence,239823,1951,3,2,1130,7605,CURRENT,34.073490378,-117.910459141
8455-023-003,"1630 E SHAMWOOD ST, WEST COVINA CA 91791-1320",Single Family Residence,386899,1951,3,2,1437,7607,CURRENT,34.0734919263,-117.910648176
8455-023-004,"1626 E SHAMWOOD ST, WEST COVINA CA 91791-1320",Single Family Residence,628913,1951,3,2,1130,7617,CURRENT,34.0734934211,-117.910837316
8455-023-005,"1622 E SHAMWOOD ST, WEST COVINA CA 91791-1320",Single Family Residence,251758,1951,3,3,1946,7613,CURRENT,34.0734950152,-117.911026431
8455-023-006,"1618 E SHAMWOOD ST, WEST COVINA CA 91791-1320",Single Family Residence,471007,1951,3,2,1577,7622,CURRENT,34.0734965008,-117.911215565
8455-023-007,"1614 E SHAMWOOD ST, WEST COVINA CA 91791-1320",Single Family Residence,339013,1951,3,2,1538,7622,CURRENT,34.0734981648,-117.911404682
8455-023-008,"1610 E SHAMWOOD ST, WEST COVINA CA 91791-1320",Single Family Residence,180736,1951,3,2,1118,7628,CURRENT,34.0734997339,-117.911593785
8455-023-009,"1606 E SHAMWOOD ST, WEST COVINA CA 91791-1320",Single Family Residence,324614,1951,3,2,1130,7622,CURRENT,34.0735013955,-117.91178294
8455-023-010,"1602 E SHAMWOOD ST, WEST COVINA CA 91791-1320",Single Family Residence,100753,1951,4,3,1430,7803,CURRENT,34.0735017068,-117.911974234
8455-023-011,"1603 E MARDINA ST, WEST COVINA CA 91791-1313",Single Family Residence,273753,1951,3,2,1130,7677,CURRENT,34.0731410938,-117.911968758
8455-023-012,"1607 E MARDINA ST, WEST COVINA CA 91791-1313",Single Family Residence,573007,1951,3,2,1118,7486,CURRENT,34.0731385377,-117.911777379
8455-023-013,"1611 E MARDINA ST, WEST COVINA CA 91791-1313",Single Family Residence,359997,1951,3,2,1130,7490,CURRENT,34.0731370497,-117.911588433
8455-023-014,"1615 E MARDINA ST, WEST COVINA CA 91791-1313",Single Family Residence,277626,1951,3,2,1538,7480,CURRENT,34.0731354446,-117.911399459
8455-023-015,"1619 E MARDINA ST, WEST COVINA CA 91791-1313",Single Family Residence,221930,1951,4,2,2017,7486,CURRENT,34.0731340126,-117.911210502
8455-023-016,"1623 E MARDINA ST, WEST COVINA CA 91791-1313",Single Family Residence,800700,1951,3,2,1318,7481,CURRENT,34.0731325013,-117.911021552
8455-023-017,"1627 E MARDINA ST, WEST COVINA CA 91791-1313",Single Family Residence,271654,1951,3,2,1130,7487,CURRENT,34.0731310808,-117.910832588
8455-023-018,"1631 E MARDINA ST, WEST COVINA CA 91791-1313",Single Family Residence,81199,1951,3,2,1505,7481,DELINQUENT,34.0731295501,-117.910643626
8455-023-019,"1635 E MARDINA ST, WEST COVINA CA 91791-1313",Single Family Residence,852955,1951,4,2,1776,7481,CURRENT,34.0731280637,-117.910454747
8455-023-020,"1639 E MARDINA ST, WEST COVINA CA 91791-1313",Single Family Residence,414485,1951,3,2,1130,7510,CURRENT,34.0731265288,-117.910265527
