ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8468-003-033,"1011 S MEEKER AVE, WEST COVINA CA 91790-2520",Single Family Residence,397903,1941,3,2,1104,16196,CURRENT,34.0703146904,-117.951967606
8468-003-034,"1003 S MEEKER AVE, WEST COVINA CA 91790-2520",Single Family Residence,600746,1941,2,1,785,13351,CURRENT,34.0704382084,-117.951742974
8468-003-035,"919 S MEEKER AVE, WEST COVINA CA 91790-2518",Single Family Residence,242706,1941,2,1,1203,14423,CURRENT,34.07063028,-117.9516552
8468-003-037,"2222 W GARVEY AVE S, WEST COVINA CA 91790-2515",Commercial,580072,1962,0,0,4000,13754,CURRENT,34.0706357671,-117.952394933
8468-003-038,",",Vacant Land,1439,,,,,1079,CURRENT,34.07077551,-117.95200055
8468-003-039,",",Vacant Land,1439,,,,,1525,CURRENT,34.0707734312,-117.952193946
8468-003-040,"2021 W ELDER ST, WEST COVINA CA 91790-2513",Single Family Residence,507562,1985,4,2,2686,12001,CURRENT,34.0690332,-117.95151557
8468-003-041,"1029 S SUNKIST AVE, WEST COVINA CA 91790-2539",Single Family Residence,273415,1941,3,2,1269,9975,CURRENT,34.06891985,-117.95118017
8468-003-042,"1031 S SUNKIST AVE, WEST COVINA CA 91790-2539",Single Family Residence,261107,1941,2,1,856,9926,CURRENT,34.0687689,-117.95134145
8468-003-043,"1034 S MEEKER AVE, WEST COVINA CA 91790-2519",Single Family Residence,197732,1941,3,3,1638,8497,CURRENT,34.06932323,-117.95208249
8468-003-044,"2025 W ELDER ST, WEST COVINA CA 91790-2513",Single Family Residence,163036,1952,3,2,1426,8545,CURRENT,34.06912745,-117.95181533
8468-003-045,"916 S MEEKER AVE, WEST COVINA CA 91790-2517",Vacant Land,0,,,,,,CURRENT,,
8468-003-046,"2102 SIENNA CRST, WEST COVINA CA 91790-2514",Single Family Residence,794517,2004,4,3,2210,4154,CURRENT,34.0704304,-117.95116517
8468-003-047,"2106 SIENNA CRST, WEST COVINA CA 91790-2514",Single Family Residence,799433,2004,4,3,2216,3918,CURRENT,34.07039715,-117.95104248
8468-003-048,"2110 SIENNA CRST, WEST COVINA CA 91790-2514",Single Family Residence,602886,2004,4,3,2210,3867,CURRENT,34.07036017,-117.9509258
8468-003-049,"2112 SIENNA CRST, WEST COVINA CA 91790-2514",Single Family Residence,644120,2004,4,3,2216,3838,CURRENT,34.07031275,-117.95080933
8468-003-050,"2116 SIENNA CRST, WEST COVINA CA 91790-2514",Single Family Residence,643081,2004,4,3,2210,4052,CURRENT,34.0702594,-117.95068135
8468-003-051,"2118 SIENNA CRST, WEST COVINA CA 91790-2514",Single Family Residence,668080,2004,4,3,2216,4323,CURRENT,34.07026894,-117.95054984
8468-003-052,"2122 SIENNA CRST, WEST COVINA CA 91790-2514",Single Family Residence,535773,2004,4,3,2210,4039,CURRENT,34.07036914,-117.95043802
8468-003-053,"2126 SIENNA CRST, WEST COVINA CA 91790-2514",Single Family Residence,715690,2004,4,3,2210,3897,CURRENT,34.07047368,-117.95035401
8468-003-054,"2130 SIENNA CRST, WEST COVINA CA 91790-2514",Single Family Residence,562755,2004,4,3,2216,4427,CURRENT,34.07056508,-117.95026416
8468-003-055,"2134 SIENNA CRST, WEST COVINA CA 91790-2514",Single Family Residence,717651,2004,4,3,2210,4746,CURRENT,34.07064826,-117.95020965
8468-003-056,"2138 SIENNA CRST, WEST COVINA CA 91790-2514",Single Family Residence,577773,2004,4,3,2210,4058,CURRENT,34.07077634,-117.95020754
8468-003-057,"2137 SIENNA CRST, WEST COVINA CA 91790-2516",Single Family Residence,662038,2004,4,3,2216,4239,CURRENT,34.07073833,-117.95065517
8468-003-058,"2121 SIENNA CRST, WEST COVINA CA 91790-2516",Single Family Residence,702771,2004,4,3,2210,5013,CURRENT,34.07060837,-117.95069337
8468-003-059,"2105 SIENNA CRST, WEST COVINA CA 91790-2516",Single Family Residence,602590,2004,4,3,2210,5243,CURRENT,34.07067658,-117.95097888
8468-003-060,",",Vacant Land,9,,,,,9954,CURRENT,34.07055421,-117.95072444
8468-003-061,"2008 W GARVEY AVE S, WEST COVINA 91790-0000",Single Family Residence,855660,2019,4,2,2119,8501,CURRENT,34.07080608,-117.94989274
8468-003-062,"2006 W GARVEY AVE S, WEST COVIA CA 91790-0000",Single Family Residence,855660,2019,4,2,2119,8500,CURRENT,34.07083041,-117.94954265
8468-003-063,"2002 W GARVEY AVE SOUTH, WEST COVINA 91790-0000",Single Family Residence,878845,2019,4,2,2119,9836,CURRENT,34.07087378,-117.94921072
8468-018-001,",",Vacant Land,0,,,,,9117,CURRENT,34.06791294,-117.94295862
