ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8467-030-004,"1603 S CONLON AVE, WEST COVINA CA 91790-4427",Single Family Residence,542599,1956,3,2,1659,8855,CURRENT,34.0578090732,-117.95509341
8467-030-005,"1609 S CONLON AVE, WEST COVINA CA 91790-4427",Single Family Residence,266328,1956,3,2,1338,8839,CURRENT,34.0576388368,-117.95527521
8467-030-006,"1617 S CONLON AVE, WEST COVINA CA 91790-4427",Single Family Residence,570025,1956,3,2,1676,8850,CURRENT,34.0574685707,-117.955456433
8467-030-007,"1623 S CONLON AVE, WEST COVINA CA 91790-4427",Single Family Residence,349581,1956,4,2,1883,8857,CURRENT,34.0572982889,-117.955637732
8467-030-008,"1631 S CONLON AVE, WEST COVINA CA 91790-4427",Single Family Residence,885360,1956,3,2,1851,8862,CURRENT,34.0571281443,-117.955818987
8467-030-009,"1637 S CONLON AVE, WEST COVINA CA 91790-4427",Single Family Residence,273678,1956,3,2,1641,8876,CURRENT,34.0569579152,-117.956000214
8467-030-010,"1617 W DELHAVEN ST, WEST COVINA CA 91790-4429",Single Family Residence,838352,1956,3,2,1421,8740,CURRENT,34.0567893703,-117.956180718
8467-030-011,"1642 S FORREST AVE, WEST COVINA CA 91790-4431",Single Family Residence,441991,1956,3,2,1338,8365,CURRENT,34.0569799264,-117.956448111
8467-030-012,"1636 S FORREST AVE, WEST COVINA CA 91790-4431",Single Family Residence,317594,1956,2,2,1316,8672,CURRENT,34.0571440345,-117.956273941
8467-030-013,"1630 S FORREST AVE, WEST COVINA CA 91790-4431",Single Family Residence,539379,1956,3,2,1321,8648,CURRENT,34.057310662,-117.956095728
8467-030-014,"1622 S FORREST AVE, WEST COVINA CA 91790-4431",Single Family Residence,357972,1956,3,2,1316,8613,CURRENT,34.0574771915,-117.955918016
8467-030-015,"1618 S FORREST AVE, WEST COVINA CA 91790-4431",Single Family Residence,263671,1956,3,2,1353,8926,CURRENT,34.0576443402,-117.955729588
8467-030-016,"1610 S FORREST AVE, WEST COVINA CA 91790-4431",Single Family Residence,268218,1956,3,3,1434,10318,CURRENT,34.057834594,-117.955492441
8467-030-017,"1631 W RANDALL WAY, WEST COVINA CA 91790-4444",Single Family Residence,770646,1956,3,3,2378,11926,CURRENT,34.0580549571,-117.955455374
8467-030-018,"1642 S LANG AVE, WEST COVINA CA 91790-4439",Single Family Residence,223050,1956,3,2,1421,8545,CURRENT,34.0574668748,-117.957114795
8467-030-019,"1636 S LANG AVE, WEST COVINA CA 91790-4439",Single Family Residence,181609,1956,3,2,1753,8572,CURRENT,34.0576330051,-117.956940275
8467-030-020,"1628 S LANG AVE, WEST COVINA CA 91790-4439",Single Family Residence,597272,1956,2,4,1641,8615,DELINQUENT,34.0578002731,-117.95676375
8467-030-021,"1622 S LANG AVE, WEST COVINA CA 91790-4439",Single Family Residence,717651,1956,3,2,1338,8494,DELINQUENT,34.0579674668,-117.956586802
8467-030-022,"1710 W RANDALL WAY, WEST COVINA CA 91790-4445",Single Family Residence,182868,1956,4,3,2383,8956,CURRENT,34.058138172,-117.956404135
8467-030-023,"1619 S FORREST AVE, WEST COVINA CA 91790-4432",Single Family Residence,479784,1956,3,2,1338,9182,CURRENT,34.0579467306,-117.956144478
8467-030-024,"1623 S FORREST AVE, WEST COVINA CA 91790-4432",Single Family Residence,673133,1956,3,2,1321,8741,CURRENT,34.0577737815,-117.956323452
8467-030-025,"1631 S FORREST AVE, WEST COVINA CA 91790-4432",Single Family Residence,69597,1956,2,2,1316,8674,CURRENT,34.0576065866,-117.956500572
8467-030-026,"1637 S FORREST AVE, WEST COVINA CA 91790-4432",Single Family Residence,445888,1956,3,2,1338,8584,CURRENT,34.0574396812,-117.956676746
8467-030-027,"1643 S FORREST AVE, WEST COVINA CA 91790-4432",Single Family Residence,416369,1956,3,2,1337,8334,CURRENT,34.0572759369,-117.956851554
8467-032-001,"1667 S TONOPAH AVE, WEST COVINA CA 91790-4447",Single Family Residence,495055,1958,3,2,1172,8439,CURRENT,34.0556596086,-117.956145433
8467-032-002,"1661 S TONOPAH AVE, WEST COVINA CA 91790-4447",Single Family Residence,68447,1958,3,2,1514,8578,CURRENT,34.0558231381,-117.955968143
8467-032-003,"1655 S TONOPAH AVE, WEST COVINA CA 91790-4447",Single Family Residence,177466,1958,2,1,1135,8578,CURRENT,34.0559893981,-117.955791493
8467-032-004,"1647 S TONOPAH AVE, WEST COVINA CA 91790-4447",Single Family Residence,244035,1958,3,2,1688,8577,CURRENT,34.0561556442,-117.955614827
8467-032-005,"1641 S TONOPAH AVE, WEST COVINA CA 91790-4447",Single Family Residence,587249,1958,3,2,1822,8578,CURRENT,34.0563219004,-117.955438328
8467-032-006,"1635 S TONOPAH AVE, WEST COVINA CA 91790-4447",Single Family Residence,95696,1958,4,2,1961,8578,CURRENT,34.0564881459,-117.955261666
8467-032-007,"1629 S TONOPAH AVE, WEST COVINA CA 91790-4447",Single Family Residence,428996,1958,5,3,2068,8572,CURRENT,34.0566543981,-117.95508506
8467-032-008,"1621 S TONOPAH AVE, WEST COVINA CA 91790-4447",Single Family Residence,641419,1958,3,2,1248,8572,CURRENT,34.0568206483,-117.954908394
