ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8477-019-027,"1636 E STUART AVE, WEST COVINA CA 91791-1852",Single Family Residence,247829,1953,3,2,1262,7095,CURRENT,34.0685176975,-117.910767812
8477-019-028,"1630 E STUART AVE, WEST COVINA CA 91791-1852",Single Family Residence,406230,1953,3,2,1245,7100,CURRENT,34.0685198919,-117.91099534
8477-019-029,"1624 E STUART AVE, WEST COVINA CA 91791-1852",Single Family Residence,712127,1953,3,2,1248,7105,CURRENT,34.0685220824,-117.911222818
8477-019-030,"1620 E STUART AVE, WEST COVINA CA 91791-1852",Single Family Residence,496473,1953,3,2,1222,7098,CURRENT,34.0685243188,-117.911450232
8477-019-031,"1614 E STUART AVE, WEST COVINA CA 91791-1852",Single Family Residence,673131,1953,3,2,1696,7105,CURRENT,34.0685264002,-117.911677638
8477-019-032,"1608 E STUART AVE, WEST COVINA CA 91791-1852",Single Family Residence,334620,1953,3,2,1235,7103,CURRENT,34.0685285947,-117.911905141
8477-019-033,"1602 E STUART AVE, WEST COVINA CA 91791-1852",Single Family Residence,402347,1953,3,2,1234,7185,CURRENT,34.0685307535,-117.912133882
8477-022-001,"506 S FERNWOOD ST, WEST COVINA CA 91791-2539",Single Family Residence,460808,1953,2,2,1338,7983,CURRENT,34.0655171124,-117.91052794
8477-022-002,"507 S MYRTLEWOOD ST, WEST COVINA CA 91791-2545",Single Family Residence,295971,1953,2,3,1923,7712,CURRENT,34.065517007,-117.910143004
8477-022-003,"502 S FERNWOOD ST, WEST COVINA CA 91791-2539",Single Family Residence,690544,1953,2,2,1320,7523,CURRENT,34.065696672,-117.910526229
8477-022-004,"503 S MYRTLEWOOD ST, WEST COVINA CA 91791-2545",Single Family Residence,305832,1953,2,2,1438,7494,CURRENT,34.0656938931,-117.910135101
8477-022-005,"442 S FERNWOOD ST, WEST COVINA CA 91791-2537",Single Family Residence,289054,1953,3,2,1952,7516,CURRENT,34.065870833,-117.910523589
8477-022-006,"443 S MYRTLEWOOD ST, WEST COVINA CA 91791-2543",Single Family Residence,591891,1953,2,2,1378,7485,CURRENT,34.0658678806,-117.910132431
8477-022-007,"438 S FERNWOOD ST, WEST COVINA CA 91791-2537",Single Family Residence,509646,1953,3,3,1936,7517,CURRENT,34.0660448841,-117.910520904
8477-022-008,"439 S MYRTLEWOOD ST, WEST COVINA CA 91791-2543",Single Family Residence,392222,1953,3,3,1956,7485,CURRENT,34.0660418356,-117.910129755
8477-022-009,"434 S FERNWOOD ST, WEST COVINA CA 91791-2537",Single Family Residence,69201,1953,2,2,1314,7519,CURRENT,34.0662190418,-117.910518243
8477-022-010,"435 S MYRTLEWOOD ST, WEST COVINA CA 91791-2543",Single Family Residence,828388,1953,3,2,2156,7494,CURRENT,34.0662158232,-117.910127214
8477-022-011,"428 S FERNWOOD ST, WEST COVINA CA 91791-2537",Single Family Residence,706607,1953,2,2,1438,7513,CURRENT,34.0663931702,-117.910515607
8477-022-012,"429 S MYRTLEWOOD ST, WEST COVINA CA 91791-2543",Single Family Residence,521733,1953,4,3,1965,7480,CURRENT,34.0663897421,-117.910124596
8477-022-013,"424 S FERNWOOD ST, WEST COVINA CA 91791-2537",Single Family Residence,447639,1953,2,2,1372,7520,CURRENT,34.0665673071,-117.910512883
8477-022-014,"425 S MYRTLEWOOD ST, WEST COVINA CA 91791-2543",Single Family Residence,481414,1953,2,2,1320,7492,CURRENT,34.066563704,-117.910121916
8477-022-015,"418 S FERNWOOD ST, WEST COVINA CA 91791-2537",Single Family Residence,115462,1953,2,2,1314,7510,CURRENT,34.0667414322,-117.910510344
8477-022-016,"419 S MYRTLEWOOD ST, WEST COVINA CA 91791-2543",Single Family Residence,240849,1953,2,2,1438,7488,CURRENT,34.0667376915,-117.910119263
8477-022-017,"414 S FERNWOOD ST, WEST COVINA CA 91791-2537",Single Family Residence,73203,1953,2,2,1557,7511,CURRENT,34.0669155331,-117.910507646
8477-022-018,"415 S MYRTLEWOOD ST, WEST COVINA CA 91791-2543",Single Family Residence,402155,1953,3,3,1781,7485,CURRENT,34.0669116088,-117.910116662
8477-022-019,"410 S FERNWOOD ST, WEST COVINA CA 91791-2537",Single Family Residence,487484,1953,4,2,1803,7516,CURRENT,34.067089646,-117.910504893
8477-022-020,"411 S MYRTLEWOOD ST, WEST COVINA CA 91791-2543",Single Family Residence,717986,1953,3,3,1820,7490,CURRENT,34.0670856359,-117.910114029
8477-022-021,"406 S FERNWOOD ST, WEST COVINA CA 91791-2537",Single Family Residence,93539,1953,2,2,1411,7505,CURRENT,34.0672637281,-117.910502224
8477-022-022,"407 S MYRTLEWOOD ST, WEST COVINA CA 91791-2543",Single Family Residence,537579,1953,2,2,1676,7485,CURRENT,34.0672596114,-117.910111286
8477-022-023,"401 S MYRTLEWOOD ST, WEST COVINA CA 91791-2543",Single Family Residence,69201,1953,2,2,1372,7491,CURRENT,34.0674336333,-117.910108659
8477-022-024,"400 S FERNWOOD ST, WEST COVINA CA 91791-2537",Single Family Residence,84712,1953,3,2,1671,7516,CURRENT,34.0674377723,-117.910499551
8477-022-025,"322 S FERNWOOD ST, WEST COVINA CA 91791-2535",Single Family Residence,439089,1953,3,2,1553,7507,CURRENT,34.0676119249,-117.910497
