ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8482-017-014,"3059 E LOS CERILLOS DR, WEST COVINA CA 91791-3431",Single Family Residence,322862,1957,3,3,2179,23665,CURRENT,34.0584636733,-117.879547591
8482-017-015,"3067 E LOS CERILLOS DR, WEST COVINA CA 91791-3431",Single Family Residence,938270,1958,4,3,2969,23696,CURRENT,34.0584179019,-117.879124139
8482-017-016,"3047 E LOS CERILLOS DR, WEST COVINA CA 91791-3431",Single Family Residence,916382,1958,4,3,2579,28006,CURRENT,34.0584488015,-117.88008529
8482-018-003,"3005 E LOS CERILLOS DR, WEST COVINA CA 91791-3431",Single Family Residence,139486,1962,4,2,2004,23126,CURRENT,34.056981274,-117.881171035
8482-018-004,"2955 E LOS CERILLOS DR, WEST COVINA CA 91791-3429",Single Family Residence,1051349,1962,4,3,2036,24331,CURRENT,34.056643339,-117.881145444
8482-018-007,"3015 E LOS CERILLOS DR, WEST COVINA CA 91791-3431",Single Family Residence,1082430,1962,4,2,2524,21841,CURRENT,34.0573354344,-117.881192314
8482-018-010,"3041 E LOS CERILLOS DR, WEST COVINA CA 91791-3431",Single Family Residence,0,1968,3,3,3477,38096,CURRENT,34.0588944437,-117.880899887
8482-018-011,",",Vacant Land,0,,,,,26606,CURRENT,34.0591777192,-117.881056723
8482-018-012,"3029 E LOS CERILLOS DR, WEST COVINA CA 91791-3431",Single Family Residence,1951466,1957,4,3,3864,78117,CURRENT,34.0583373793,-117.88098835
8482-018-013,"3021 E LOS CERILLOS DR, WEST COVINA CA 91791-3431",Single Family Residence,1235428,1976,4,3,2387,32935,CURRENT,34.0577572617,-117.881163745
8482-018-014,"3041 E LOS CERILLOS DR, WEST COVINA CA 91791-3431",Single Family Residence,0,1968,3,3,3477,,CURRENT,,
8482-018-015,"3041 E LOS CERILLOS DR, WEST COVINA CA 91791-3431",Single Family Residence,1321675,1968,3,4,3988,40278,CURRENT,34.0587849352,-117.880869942999
8482-018-016,",",Vacant Land,421507,,,,,24433,CURRENT,34.059190131,-117.881052534999
