ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8486-020-012,"1538 E CAMERON AVE, WEST COVINA CA 91791-3107",Single Family Residence,790500,1952,3,2,1452,28841,CURRENT,34.0606303728,-117.912826925
8486-020-013,"1546 W CAMERON AVE, WEST COVINA CA 91790-2711",Single Family Residence,593731,1953,4,3,2504,28851,CURRENT,34.0606272539,-117.912496731
8486-020-014,"802 S LARK ELLEN AVE, WEST COVINA CA 91791-3115",Single Family Residence,436621,1990,4,2,2151,9451,CURRENT,34.0609563539,-117.916341271
8486-020-015,"808 S LARK ELLEN AVE, WEST COVINA CA 91791-3115",Single Family Residence,467733,1990,4,3,2639,9588,CURRENT,34.0607638524,-117.91634621
8486-020-016,"1412 E CAMERON AVE, WEST COVINA CA 91791-3106",Single Family Residence,486686,1990,4,2,2151,10305,CURRENT,34.0608598104,-117.916001195
8486-020-017,"1418 E CAMERON AVE, WEST COVINA CA 91791-3106",Single Family Residence,551905,1990,4,2,2151,10904,CURRENT,34.0608576992,-117.915756315
8486-022-001,"1615 E ALASKA ST, WEST COVINA CA 91791-3129",Single Family Residence,357964,1959,3,3,1566,8958,CURRENT,34.0591691431,-117.911656172
8486-022-002,"1621 E ALASKA ST, WEST COVINA CA 91791-3129",Single Family Residence,1168368,1959,4,3,1951,8867,DELINQUENT,34.0591658657,-117.911367104
8486-022-003,"1629 E ALASKA ST, WEST COVINA CA 91791-3129",Single Family Residence,797614,1959,3,2,2146,8796,CURRENT,34.0591628231,-117.911080702
8486-022-004,"1637 E ALASKA ST, WEST COVINA CA 91791-3129",Single Family Residence,297837,1958,3,2,1510,8858,CURRENT,34.0591603262,-117.910794452
8486-022-005,"1643 E ALASKA ST, WEST COVINA CA 91791-3129",Single Family Residence,546406,1955,3,2,1678,8777,CURRENT,34.0591577584,-117.910508547
8486-022-006,"1649 E ALASKA ST, WEST COVINA CA 91791-3129",Single Family Residence,89199,1958,3,3,1474,8771,CURRENT,34.0591547151,-117.910223979
8486-022-007,"1705 E ALASKA ST, WEST COVINA CA 91791-3131",Single Family Residence,381847,1958,3,3,1475,8781,CURRENT,34.0591525041,-117.909939215
8486-022-008,"1711 E ALASKA ST, WEST COVINA CA 91791-3131",Single Family Residence,655917,1955,3,2,1452,8784,CURRENT,34.0591495897,-117.909654281
8486-022-009,"1719 E ALASKA ST, WEST COVINA CA 91791-3131",Single Family Residence,374451,1958,3,2,1539,8853,CURRENT,34.0591475223,-117.909368216
8486-022-010,"1725 E ALASKA ST, WEST COVINA CA 91791-3131",Single Family Residence,796275,1958,3,2,1588,9432,CURRENT,34.0591322096,-117.909077639
8486-022-011,"1733 E ALASKA ST, WEST COVINA CA 91791-3131",Single Family Residence,587320,1958,4,2,1506,11704,CURRENT,34.0590936732,-117.908798413
8486-022-012,"1739 E ALASKA ST, WEST COVINA CA 91791-3131",Single Family Residence,490033,1960,3,2,1757,9291,CURRENT,34.0591313809,-117.908517029
8486-022-013,"1745 E ALASKA ST, WEST COVINA CA 91791-3131",Single Family Residence,403896,1960,3,2,1767,9164,CURRENT,34.0591434459,-117.908211737
