ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8480-003-041,"3230 E DRYCREEK RD, WEST COVINA CA 91791-2375",Single Family Residence,742850,2003,4,3,2131,6527,CURRENT,34.0709923046,-117.875089497
8480-003-042,"3218 E DRYCREEK RD, WEST COVINA CA 91791-2375",Single Family Residence,770816,2003,4,3,2131,5227,CURRENT,34.0709356729,-117.875362178
8480-003-043,"3212 E DRYCREEK RD, WEST COVINA CA 91791-2375",Single Family Residence,696147,2003,4,3,2250,4962,CURRENT,34.07086945,-117.87552643
8480-003-044,"3206 E DRYCREEK RD, WEST COVINA CA 91791-2375",Single Family Residence,617338,2003,4,3,2131,5113,CURRENT,34.07077789,-117.87565613
8480-003-045,"3200 E DRYCREEK RD, WEST COVINA CA 91791-2375",Single Family Residence,590527,2003,4,3,2250,5162,CURRENT,34.0706681367,-117.875768395
8480-003-046,"3201 E DRYCREEK RD, WEST COVINA CA 91791-2376",Single Family Residence,790457,2003,4,3,2131,4765,CURRENT,34.0709157732,-117.876071547
8480-003-047,"3205 E DRYCREEK RD, WEST COVINA CA 91791-2376",Single Family Residence,604203,2003,4,3,2588,4917,CURRENT,34.0710274494,-117.875957361
8480-003-048,"3209 E DRYCREEK RD, WEST COVINA CA 91791-2376",Single Family Residence,695168,2003,4,3,2588,5023,CURRENT,34.0711228168,-117.875831337
8480-003-049,"3213 E DRYCREEK RD, WEST COVINA CA 91791-2376",Single Family Residence,968752,2003,4,3,2250,5624,CURRENT,34.0712172332,-117.875685796
8480-003-050,"3217 E DRYCREEK RD, WEST COVINA CA 91791-2376",Single Family Residence,760404,2003,4,3,2588,6708,CURRENT,34.0712984279,-117.875541106
8480-003-051,"3221 E DRYCREEK RD, WEST COVINA CA 91791-2376",Single Family Residence,814445,2003,4,3,2588,5931,CURRENT,34.0713041357,-117.875357048
8480-003-052,"3225 E DRYCREEK RD, WEST COVINA CA 91791-2376",Single Family Residence,711435,2003,4,3,2250,5222,CURRENT,34.0712964798,-117.875166162
8480-003-053,"3229 E DRYCREEK RD, WEST COVINA CA 91791-2376",Single Family Residence,771932,2003,4,3,2588,4524,CURRENT,34.0712727194,-117.874990166
8480-003-054,"3233 E DRYCREEK RD, WEST COVINA CA 91791-2376",Single Family Residence,768028,2003,4,3,2588,4721,CURRENT,34.0712494368,-117.874828046
8480-003-055,"3239 E DRYCREEK RD, WEST COVINA CA 91791-2376",Single Family Residence,610768,2003,4,3,2250,4671,CURRENT,34.071223635,-117.874671384
8480-003-056,"3243 E DRYCREEK RD, WEST COVINA CA 91791-2376",Single Family Residence,850747,2003,4,3,2588,4862,CURRENT,34.0712052488,-117.874514614
8480-003-057,"3249 E DRYCREEK RD, WEST COVINA CA 91791-2376",Single Family Residence,936255,2003,4,3,2406,5365,CURRENT,34.0711522513,-117.874338066
8480-003-058,"3253 E DRYCREEK RD, WEST COVINA CA 91791-2376",Single Family Residence,610769,2003,4,3,2131,4786,CURRENT,34.0709932052,-117.87420475
8480-003-059,"3277 E SPRINGCREEK DR, WEST COVINA CA 91791-2378",Single Family Residence,815741,2003,4,3,2588,6620,CURRENT,34.0708408777,-117.874160585
8480-003-060,"3281 E SPRINGCREEK DR, WEST COVINA CA 91791-2378",Single Family Residence,742588,2003,4,3,2588,4879,CURRENT,34.0707854398,-117.873996193
8480-003-061,"3287 E SPRINGCREEK DR, WEST COVINA CA 91791-2378",Single Family Residence,754662,2003,4,3,2131,4577,CURRENT,34.0706983252,-117.873859202
8480-003-062,"3291 E SPRINGCREEK DR, WEST COVINA CA 91791-2378",Single Family Residence,819901,2003,4,3,2406,4590,CURRENT,34.0705895214,-117.873706035
8480-003-063,"3295 E SPRINGCREEK DR, WEST COVINA CA 91791-2378",Single Family Residence,989659,2003,4,3,2406,4619,CURRENT,34.070493059,-117.873526751
8480-003-064,"3296 E SPRINGCREEK DR, WEST COVINA CA 91791-2377",Single Family Residence,877741,2003,4,3,2406,5372,CURRENT,34.070167395,-117.873588405
8480-003-065,"3292 E SPRINGCREEK DR, WEST COVINA CA 91791-2377",Single Family Residence,904075,2003,4,3,2406,4593,CURRENT,34.0702735701,-117.873768354
8480-003-066,"3288 E SPRINGCREEK DR, WEST COVINA CA 91791-2377",Single Family Residence,812108,2003,4,3,2406,4784,CURRENT,34.0703750189,-117.873940421
8480-003-067,"3282 E SPRINGCREEK DR, WEST COVINA CA 91791-2377",Single Family Residence,927966,2003,4,3,2131,4638,CURRENT,34.0704552762,-117.874113978
8480-003-068,"3278 E SPRINGCREEK DR, WEST COVINA CA 91791-2377",Single Family Residence,844011,2003,4,3,2250,4539,CURRENT,34.0705088141,-117.874276527
8480-003-069,"3272 E SPRINGCREEK DR, WEST COVINA CA 91791-2377",Single Family Residence,833863,2003,4,3,2588,4987,CURRENT,34.0705406413,-117.874451569
8480-003-070,"3266 E SPRINGCREEK DR, WEST COVINA CA 91791-2377",Single Family Residence,832134,2003,4,3,2588,4971,CURRENT,34.0705390337,-117.874636624
8480-003-071,"3262 E SPRINGCREEK DR, WEST COVINA CA 91791-2377",Single Family Residence,782104,2003,4,3,2131,5029,CURRENT,34.0705126241,-117.874824569
8480-003-072,"3258 E SPRINGCREEK DR, WEST COVINA CA 91791-2377",Single Family Residence,604703,2003,4,3,2250,4756,CURRENT,34.0704477835,-117.87499577
8480-003-073,"3252 E SPRINGCREEK DR, WEST COVINA CA 91791-2377",Single Family Residence,717162,2003,4,3,2588,4522,CURRENT,34.0703582078,-117.875129808
8480-003-074,"3248 E SPRINGCREEK DR, WEST COVINA CA 91791-2377",Single Family Residence,525269,2003,4,3,2131,4654,CURRENT,34.0702626262,-117.875253955
8480-003-075,"3283 E HOLT AVE, WEST COVINA CA 91791-2311",Single Family Residence,601115,2003,4,3,2588,7630,CURRENT,34.0698695199,-117.874487907
8480-003-076,"3287 E HOLT AVE, WEST COVINA CA 91791-2311",Single Family Residence,900259,2003,4,3,2588,5238,CURRENT,34.0698238514,-117.874284051
8480-003-077,"3293 E HOLT AVE, WEST COVINA CA 91791-2311",Single Family Residence,833149,2003,4,3,2250,5118,CURRENT,34.0697734482,-117.874130189
8480-003-078,"3297 E HOLT AVE, WEST COVINA CA 91791-2311",Single Family Residence,604198,2003,4,3,2131,5277,CURRENT,34.0697215324,-117.873967118
8480-003-079,"3305 E HOLT AVE, WEST COVINA CA 91791-2314",Single Family Residence,634992,2003,4,3,2406,8543,CURRENT,34.0696262734,-117.873701603
8480-003-080,"3299 E SPRINGCREEK DR, WEST COVINA CA 91791-2378",Single Family Residence,769169,2003,4,3,2131,4658,CURRENT,34.0704032313,-117.873362885
8480-003-081,"3333 E SPRINGCREEK DR, WEST COVINA CA 91791-2380",Single Family Residence,790457,2003,4,3,2131,4637,CURRENT,34.0703315433,-117.873202803
8480-003-082,"3339 E SPRINGCREEK DR, WEST COVINA CA 91791-2380",Single Family Residence,651080,2003,4,3,2250,4866,CURRENT,34.0703159956,-117.873047537
8480-003-083,"3345 E SPRINGCREEK DR, WEST COVINA CA 91791-2380",Single Family Residence,896511,2003,4,3,2588,5338,CURRENT,34.0703057598,-117.872897279
8480-003-084,"3351 E SPRINGCREEK DR, WEST COVINA CA 91791-2380",Single Family Residence,787648,2003,4,3,2250,4508,CURRENT,34.0703259454,-117.872744753
8480-003-085,",",Vacant Land,0,,,,,,CURRENT,,
