ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8490-025-020,"1245 S RIMSDALE DR, WEST COVINA CA 91791-3816",Single Family Residence,344715,1957,3,2,1513,9038,CURRENT,34.0522241268,-117.911291735
8490-025-021,"1251 S RIMSDALE DR, WEST COVINA CA 91791-3816",Single Family Residence,509645,1958,3,2,1378,9380,CURRENT,34.0520177436,-117.911301179
8490-025-023,"1305 S RIMSDALE DR, WEST COVINA CA 91791-3818",Single Family Residence,684526,1958,4,2,1513,9400,CURRENT,34.0517701783,-117.911361783
8490-025-024,"1313 S RIMSDALE DR, WEST COVINA CA 91791-3818",Single Family Residence,291112,1958,3,2,1440,10218,DELINQUENT,34.0515555504,-117.911292562
8490-025-025,"1314 S RIMSDALE DR, WEST COVINA CA 91791-3817",Single Family Residence,363322,1958,3,2,1513,9734,CURRENT,34.0515040737,-117.911002143
8490-025-026,"1637 E MCWOOD ST, WEST COVINA CA 91791-3810",Single Family Residence,540093,1956,3,2,1429,8906,CURRENT,34.0512424081,-117.91091305
8490-025-027,"1631 E MCWOOD ST, WEST COVINA CA 91791-3810",Single Family Residence,129615,1956,3,2,1466,8913,CURRENT,34.0512447392,-117.911184324
8490-025-028,"1623 E MCWOOD ST, WEST COVINA CA 91791-3810",Single Family Residence,525319,1956,3,2,1777,8914,CURRENT,34.0512470715,-117.911455634
8490-025-029,"1617 E MCWOOD ST, WEST COVINA CA 91791-3810",Single Family Residence,274091,1956,3,2,1397,9151,CURRENT,34.0512503073,-117.911730303
8490-027-020,"1239 S FLEETWELL AVE, WEST COVINA CA 91791-3806",Single Family Residence,448398,1958,3,2,1871,8620,CURRENT,34.0523671228,-117.909318032
8490-027-021,"1247 S FLEETWELL AVE, WEST COVINA CA 91791-3806",Single Family Residence,268687,1958,3,2,1378,8622,CURRENT,34.0521477287,-117.909320723
8490-027-022,"1301 S FLEETWELL AVE, WEST COVINA CA 91791-3808",Single Family Residence,572330,1958,3,2,1481,8625,CURRENT,34.0519283157,-117.909323374
8490-027-024,"1309 S FLEETWELL AVE, WEST COVINA CA 91791-3808",Single Family Residence,652027,1958,3,2,1481,8618,CURRENT,34.0517089833,-117.909325904
8490-027-025,"1315 S FLEETWELL AVE, WEST COVINA CA 91791-3808",Single Family Residence,298993,1958,3,2,1481,8726,CURRENT,34.0514883679,-117.909328382
8490-027-026,"1725 E MCWOOD ST, WEST COVINA CA 91791-3812",Single Family Residence,618348,1956,3,2,1397,8913,CURRENT,34.0512294722,-117.909290721
8490-027-027,"1717 E MCWOOD ST, WEST COVINA CA 91791-3812",Single Family Residence,785502,1956,3,2,1429,8842,CURRENT,34.0512308898,-117.909561874
8490-027-028,"1711 E MCWOOD ST, WEST COVINA CA 91791-3812",Single Family Residence,302199,1956,3,2,1466,8839,CURRENT,34.0512332709,-117.909831651
8490-027-029,"1705 E MCWOOD ST, WEST COVINA CA 91791-3812",Single Family Residence,460808,1956,3,2,1403,8845,CURRENT,34.0512356222,-117.910101439
