ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8470-036-001,"1334 W FARLINGTON ST, WEST COVINA CA 91790-4720",Single Family Residence,151701,1959,3,2,1301,8807,CURRENT,34.0559846782,-117.951431078
8470-036-002,"1326 W FARLINGTON ST, WEST COVINA CA 91790-4720",Single Family Residence,928200,1959,3,2,1290,8994,CURRENT,34.055823385,-117.951220771
8470-036-003,"1320 W FARLINGTON ST, WEST COVINA CA 91790-4720",Single Family Residence,257522,1959,3,2,1301,8874,CURRENT,34.0556868812,-117.951020354
8470-036-004,"1314 W FARLINGTON ST, WEST COVINA CA 91790-4720",Single Family Residence,556377,1959,3,2,1290,8947,CURRENT,34.0555455956,-117.950828116
8470-036-005,"1308 W FARLINGTON ST, WEST COVINA CA 91790-4720",Single Family Residence,490034,1959,4,2,1581,9030,CURRENT,34.0554033161,-117.950633481
8470-036-006,"1302 W FARLINGTON ST, WEST COVINA CA 91790-4720",Single Family Residence,645067,1959,4,4,2714,8951,CURRENT,34.0552605793,-117.950438534
8470-036-007,"1232 W FARLINGTON ST, WEST COVINA CA 91790-4718",Single Family Residence,914652,1959,5,3,2421,9411,CURRENT,34.0551233227,-117.950235811
8470-036-008,"1233 W GLENMERE ST, WEST COVINA CA 91790-4743",Single Family Residence,602665,1959,4,3,2600,8821,CURRENT,34.0548924023,-117.950502063
8470-036-009,"1303 W GLENMERE ST, WEST COVINA CA 91790-4745",Single Family Residence,512453,1959,3,2,1822,8861,CURRENT,34.0550347301,-117.950696829
8470-036-010,"1309 W GLENMERE ST, WEST COVINA CA 91790-4745",Single Family Residence,71702,1959,3,2,1750,8807,CURRENT,34.0551767331,-117.950891648
8470-036-011,"1315 W GLENMERE ST, WEST COVINA CA 91790-4745",Single Family Residence,497805,1959,3,2,1301,8771,CURRENT,34.0553181257,-117.951085455
8470-036-012,"1321 W GLENMERE ST, WEST COVINA CA 91790-4745",Single Family Residence,556379,1959,3,2,1290,8711,CURRENT,34.0554588786,-117.951278055
8470-036-013,"1327 W GLENMERE ST, WEST COVINA CA 91790-4745",Single Family Residence,662919,1959,4,3,1923,8573,CURRENT,34.0556064344,-117.951463393
8470-036-014,"1335 W GLENMERE ST, WEST COVINA CA 91790-4745",Single Family Residence,63696,1959,3,2,1290,8316,CURRENT,34.0557553455,-117.951680273
8470-036-015,"1539 S SHADYDALE AVE, WEST COVINA CA 91790-4756",Single Family Residence,915960,1959,3,2,1500,9471,CURRENT,34.0550037322,-117.950035679
8470-036-016,"1225 W GLENMERE ST, WEST COVINA CA 91790-4743",Single Family Residence,615799,1959,3,2,1706,8373,CURRENT,34.0547543783,-117.950312362
8470-037-001,"1334 W GLENMERE ST, WEST COVINA CA 91790-4744",Single Family Residence,623143,1959,3,2,1301,8368,CURRENT,34.055404713,-117.95205006
8470-037-002,"1326 W GLENMERE ST, WEST COVINA CA 91790-4744",Single Family Residence,473972,1959,3,2,1290,8477,CURRENT,34.0552458098,-117.951844152
8470-037-003,"1320 W GLENMERE ST, WEST COVINA CA 91790-4744",Single Family Residence,355239,1959,5,3,1761,8862,CURRENT,34.0551112498,-117.951644818
