ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-019-006,"1014 S FIRCROFT ST, WEST COVINA CA 91791-3601",Single Family Residence,470288,1957,3,3,1844,9113,CURRENT,34.05672947,-117.89684125
8493-019-007,"1008 S FIRCROFT ST, WEST COVINA CA 91791-3601",Single Family Residence,712702,1956,4,3,1754,9342,CURRENT,34.0569449117,-117.89684014
8493-019-008,"1002 S FIRCROFT ST, WEST COVINA CA 91791-3601",Single Family Residence,259749,1956,3,2,1680,8830,CURRENT,34.0571572515,-117.896836612
8493-019-013,"1003 NOVARRO ST, WEST COVINA CA 91791-3609",Single Family Residence,877741,1963,3,3,2231,8577,CURRENT,34.0571576731,-117.896448301
8493-019-014,"1009 NOVARRO ST, WEST COVINA CA 91791-3609",Single Family Residence,847824,1963,3,3,2262,9097,CURRENT,34.0569537941,-117.896448754
8493-019-015,"1015 NOVARRO ST, WEST COVINA CA 91791-3609",Single Family Residence,843514,1963,3,3,2231,9210,CURRENT,34.056743074,-117.896450445
8493-019-016,"1021 NOVARRO ST, WEST COVINA CA 91791-3609",Single Family Residence,807851,1963,3,3,2262,9029,CURRENT,34.056533387,-117.896451166
8493-019-017,"1027 NOVARRO ST, WEST COVINA CA 91791-3609",Single Family Residence,939208,1962,7,4,2697,9208,CURRENT,34.0563240165,-117.896452507
8493-019-018,"1035 NOVARRO ST, WEST COVINA CA 91791-3609",Single Family Residence,804973,1962,4,3,2737,9121,CURRENT,34.0561119551,-117.896464285
8493-019-019,"1103 NOVARRO ST, WEST COVINA CA 91791-3611",Single Family Residence,930890,1962,3,3,1960,10658,CURRENT,34.0558325979,-117.896521267
8493-019-020,"1109 NOVARRO ST, WEST COVINA CA 91791-3611",Single Family Residence,1040399,1962,3,3,1960,10807,CURRENT,34.0556672598,-117.896349971
8493-020-001,"2328 E VINE AVE, WEST COVINA CA 91791-3315",Single Family Residence,1374687,1960,4,3,3080,16976,CURRENT,34.0570886461,-117.895444795
8493-020-002,"1001 S MONTEZUMA WAY, WEST COVINA CA 91791-3733",Single Family Residence,677976,1959,5,4,3503,15216,CURRENT,34.0571037987,-117.894945932
8493-020-003,"1005 S MONTEZUMA WAY, WEST COVINA CA 91791-3733",Single Family Residence,1104079,1955,3,2,2475,13559,CURRENT,34.0568183575,-117.894886673
8493-020-004,"1009 S DANCOVE DR, WEST COVINA CA 91791-3720",Single Family Residence,458780,1961,4,2,2548,13894,CURRENT,34.0568085185,-117.895295925
8493-020-005,"1013 S DANCOVE DR, WEST COVINA CA 91791-3720",Single Family Residence,564036,1955,3,3,2628,15587,CURRENT,34.0566149867,-117.895524182
8493-020-006,"1017 S DANCOVE DR, WEST COVINA CA 91791-3720",Single Family Residence,816955,1955,2,3,2215,10957,CURRENT,34.0562860551,-117.895507859
8493-020-007,"1021 S DANCOVE DR, WEST COVINA CA 91791-3720",Single Family Residence,1250000,1955,4,2,2353,11473,CURRENT,34.0560210569,-117.895510453
8493-020-009,"1025 S DANCOVE DR, WEST COVINA CA 91791-3720",Single Family Residence,1254600,1956,3,3,2616,11700,CURRENT,34.0557499837,-117.895514417
8493-020-010,"1029 S DANCOVE DR, WEST COVINA CA 91791-3720",Single Family Residence,611137,1961,4,3,3163,11525,CURRENT,34.0554793974,-117.895517312
8493-020-011,",",Vacant Land,11040,,,,,1777,CURRENT,34.0553248565,-117.895519983
8493-020-012,"1033 S DANCOVE DR, WEST COVINA CA 91791-3720",Single Family Residence,444771,1959,3,3,2321,11519,CURRENT,34.055171004,-117.895522445
8493-020-013,"1037 S DANCOVE DR, WEST COVINA CA 91791-3720",Single Family Residence,500136,1955,2,2,2079,11764,CURRENT,34.054890878,-117.895553791
8493-020-014,"1108 NOVARRO ST, WEST COVINA CA 91791-3610",Single Family Residence,436383,1962,4,3,2072,10701,CURRENT,34.0556650571,-117.896001298
8493-020-015,"1102 NOVARRO ST, WEST COVINA CA 91791-3610",Single Family Residence,863531,1962,3,3,1960,9925,CURRENT,34.0558284394,-117.895831356
8493-020-016,"1034 NOVARRO ST, WEST COVINA CA 91791-3608",Single Family Residence,387604,1962,3,3,1960,8614,CURRENT,34.0561069139,-117.895882278
8493-020-017,"1026 NOVARRO ST, WEST COVINA CA 91791-3608",Single Family Residence,154970,1962,3,3,1960,8943,CURRENT,34.056318253,-117.895889415
