ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8455-020-001,"1542 E IDAHOME ST, WEST COVINA CA 91791-1303",Single Family Residence,553028,1951,3,2,1130,7650,CURRENT,34.0743797011,-117.912352284
8455-020-002,"1538 E IDAHOME ST, WEST COVINA CA 91791-1303",Single Family Residence,294153,1951,3,2,1257,7490,CURRENT,34.0743823102,-117.91254228
8455-020-003,"1534 E IDAHOME ST, WEST COVINA CA 91791-1303",Single Family Residence,608731,1951,3,2,1382,7482,CURRENT,34.0743837924,-117.912730006
8455-020-004,"1530 E IDAHOME ST, WEST COVINA CA 91791-1303",Single Family Residence,384341,1951,3,2,1118,7492,CURRENT,34.0743852451,-117.912917642
8455-020-005,"1526 E IDAHOME ST, WEST COVINA CA 91791-1303",Single Family Residence,290042,1951,3,2,1130,7494,CURRENT,34.0743866735,-117.91310537
8455-020-006,"1522 E IDAHOME ST, WEST COVINA CA 91791-1303",Single Family Residence,186829,1951,3,2,1451,7499,CURRENT,34.0743882991,-117.913293086
8455-020-007,"1518 E IDAHOME ST, WEST COVINA CA 91791-1303",Single Family Residence,485984,1951,3,2,1130,7505,CURRENT,34.0743897184,-117.913480899
8455-020-008,"1514 E IDAHOME ST, WEST COVINA CA 91791-1303",Single Family Residence,622388,1951,4,2,1664,7494,CURRENT,34.074391261,-117.91366864
8455-020-009,"1510 E IDAHOME ST, WEST COVINA CA 91791-1303",Single Family Residence,825000,1951,3,2,1130,7512,CURRENT,34.0743927226,-117.913856358
8455-020-010,"1506 E IDAHOME ST, WEST COVINA CA 91791-1303",Single Family Residence,413034,1951,5,2,1130,7512,CURRENT,34.0743942526,-117.914044167
8455-020-011,"1502 E IDAHOME ST, WEST COVINA CA 91791-1303",Single Family Residence,540990,1951,3,2,1130,7508,CURRENT,34.074395729,-117.914231807
8455-020-012,"1503 E SHAMWOOD ST, WEST COVINA CA 91791-1319",Single Family Residence,480559,1951,3,2,1554,7504,CURRENT,34.0740326743,-117.914229387
8455-020-013,"1507 E SHAMWOOD ST, WEST COVINA CA 91791-1319",Single Family Residence,364241,1951,3,2,1118,7497,CURRENT,34.0740312615,-117.914041748
8455-020-014,"1511 E SHAMWOOD ST, WEST COVINA CA 91791-1319",Single Family Residence,298503,1951,5,2,1634,7504,CURRENT,34.0740299857,-117.913854102
8455-020-015,"1515 E SHAMWOOD ST, WEST COVINA CA 91791-1319",Single Family Residence,238889,1951,3,2,1118,7497,CURRENT,34.0740286032,-117.913666461
8455-020-016,"1519 E SHAMWOOD ST, WEST COVINA CA 91791-1319",Single Family Residence,619106,1951,3,2,1130,7510,CURRENT,34.0740271293,-117.913478734
8455-020-017,"1523 E SHAMWOOD ST, WEST COVINA CA 91791-1319",Single Family Residence,57513,1951,3,2,1266,7497,CURRENT,34.0740256671,-117.913291
8455-020-018,"1527 E SHAMWOOD ST, WEST COVINA CA 91791-1319",Single Family Residence,299684,1951,4,2,1486,7503,CURRENT,34.0740242494,-117.913103357
8455-020-019,"1531 E SHAMWOOD ST, WEST COVINA CA 91791-1319",Single Family Residence,527658,1951,3,2,1130,7497,CURRENT,34.0740227403,-117.912915722
8455-020-020,"1535 E SHAMWOOD ST, WEST COVINA CA 91791-1319",Single Family Residence,191130,1951,3,2,1130,7497,CURRENT,34.0740214096,-117.912728162
8455-020-021,"1539 E SHAMWOOD ST, WEST COVINA CA 91791-1319",Single Family Residence,426873,1951,4,3,2103,7510,CURRENT,34.0740200648,-117.912540438
8455-020-022,"1543 E SHAMWOOD ST, WEST COVINA CA 91791-1319",Single Family Residence,87199,1951,3,2,1568,7665,CURRENT,34.0740197846,-117.912350538
