ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8469-002-021,"1212 W CRUMLEY ST, WEST COVINA CA 91790-3513",Single Family Residence,343000,1956,4,3,1813,8972,CURRENT,34.0643091595,-117.939445014
8469-002-022,"1206 W CRUMLEY ST, WEST COVINA CA 91790-3513",Single Family Residence,852566,1956,4,3,1864,9824,CURRENT,34.0641473811,-117.939216476
8469-002-023,"1204 W CRUMLEY ST, WEST COVINA CA 91790-3513",Single Family Residence,249868,1956,3,2,1708,8993,CURRENT,34.0642588315,-117.938992717
8469-002-024,"1305 W ROSEWAY ST, WEST COVINA CA 91790-3936",Single Family Residence,397965,1956,4,2,1856,9638,CURRENT,34.0642121213,-117.941202004
8469-002-025,"1235 W ROSEWAY ST, WEST COVINA CA 91790-3934",Single Family Residence,265446,1956,4,2,1541,9384,CURRENT,34.0640421799,-117.940991038
8469-002-026,"1227 W ROSEWAY ST, WEST COVINA CA 91790-3934",Single Family Residence,262447,1956,3,2,1612,8977,CURRENT,34.0638909342,-117.940787706
8469-002-027,"1221 W ROSEWAY ST, WEST COVINA CA 91790-3934",Single Family Residence,580051,1956,3,2,1356,8738,CURRENT,34.0637445964,-117.940591162
8469-002-028,"1215 W ROSEWAY ST, WEST COVINA CA 91790-3934",Single Family Residence,169752,1956,3,2,1676,9460,CURRENT,34.0635992697,-117.940376733
8469-002-029,"1207 W ROSEWAY ST, WEST COVINA CA 91790-3934",Single Family Residence,739592,1956,4,3,2230,8710,CURRENT,34.0634433832,-117.940101995
8469-002-030,"1203 W ROSEWAY ST, WEST COVINA CA 91790-3934",Single Family Residence,340165,1956,3,2,1676,9259,CURRENT,34.0632522573,-117.940067268
8469-002-031,"1202 W ROSEWAY ST, WEST COVINA CA 91790-3933",Single Family Residence,201196,1956,3,2,1740,8830,CURRENT,34.0630545866,-117.940272304
8469-002-032,"921 S EVANWOOD AVE, WEST COVINA CA 91790-3920",Single Family Residence,418160,1954,4,2,1596,8760,CURRENT,34.0627281406,-117.94018926
8469-002-033,"915 S EVANWOOD AVE, WEST COVINA CA 91790-3920",Single Family Residence,532702,1954,3,1,1158,8916,CURRENT,34.0628933855,-117.940013515
8469-002-034,"907 S EVANWOOD AVE, WEST COVINA CA 91790-3920",Single Family Residence,522214,1954,3,1,1112,8814,CURRENT,34.0630587895,-117.939837155
8469-002-035,"901 S EVANWOOD AVE, WEST COVINA CA 91790-3920",Single Family Residence,53681,1954,3,1,1120,8813,CURRENT,34.0632237821,-117.939662764
8469-002-036,"869 S EVANWOOD AVE, WEST COVINA CA 91790-3918",Single Family Residence,298010,1954,3,1,1106,8727,CURRENT,34.0633875021,-117.93948895
8469-002-037,"861 S EVANWOOD AVE, WEST COVINA CA 91790-3918",Single Family Residence,266728,1954,3,1,1106,8941,CURRENT,34.0635519544,-117.939313674
8469-002-038,"855 S EVANWOOD AVE, WEST COVINA CA 91790-3918",Single Family Residence,391840,1954,5,2,1649,8854,CURRENT,34.0637179313,-117.939137829
8469-002-039,"849 S EVANWOOD AVE, WEST COVINA CA 91790-3918",Single Family Residence,525257,1954,4,2,1583,8790,CURRENT,34.0638827462,-117.938963934
8469-002-040,"843 S EVANWOOD AVE, WEST COVINA CA 91790-3918",Single Family Residence,644008,1954,4,3,1246,8870,CURRENT,34.0640460949,-117.938788176
8469-018-020,"901 W ST THIRA CT, WEST COVINA CA 91790-4953",Single Family Residence,423613,1981,3,2,1548,7880,CURRENT,34.0589842822,-117.937604047
8469-018-021,"900 W ST THIRA CT, WEST COVINA CA 91790-4953",Single Family Residence,234913,1981,3,2,1548,7871,CURRENT,34.0588595168,-117.937736233
8469-018-022,"904 W ST THIRA CT, WEST COVINA CA 91790-4953",Single Family Residence,676974,1981,4,2,1776,8784,CURRENT,34.0587491324,-117.937880869
8469-018-023,"908 W ST THIRA CT, WEST COVINA CA 91790-4953",Single Family Residence,465324,1981,4,2,1776,7828,CURRENT,34.0589549767,-117.938125596
8469-018-024,"912 W ST THIRA CT, WEST COVINA CA 91790-4953",Single Family Residence,282140,1981,3,2,1884,7925,CURRENT,34.0591180887,-117.938308081
8469-018-025,",",Vacant Land,0,,,,,,CURRENT,,
8469-018-026,"930 S CALIFORNIA AVE, WEST COVINA CA 91790-4003",Single Family Residence,545093,1964,2,2,1278,9710,CURRENT,34.0606034786,-117.938047222
8469-018-027,",",Vacant Land,0,,,,,,CURRENT,,
8469-018-028,"951 W PRINCESS PALM ST, WEST COVINA CA 91790-4106",Single Family Residence,332838,1993,3,3,1448,2972,CURRENT,34.0603529762,-117.938402425
8469-018-029,"956 W PRINCESS PALM ST, WEST COVINA CA 91790-4106",Single Family Residence,391753,1993,4,3,1957,4540,CURRENT,34.0602584691,-117.938615777
8469-018-030,"952 W PRINCESS PALM ST, WEST COVINA CA 91790-4106",Single Family Residence,394258,1993,4,3,1849,3921,CURRENT,34.0601875812,-117.938507922
8469-018-031,"950 W PRINCESS PALM ST, WEST COVINA CA 91790-4106",Single Family Residence,779180,1993,4,3,1841,3257,CURRENT,34.0600995328,-117.938443818
