ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8484-008-004,"2429 E EVERGREEN AVE, WEST COVINA CA 91791-2827",Single Family Residence,212208,1955,4,3,2845,14009,CURRENT,34.0625850413,-117.893441757
8484-008-005,"2437 E EVERGREEN AVE, WEST COVINA CA 91791-2827",Single Family Residence,1061206,1954,4,3,2517,13997,CURRENT,34.0625829672,-117.893115892
8484-008-006,"2445 E EVERGREEN AVE, WEST COVINA CA 91791-2827",Single Family Residence,142214,1956,3,3,2583,14015,CURRENT,34.0625801363,-117.892789636
8484-008-007,"2501 E EVERGREEN AVE, WEST COVINA CA 91791-2829",Single Family Residence,1066512,1954,4,2,2015,14205,CURRENT,34.062577613,-117.89246082
8484-008-008,"2400 E LARKWOOD ST, WEST COVINA CA 91791-2813",Single Family Residence,737711,1953,3,2,2093,9383,CURRENT,34.0629651011,-117.894544676
8484-008-009,"2408 E LARKWOOD ST, WEST COVINA CA 91791-2813",Single Family Residence,1001247,1953,4,3,2364,8674,CURRENT,34.0629497366,-117.894308325
8484-008-010,"2416 E LARKWOOD ST, WEST COVINA CA 91791-2813",Single Family Residence,771783,1953,2,3,2127,9038,CURRENT,34.0628987722,-117.894016083
8484-009-001,"2508 E LARKWOOD ST, WEST COVINA CA 91791-2832",Single Family Residence,396847,1959,4,3,2479,16556,CURRENT,34.0629970278,-117.892215867
8484-009-002,"2514 E LARKWOOD ST, WEST COVINA CA 91791-2832",Single Family Residence,586502,1956,3,2,2131,12752,CURRENT,34.0629280253,-117.891906218
8484-009-003,"2520 E LARKWOOD ST, WEST COVINA CA 91791-2832",Single Family Residence,255100,1961,3,2,1752,9369,CURRENT,34.0629278959,-117.891606669
8484-009-004,"2528 E LARKWOOD ST, WEST COVINA CA 91791-2832",Single Family Residence,113318,1957,3,3,1872,9003,CURRENT,34.0629283036,-117.891355063
8484-009-005,"2509 E EVERGREEN AVE, WEST COVINA CA 91791-2829",Single Family Residence,97702,1955,3,2,1808,14104,CURRENT,34.0625743476,-117.892130749
8484-009-006,"2517 E EVERGREEN AVE, WEST COVINA CA 91791-2829",Single Family Residence,389231,1955,4,3,2080,13827,CURRENT,34.0625720948,-117.891804864
8484-009-007,"2525 E EVERGREEN AVE, WEST COVINA CA 91791-2829",Single Family Residence,524822,1954,3,3,2334,14100,CURRENT,34.0625699835,-117.891478806
8484-009-008,"2533 E EVERGREEN AVE, WEST COVINA CA 91791-2829",Single Family Residence,763635,1953,2,2,2199,13936,CURRENT,34.0625660805,-117.891151328
8484-009-009,"2541 E EVERGREEN AVE, WEST COVINA CA 91791-2829",Single Family Residence,270785,1953,3,2,3321,13710,CURRENT,34.0625640749,-117.890828152
8484-009-010,"2549 E EVERGREEN AVE, WEST COVINA CA 91791-2829",Single Family Residence,641127,1954,3,2,1732,13708,CURRENT,34.0625624982,-117.89050745
8484-009-012,"2546 E LARKWOOD ST, WEST COVINA CA 91791-2832",Single Family Residence,1024793,1975,3,3,2274,10888,CURRENT,34.0629215303,-117.890490086
8484-009-013,"2532 E LARKWOOD ST, WEST COVINA CA 91791-2832",Single Family Residence,415732,1951,3,2,1548,21851,CURRENT,34.0629257142,-117.890934476
