ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8458-007-024,"1635 W LOUISA AVE, WEST COVINA CA 91790-1115",Single Family Residence,467614,1959,3,2,1724,7308,CURRENT,34.0850155712,-117.939973405
8458-007-025,"1631 W LOUISA AVE, WEST COVINA CA 91790-1115",Single Family Residence,253569,1959,3,2,1692,7266,CURRENT,34.0850066166,-117.93974239
8458-007-026,"1625 W LOUISA AVE, WEST COVINA CA 91790-1115",Single Family Residence,527532,1959,3,2,1553,7037,CURRENT,34.0849983163,-117.939515449
8458-007-027,"1619 W LOUISA AVE, WEST COVINA CA 91790-1115",Single Family Residence,98214,1959,3,2,1692,7276,CURRENT,34.0850055512,-117.939278011
8458-007-028,"1613 W LOUISA AVE, WEST COVINA CA 91790-1115",Single Family Residence,637449,1957,2,2,1788,11933,CURRENT,34.0849833223,-117.938970517
8458-007-029,"1725 W ALISAL ST, WEST COVINA CA 91790-1106",Single Family Residence,137707,1960,3,2,2152,7083,CURRENT,34.0839615368,-117.941838117
8458-007-030,"727 N LANG AVE, WEST COVINA CA 91790-1112",Single Family Residence,323217,1957,2,2,1688,7222,CURRENT,34.0839420815,-117.941432007
8458-007-031,"728 N LANG AVE, WEST COVINA CA 91790-1111",Single Family Residence,341263,1959,3,2,1757,7654,CURRENT,34.0839164096,-117.940847014
8458-007-032,"727 N FRIJO AVE, WEST COVINA CA 91790-1110",Single Family Residence,367367,1957,3,2,1589,7395,CURRENT,34.0839020524,-117.940445856
8458-007-033,"733 N FRIJO AVE, WEST COVINA CA 91790-1110",Single Family Residence,307853,1959,3,2,1711,8854,CURRENT,34.0840878289,-117.940425275
8458-007-034,"735 N FRIJO AVE, WEST COVINA CA 91790-1110",Single Family Residence,282385,1959,3,2,2147,7542,CURRENT,34.0842752521,-117.940407727
8458-007-035,"739 N FRIJO AVE, WEST COVINA CA 91790-1110",Single Family Residence,208402,1959,3,2,1996,7665,CURRENT,34.0844493776,-117.940394112
8458-007-036,"745 N FRIJO AVE, WEST COVINA CA 91790-1110",Single Family Residence,150296,1957,3,3,1952,7894,CURRENT,34.0846275442,-117.940377146
8458-007-037,"1702 W LOUISA AVE, WEST COVINA CA 91790-1116",Single Family Residence,650819,1959,2,2,1636,7582,CURRENT,34.0846526659,-117.940780863
8458-007-038,"745 N LANG AVE, WEST COVINA CA 91790-1112",Single Family Residence,96943,1959,3,2,1755,7463,CURRENT,34.0846764672,-117.941368129
8458-007-039,"1724 W LOUISA AVE, WEST COVINA CA 91790-1113",Single Family Residence,690047,1960,3,2,1630,7412,CURRENT,34.0846943509,-117.941773564
8458-007-041,"734 N ORANGE AVE, WEST COVINA CA 91790-1158",Single Family Residence,99961,1952,3,1,1582,21869,CURRENT,34.0841519162,-117.941618341
8458-007-042,"738 N ORANGE AVE, WEST COVINA CA 91790-1158",Single Family Residence,401645,1976,3,2,1602,7272,CURRENT,34.0843630624,-117.941803931
8458-007-043,"742 N ORANGE AVE, WEST COVINA CA 91790-1158",Single Family Residence,608557,1976,3,2,1602,7591,CURRENT,34.0845278294,-117.941789545
8458-007-044,"741 N LANG AVE, WEST COVINA CA 91790-1112",Single Family Residence,785292,1977,3,2,1629,7620,CURRENT,34.0845095838,-117.941381376
8458-007-045,"737 N LANG AVE, WEST COVINA CA 91790-1112",Single Family Residence,667082,1977,3,2,1629,7328,CURRENT,34.0843442722,-117.941395579
8458-007-046,"734 N LANG AVE, WEST COVINA CA 91790-1111",Single Family Residence,452033,1977,4,2,2012,8794,CURRENT,34.0840942854,-117.940832109
8458-007-047,"738 N LANG AVE, WEST COVINA CA 91790-1111",Single Family Residence,610921,1977,4,2,1784,8807,CURRENT,34.0842849616,-117.940815063
8458-007-048,"742 N LANG AVE, WEST COVINA CA 91790-1111",Single Family Residence,347983,1977,4,2,1752,8736,CURRENT,34.0844753739,-117.940798824
8458-008-001,"715 N CONLON AVE, WEST COVINA CA 91790-1108",Single Family Residence,563882,1958,3,2,1725,7246,CURRENT,34.083463954,-117.939578687
8458-008-002,"721 N CONLON AVE, WEST COVINA CA 91790-1108",Single Family Residence,94455,1959,3,2,1692,6866,CURRENT,34.0836545532,-117.939555525
8458-008-003,"727 N CONLON AVE, WEST COVINA CA 91790-1108",Single Family Residence,298156,1959,3,2,1595,6793,CURRENT,34.0838381979,-117.939537866
8458-008-004,"733 N CONLON AVE, WEST COVINA CA 91790-1108",Single Family Residence,695183,1959,3,2,1692,7114,CURRENT,34.084025154,-117.939520623
8458-008-005,"735 N CONLON AVE, WEST COVINA CA 91790-1108",Single Family Residence,524157,1958,2,2,1664,7188,CURRENT,34.0842172137,-117.939502279
8458-008-006,"739 N CONLON AVE, WEST COVINA CA 91790-1108",Single Family Residence,273588,1959,3,2,1638,6833,CURRENT,34.0844053735,-117.939484708
8458-008-007,"745 N CONLON AVE, WEST COVINA CA 91790-1108",Single Family Residence,160504,1959,3,2,1688,6863,CURRENT,34.0845895039,-117.939469855
