ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8467-009-020,"1416 S MEEKER AVE, WEST COVINA CA 91790-3206",Single Family Residence,684526,1953,3,2,1424,7599,CURRENT,34.0642700106,-117.957186934
8467-009-021,"1410 MEEKER AVE, WEST COVINA CALIF 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
8467-009-024,"1404 MEEKER AVE, WEST COVINA CALIF 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
8467-009-025,"1404 S MEEKER AVE, WEST COVINA CA 91790-3206",Single Family Residence,288195,1967,3,2,1832,7602,CURRENT,34.0646188902,-117.95707759
8467-009-026,"1410 S MEEKER AVE, WEST COVINA CA 91790-3206",Single Family Residence,903236,1960,3,4,3005,14027,CURRENT,34.064452976,-117.956928339
8467-012-001,"1304 S WILLOW AVE, WEST COVINA CA 91790-2503",Single Family Residence,432859,1945,3,2,1146,21398,CURRENT,34.0665834502,-117.956836071
8467-012-002,"1244 S WILLOW AVE, WEST COVINA CA 91790-2501",Single Family Residence,918000,1946,2,1,1000,25705,CURRENT,34.0668104717,-117.956596371
8467-012-003,"1236 S WILLOW AVE, WEST COVINA CA 91790-2501",Single Family Residence,85950,1947,3,2,1344,10708,CURRENT,34.0669858439,-117.956410936
8467-012-004,"1234 S WILLOW AVE, WEST COVINA CA 91790-2501",Single Family Residence,54187,1953,3,2,1309,10708,CURRENT,34.06708904,-117.956301912
8467-012-005,"1232 S WILLOW AVE, WEST COVINA CA 91790-2501",Single Family Residence,73865,1946,2,1,958,10710,CURRENT,34.067192346,-117.956193061
8467-012-006,"1228 S WILLOW AVE, WEST COVINA CA 91790-2501",Single Family Residence,482304,1946,3,2,1370,10955,CURRENT,34.0672968794,-117.956083062
8467-012-007,"2110 W MERCED AVE, WEST COVINA CA 91790-2532",Single Family Residence,67985,1953,3,2,1715,8164,CURRENT,34.0676153663,-117.955077175
8467-012-008,"1205 S MEEKER AVE, WEST COVINA CA 91790-2524",Single Family Residence,576125,1947,4,2,2415,9732,CURRENT,34.0674355531,-117.954833413
8467-012-009,"1209 S MEEKER AVE, WEST COVINA CA 91790-2524",Single Family Residence,274007,1947,4,2,1476,14701,CURRENT,34.0673470289,-117.955123442
8467-012-010,"1217 S MEEKER AVE, WEST COVINA CA 91790-2524",Single Family Residence,233347,1953,2,3,1613,14850,CURRENT,34.0671929153,-117.955286045
8467-012-011,"1225 S MEEKER AVE, WEST COVINA CA 91790-2524",Single Family Residence,711138,1947,2,2,1976,14870,CURRENT,34.0670380082,-117.955449474
8467-012-012,"1229 S MEEKER AVE, WEST COVINA CA 91790-2524",Single Family Residence,60696,1950,2,2,1127,14856,CURRENT,34.0668831903,-117.955612955
