ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8485-006-002,"710 S GLENN ALAN AVE, WEST COVINA CA 91791-2707",Single Family Residence,683578,1956,3,3,1521,12851,CURRENT,34.0624413565,-117.903621018
8485-006-003,"702 S GLENN ALAN AVE, WEST COVINA CA 91791-2707",Single Family Residence,343844,1956,4,3,1867,10164,CURRENT,34.0627478428,-117.903655421
8485-006-004,"705 S HILLWARD AVE, WEST COVINA CA 91791-2712",Single Family Residence,418791,1953,3,2,1830,8928,CURRENT,34.0627202469,-117.90325947
8485-006-005,"711 S HILLWARD AVE, WEST COVINA CA 91791-2712",Single Family Residence,380265,1954,3,2,2278,9089,CURRENT,34.0625244621,-117.903262154
8485-006-006,"717 S HILLWARD AVE, WEST COVINA CA 91791-2712",Single Family Residence,348571,1953,3,3,2310,9129,CURRENT,34.0623259032,-117.903264311
8485-006-007,"723 S HILLWARD AVE, WEST COVINA CA 91791-2712",Single Family Residence,1136552,1954,3,2,1681,16456,CURRENT,34.0620860558,-117.903199677
8485-006-008,"722 S HILLWARD AVE, WEST COVINA CA 91791-2711",Single Family Residence,944391,1953,4,3,2539,12443,CURRENT,34.0620693244,-117.902665085
8485-006-009,"714 S HILLWARD AVE, WEST COVINA CA 91791-2711",Single Family Residence,696672,1955,3,2,1401,8108,CURRENT,34.0623051353,-117.90260063
8485-006-010,"708 S HILLWARD AVE, WEST COVINA CA 91791-2711",Single Family Residence,806514,1954,4,4,2151,9576,CURRENT,34.0625194512,-117.902642906
8485-006-011,"702 S HILLWARD AVE, WEST COVINA CA 91791-2711",Single Family Residence,669872,1953,3,2,2166,10491,CURRENT,34.0627299522,-117.902646204
8485-006-012,"703 S MESITA PL, WEST COVINA CA 91791-2723",Single Family Residence,455915,1956,3,2,1665,10797,CURRENT,34.0627273233,-117.902206829
8485-006-013,"709 S MESITA PL, WEST COVINA CA 91791-2723",Single Family Residence,219791,1954,3,2,1701,10211,CURRENT,34.0625155009,-117.902206904
8485-006-014,"715 S MESITA PL, WEST COVINA CA 91791-2723",Single Family Residence,482180,1955,2,2,1755,10753,CURRENT,34.0623032986,-117.902210784
8485-006-015,"723 S MESITA PL, WEST COVINA CA 91791-2723",Single Family Residence,230251,1953,3,2,1863,11810,CURRENT,34.0620672037,-117.902216798
8485-006-016,"714 S GLENN ALAN AVE, WEST COVINA CA 91791-2707",Single Family Residence,430376,1956,4,3,2373,22516,DELINQUENT,34.0621789675,-117.9037773
8485-007-001,"1937 E LARKWOOD ST, WEST COVINA CA 91791-2713",Single Family Residence,340639,1956,3,2,1931,8795,CURRENT,34.0641253041,-117.903981458
8485-007-002,"1943 E LARKWOOD ST, WEST COVINA CA 91791-2713",Single Family Residence,132958,1956,4,2,2102,10361,CURRENT,34.0639964926,-117.903679209
8485-007-003,"624 S GLENN ALAN AVE, WEST COVINA CA 91791-2705",Single Family Residence,377058,1955,4,2,2137,8276,CURRENT,34.0637847845,-117.903622355
8485-007-004,"628 S GLENN ALAN AVE, WEST COVINA CA 91791-2705",Single Family Residence,587319,1955,4,3,2156,9119,CURRENT,34.0635744235,-117.903663256
