ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8448-032-209,",",Vacant Land,912430,,,,,59853,CURRENT,34.0729365809,-117.848277652
8448-032-210,",",Vacant Land,912430,,,,,52256,CURRENT,34.0736090488,-117.8481722
8448-032-211,",",Vacant Land,1064329,,,,,59952,CURRENT,34.0727861557,-117.847656665
8448-035-050,"1209 PASEO TERESA, SAN DIMAS CA 91773-4446",Single Family Residence,708187,1985,4,3,1990,8981,CURRENT,34.072777341,-117.833106462
8448-035-051,"1203 PASEO TERESA, SAN DIMAS CA 91773-4446",Single Family Residence,699800,1985,4,3,2302,9797,CURRENT,34.0729924112,-117.833162241
8448-035-052,"1202 PASEO TERESA, SAN DIMAS CA 91773-4445",Single Family Residence,987791,1985,4,3,2656,11886,CURRENT,34.0730583516,-117.832555435
8448-035-053,"1208 PASEO TERESA, SAN DIMAS CA 91773-4445",Single Family Residence,919404,1985,4,3,2142,10252,CURRENT,34.0727929364,-117.832544015
8448-035-054,"1214 PASEO TERESA, SAN DIMAS CA 91773-0000",Single Family Residence,0,,,,,,CURRENT,,
8448-035-055,"1214 PASO TERESA, SAN DIMAS 91773-0000",Vacant Land,0,,,,,,CURRENT,,
8448-035-056,"1111 CAMINO DEL CERRITOS, SAN DIMAS CA 91773-4440",Single Family Residence,0,,,,,14811,CURRENT,34.07264710094581,-117.83216292430944
8448-035-057,"1111 CAMINO DEL CERRITOS, SAN DIMAS CA 91773-4440",Single Family Residence,0,,,,,7102,CURRENT,34.072630196998,-117.83139216272475
8448-035-058,"1105 CAMINO DEL CERRITOS, SAN DIMAS CA 91773-4440",Single Family Residence,0,,,,,,CURRENT,,
8448-035-059,"1105 CAMINO DEL CERRITOS, SAN DIMAS CA 91773-4440",Single Family Residence,0,,,,,,CURRENT,,
8448-035-060,",",Vacant Land,9,,,,,115276,CURRENT,34.0725682671,-117.833475513
8448-035-061,",",Vacant Land,9,,,,,3188,CURRENT,34.0725871925,-117.831087954
8448-035-062,",",Vacant Land,9,,,,,58098,CURRENT,34.0717557254,-117.832688153
8448-035-063,"1284 CALLE CECILIA, SAN DIMAS CA 91773-4434",Single Family Residence,1015141,1985,4,3,2828,9905,CURRENT,34.0735662802,-117.832207061
8448-035-064,"1290 CALLE CECILIA, SAN DIMAS CA 91773-4434",Single Family Residence,1298917,1985,3,3,1998,8504,CURRENT,34.0735674028,-117.832492501
8448-035-065,"1296 CALLE CECILIA, SAN DIMAS CA 91773-4434",Single Family Residence,772621,1985,4,3,2828,9474,CURRENT,34.0735562293,-117.83275773
8448-035-066,"1302 CALLE CECILIA, SAN DIMAS CA 91773-4436",Single Family Residence,700316,1985,4,3,2860,9861,CURRENT,34.0735647827,-117.833033817
8448-035-067,"1308 CALLE CECILIA, SAN DIMAS CA 91773-4436",Single Family Residence,880042,1985,4,3,2828,10396,CURRENT,34.0735676772,-117.833342693
8448-035-068,"1314 CALLE CECILIA, SAN DIMAS CA 91773-4436",Single Family Residence,882129,1985,4,3,2419,11177,CURRENT,34.0735048865,-117.833630301
8448-035-069,"1320 CALLE CECILIA, SAN DIMAS CA 91773-4436",Single Family Residence,760321,1985,4,3,2828,9999,CURRENT,34.0733221175,-117.833840096
8448-035-070,",",Vacant Land,9,,,,,110268,CURRENT,34.0722220344,-117.83447026
8448-035-071,"1102 CAMINO DEL CERRITOS, SAN DIMAS CA 91773-4439",Single Family Residence,684540,1986,4,3,1942,11692,CURRENT,34.0726210032,-117.831350897
8448-035-072,"1251 PASEO TERESA, SAN DIMAS CA 91773-4446",Single Family Residence,595566,1985,4,3,2674,15621,CURRENT,34.0717479812,-117.834149856
8448-035-073,"1245 PASEO TERESA, SAN DIMAS CA 91773-4446",Single Family Residence,365416,1985,4,3,2110,10401,CURRENT,34.0718331099,-117.833786097
8448-035-074,"1239 PASEO TERESA, SAN DIMAS CA 91773-4446",Single Family Residence,352435,1985,4,3,1976,11123,CURRENT,34.0718637269,-117.833518423
8448-035-075,"1221 PASEO TERESA, SAN DIMAS CA 91773-4446",Single Family Residence,884616,1985,4,3,2660,11421,CURRENT,34.0723402609,-117.832965382
8448-035-076,"1214 PASEO TERESA, SAN DIMAS CA 91773-4445",Single Family Residence,370382,1985,4,3,1942,10602,CURRENT,34.0725249675,-117.832476865
8448-035-077,"1233 PASEO TERESA, SAN DIMAS CA 91773-4446",Single Family Residence,578356,1985,4,3,2243,12457,CURRENT,34.0719233905,-117.833257378
8448-035-078,"1105 CAMINO DEL CERRITOS, SAN DIMAS CA 91773-4440",Single Family Residence,871266,1985,4,3,2241,10922,CURRENT,34.0728541198,-117.831869287
