ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8505-004-033,"310 W LIME AVE, MONROVIA CA 91016-2717",Single Family Residence,1109760,1949,3,2,1332,7899,CURRENT,34.1477098962,-118.005859624
8505-013-001,"615 W PALM AVE, MONROVIA CA 91016-2634",Single Family Residence,800997,1938,2,1,812,7273,CURRENT,34.1492522996,-118.011857436
8505-013-002,"607 W PALM AVE, MONROVIA CA 91016-2634",Single Family Residence,1014390,1937,3,2,1282,9145,CURRENT,34.1492551157,-118.01163192
8505-013-003,"601 W PALM AVE, MONROVIA CA 91016-2634",Single Family Residence,234922,1937,3,2,1316,7220,CURRENT,34.1492595852,-118.011407179
8505-013-004,"531 W PALM AVE, MONROVIA CA 91016-2632",Single Family Residence,531279,1937,2,1,803,6497,CURRENT,34.1492607965,-118.01121876
8505-013-005,"527 W PALM AVE, MONROVIA CA 91016-2632",Single Family Residence,346865,1937,2,2,1010,5774,CURRENT,34.1492642005,-118.011050193
8505-013-006,"523 W PALM AVE, MONROVIA CA 91016-2632",Multi-Family Residence,396787,1946,0,0,1687,6225,CURRENT,34.1492656752,-118.010885332
8505-013-007,"519 W PALM AVE, MONROVIA CA 91016-2632",Single Family Residence,176063,1940,2,1,825,5924,CURRENT,34.1492685702,-118.010718422
8505-013-008,"515 W PALM AVE, MONROVIA CA 91016-2632",Single Family Residence,208442,1926,2,1,896,6044,CURRENT,34.1492708586,-118.010553976
8505-013-009,"511 W PALM AVE, MONROVIA CA 91016-2632",Single Family Residence,216197,1926,2,1,767,6165,CURRENT,34.1492721354,-118.010386208
8505-013-010,"505 W PALM AVE, MONROVIA CA 91016-2632",Multi-Family Residence,53943,1945,0,0,1500,8063,CURRENT,34.1492757638,-118.010190781
8505-013-011,"501 W PALM AVE, MONROVIA CA 91016-2632",Multi-Family Residence,358724,1945,0,0,1500,8205,CURRENT,34.1492796947,-118.009967401
8505-013-013,"522 LINWOOD AVE, MONROVIA CA 91016-2676",Multi-Family Residence,1870392,1955,7,6,4166,11151,CURRENT,34.1497225674,-118.010783602
8505-013-014,"516 LINWOOD AVE, MONROVIA CA 91016-2620",Multi-Family Residence,152220,1954,11,9,6090,10988,CURRENT,34.1497254457,-118.0106105
8505-013-015,"514 LINWOOD AVE, APT 000C, MONROVIA CA 91016-5679",Multi-Family Residence,384413,1953,5,4,3261,11411,CURRENT,34.1497285076,-118.010435344
8505-013-016,"502 LINWOOD AVE, MONROVIA CA 91016-2620",Multi-Family Residence,271751,1952,5,4,3286,8690,CURRENT,34.1499405422,-118.010107046
8505-013-017,"205 S MAYFLOWER AVE, MONROVIA CA 91016-2622",Multi-Family Residence,254787,1952,4,2,1919,7484,CURRENT,34.1497890386,-118.010105924
8505-013-018,"209 S MAYFLOWER AVE, MONROVIA CA 91016-2622",Multi-Family Residence,545074,1952,4,2,1884,7139,CURRENT,34.1496521674,-118.010102778
8505-013-019,"215 S MAYFLOWER AVE, MONROVIA CA 91016-2622",Multi-Family Residence,545074,1952,4,2,1917,7625,CURRENT,34.1495139292,-118.010099987
8505-013-021,"614 LINWOOD AVE, MONROVIA CA 91016-2682",Multi-Family Residence,0,,,,,,CURRENT,,
8505-013-023,"610 LINWOOD AVE, MONROVIA CA 91016-2665",Multi-Family Residence,0,,,,,,CURRENT,,
8505-013-025,"602 LINWOOD AVE, MONROVIA CA 91016-2680",Multi-Family Residence,1884074,1969,8,8,4814,16243,CURRENT,34.1498049794,-118.011420761
8505-013-026,"530 LINWOOD AVE, MONROVIA CA 91016-2677",Multi-Family Residence,1841972,1971,40,40,20400,30611,CURRENT,34.1497192683,-118.011049345
8505-013-027,"614 LINWOOD AVE, MONROVIA CA 91016-2682",Multi-Family Residence,1884074,1968,8,8,4814,23208,CURRENT,34.1497088995,-118.011785315
