ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8463-018-001,"2240 ROCKWAY DR, WEST COVINA CA 91790-5609",Single Family Residence,61685,1948,3,2,1222,27083,CURRENT,34.0651296906,-117.962120357
8463-018-002,"2236 ROCKWAY DR, WEST COVINA CA 91790-5609",Single Family Residence,751168,1948,3,1,1231,7534,CURRENT,34.0648898654,-117.961748781
8463-018-003,"2232 ROCKWAY DR, WEST COVINA CA 91790-5609",Single Family Residence,296825,1948,3,1,1184,7292,CURRENT,34.0647843312,-117.961605247
8463-018-004,"2228 ROCKWAY DR, WEST COVINA CA 91790-5609",Single Family Residence,654869,1948,3,2,1586,7161,CURRENT,34.0646815338,-117.961465516
8463-018-005,"2222 ROCKWAY DR, WEST COVINA CA 91790-5609",Single Family Residence,551638,1949,4,2,2086,10246,CURRENT,34.0645579172,-117.961297234
8463-018-006,"2216 ROCKWAY DR, WEST COVINA CA 91790-5609",Single Family Residence,168091,1949,4,2,1864,10259,CURRENT,34.064412368,-117.961099266
8463-018-007,"2210 ROCKWAY DR, WEST COVINA CA 91790-5609",Single Family Residence,339082,1948,3,3,1993,10292,CURRENT,34.0642666742,-117.960901017
8463-018-008,"1521 S WILLOW AVE, WEST COVINA CA 91790-5625",Single Family Residence,100167,1947,2,1,1008,12563,CURRENT,34.0640996168,-117.960548996
8463-018-009,"1525 S WILLOW AVE, WEST COVINA CA 91790-5625",Single Family Residence,265534,1946,3,1,1492,8005,CURRENT,34.0639673961,-117.960689756
8463-018-020,"2209 W FARLINGTON ST, WEST COVINA CA 91790-5606",Single Family Residence,62702,1962,4,2,1486,7369,CURRENT,34.0640170984,-117.961083366
8463-018-021,"2215 W FARLINGTON ST, WEST COVINA CA 91790-5606",Single Family Residence,270651,1962,4,2,1486,7459,CURRENT,34.0641767377,-117.9613096
8463-018-022,"2221 W FARLINGTON ST, WEST COVINA CA 91790-5606",Single Family Residence,685260,1962,4,3,1996,7477,CURRENT,34.064331041,-117.961526318
8463-018-023,"2227 W FARLINGTON ST, WEST COVINA CA 91790-5606",Single Family Residence,85642,1962,4,2,1486,7444,CURRENT,34.0644849349,-117.961736791
8463-018-024,"2233 W FARLINGTON ST, WEST COVINA CA 91790-5606",Single Family Residence,832319,1962,4,2,1486,7465,CURRENT,34.0646391956,-117.961946068
8463-018-025,"2239 W FARLINGTON ST, WEST COVINA CA 91790-5606",Single Family Residence,316406,1962,4,2,1486,7460,CURRENT,34.0647936364,-117.96215559
8463-018-026,"2245 W FARLINGTON ST, WEST COVINA CA 91790-5606",Single Family Residence,464776,1962,4,2,1846,7458,CURRENT,34.0649479428,-117.962365213
8463-018-027,"2249 W FARLINGTON ST, WEST COVINA CA 91790-5606",Single Family Residence,274755,1962,4,2,1482,7405,CURRENT,34.0651035983,-117.962573189
8463-018-028,"2253 W FARLINGTON ST, WEST COVINA CA 91790-5606",Single Family Residence,634101,1962,4,2,1486,7327,CURRENT,34.0651833796,-117.962869878
8463-018-029,"2257 W FARLINGTON ST, WEST COVINA CA 91790-5606",Single Family Residence,296427,1962,4,2,1486,7306,CURRENT,34.065038325,-117.963105152
8463-018-030,"2263 W FARLINGTON ST, WEST COVINA CA 91790-5606",Single Family Residence,512646,1962,4,2,1486,7794,CURRENT,34.0648504923,-117.963316555
8463-018-031,"2265 W FARLINGTON ST, WEST COVINA CA 91790-5606",Single Family Residence,518896,1962,4,2,1482,7305,CURRENT,34.0646451021,-117.96351067
8463-018-032,"2256 W FARLINGTON ST, WEST COVINA CA 91790-5605",Single Family Residence,338570,1962,4,2,1482,7718,CURRENT,34.06446522,-117.963345703
