ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8471-027-001,"1333 W WINDSOR ST, WEST COVINA CA 91790-4629",Single Family Residence,219008,1959,3,2,1320,6757,CURRENT,34.052226051,-117.955426259
8471-027-002,"1329 W WINDSOR ST, WEST COVINA CA 91790-4629",Single Family Residence,58694,1959,3,2,1324,7021,CURRENT,34.0521024262,-117.955263025
8471-027-003,"1323 W WINDSOR ST, WEST COVINA CA 91790-4629",Single Family Residence,245433,1959,3,2,1324,7038,CURRENT,34.0519789969,-117.955094928
8471-027-004,"1317 W WINDSOR ST, WEST COVINA CA 91790-4629",Single Family Residence,711008,1959,3,2,1602,7051,CURRENT,34.0518555004,-117.954927054
8471-027-005,"1311 W WINDSOR ST, WEST COVINA CA 91790-4629",Single Family Residence,577163,1959,3,2,1764,7070,CURRENT,34.0517320467,-117.954759146
8471-027-006,"1307 W WINDSOR ST, WEST COVINA CA 91790-4629",Single Family Residence,435779,1959,3,2,1324,7095,CURRENT,34.0516085738,-117.954591242
8471-027-007,"1301 W WINDSOR ST, WEST COVINA CA 91790-4629",Single Family Residence,87865,1959,3,2,1626,7116,CURRENT,34.0514850319,-117.954423261
8471-027-008,"1231 W WINDSOR ST, WEST COVINA CA 91790-4627",Single Family Residence,283245,1959,3,2,1320,7120,CURRENT,34.0513615861,-117.954255301
8471-027-009,"1227 W WINDSOR ST, WEST COVINA CA 91790-4627",Single Family Residence,867000,1959,3,2,1314,7154,CURRENT,34.0512381279,-117.954087364
8471-027-010,"1221 W WINDSOR ST, WEST COVINA CA 91790-4627",Single Family Residence,230885,1959,3,2,1302,7166,CURRENT,34.0511144996,-117.953919559
8471-027-011,"1215 W WINDSOR ST, WEST COVINA CA 91790-4627",Single Family Residence,240722,1959,3,2,1288,7681,CURRENT,34.0509918501,-117.953734188
8471-027-012,"1209 W WINDSOR ST, WEST COVINA CA 91790-4627",Single Family Residence,355530,1959,3,3,1769,11384,CURRENT,34.0508245564,-117.953486989
