ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8457-006-001,"1005 W TERESA ST, WEST COVINA CA 91790-1714",Single Family Residence,562657,1953,3,2,1600,6749,CURRENT,34.0764352963,-117.926486753
8457-006-002,"1009 W TERESA ST, WEST COVINA CA 91790-1714",Single Family Residence,441056,1953,3,2,1275,7191,CURRENT,34.0764346265,-117.926712972
8457-006-003,"1015 W TERESA ST, WEST COVINA CA 91790-1714",Single Family Residence,702715,1953,4,3,2122,7192,CURRENT,34.0764350873,-117.926946337
8457-006-004,"1021 W TERESA ST, WEST COVINA CA 91790-1714",Single Family Residence,921060,1953,4,2,1419,7186,DELINQUENT,34.0764354516,-117.927179815
8457-006-005,"1027 W TERESA ST, WEST COVINA CA 91790-1714",Single Family Residence,618457,1953,3,2,1324,7182,CURRENT,34.0764358858,-117.927413306
8457-006-006,"1033 W TERESA ST, WEST COVINA CA 91790-1714",Single Family Residence,280923,1953,3,2,1342,7179,CURRENT,34.0764363092,-117.927646766
8457-006-007,"1037 W TERESA ST, WEST COVINA CA 91790-1714",Single Family Residence,551405,1953,3,2,1320,7166,CURRENT,34.0764367356,-117.9278801
8457-006-008,"1045 W TERESA ST, WEST COVINA CA 91790-1714",Single Family Residence,91279,1953,3,2,1324,7172,CURRENT,34.0764371631,-117.928113385
8457-006-009,"1101 W TERESA ST, WEST COVINA CA 91790-1716",Single Family Residence,197393,1953,3,2,1435,7167,CURRENT,34.076437587,-117.928346875
8457-006-010,"1107 W TERESA ST, WEST COVINA CA 91790-1716",Single Family Residence,782484,1953,3,2,1333,7164,CURRENT,34.0764380155,-117.928580317
8457-006-011,"1113 W TERESA ST, WEST COVINA CA 91790-1716",Single Family Residence,266947,1953,3,2,1266,7152,CURRENT,34.0764383404,-117.928813705
8457-006-012,"1119 W TERESA ST, WEST COVINA CA 91790-1716",Single Family Residence,646895,1953,3,2,1333,7154,CURRENT,34.0764388006,-117.929047107
8457-006-013,"1121 W TERESA ST, WEST COVINA CA 91790-1716",Single Family Residence,281409,1953,4,3,2056,7145,CURRENT,34.0764392569,-117.92928047
8457-006-014,"1129 W TERESA ST, WEST COVINA CA 91790-1716",Single Family Residence,337255,1953,3,2,1721,7148,CURRENT,34.0764396509,-117.929513895
8457-006-015,"1133 W TERESA ST, WEST COVINA CA 91790-1716",Single Family Residence,180362,1953,3,2,1736,6652,CURRENT,34.0764411322,-117.929739366
8457-006-016,"1134 W GREENDALE ST, WEST COVINA CA 91790-1706",Single Family Residence,273515,1953,3,2,1530,6807,CURRENT,34.076720076,-117.929714966
8457-006-017,"1128 W GREENDALE ST, WEST COVINA CA 91790-1706",Single Family Residence,433933,1953,3,2,1331,7320,CURRENT,34.0767207414,-117.929489417
8457-006-018,"1122 W GREENDALE ST, WEST COVINA CA 91790-1706",Single Family Residence,560834,1953,3,2,1285,7322,CURRENT,34.0767204521,-117.929255958
8457-006-019,"1118 W GREENDALE ST, WEST COVINA CA 91790-1706",Single Family Residence,603728,1953,3,2,1619,7327,CURRENT,34.0767201691,-117.929022471
8457-006-020,"1112 W GREENDALE ST, WEST COVINA CA 91790-1706",Single Family Residence,271815,1953,3,2,1324,7318,CURRENT,34.0767198756,-117.928789185
8457-006-021,"1106 W GREENDALE ST, WEST COVINA CA 91790-1706",Single Family Residence,77193,1953,3,2,1266,7330,CURRENT,34.0767196622,-117.928555881
8457-006-022,"1100 W GREENDALE ST, WEST COVINA CA 91790-1706",Single Family Residence,83197,1953,4,2,1496,7333,CURRENT,34.0767193711,-117.928322393
8457-006-023,"1044 W GREENDALE ST, WEST COVINA CA 91790-1703",Single Family Residence,463771,1953,3,2,1524,7332,CURRENT,34.0767190538,-117.928089021
8457-006-024,"1036 W GREENDALE ST, WEST COVINA CA 91790-1703",Single Family Residence,288030,1953,3,2,1415,7334,CURRENT,34.0767188236,-117.927855682
8457-006-025,"1032 W GREENDALE ST, WEST COVINA CA 91790-1703",Single Family Residence,85453,1953,3,2,1285,7344,CURRENT,34.0767184951,-117.927622318
8457-006-026,"1026 W GREENDALE ST, WEST COVINA CA 91790-1703",Single Family Residence,785767,1953,4,2,1636,7347,CURRENT,34.0767182055,-117.927388827
8457-006-027,"1020 W GREENDALE ST, WEST COVINA CA 91790-1703",Single Family Residence,145484,1953,3,2,1630,7345,CURRENT,34.0767178847,-117.927155444
8457-006-028,"1016 W GREENDALE ST, WEST COVINA CA 91790-1703",Single Family Residence,624907,1953,4,4,3046,7350,CURRENT,34.0767176922,-117.926922051
8457-006-029,"1010 W GREENDALE ST, WEST COVINA CA 91790-1703",Single Family Residence,752693,1954,3,2,1744,7352,CURRENT,34.0767174975,-117.926688626
8457-006-030,"1004 W GREENDALE ST, WEST COVINA CA 91790-1703",Single Family Residence,208154,1953,3,2,1475,6965,CURRENT,34.0767163411,-117.926461584
