ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8456-028-001,"1251 E SHAMWOOD ST, WEST COVINA CA 91790-2348",Single Family Residence,992227,1952,3,3,1957,10842,CURRENT,34.0740507622,-117.919918229
8456-028-002,"1243 E SHAMWOOD ST, WEST COVINA CA 91790-2348",Single Family Residence,139101,1952,3,2,1275,10899,CURRENT,34.0740533934,-117.920214194
8456-028-003,"1237 E SHAMWOOD ST, WEST COVINA CA 91790-2348",Single Family Residence,885426,1952,3,2,1538,7253,CURRENT,34.0740555913,-117.920460995
8456-028-004,"1231 E SHAMWOOD ST, WEST COVINA CA 91790-2348",Single Family Residence,184249,1953,3,1,1791,7263,CURRENT,34.0740572375,-117.920658206
8456-028-005,"1225 E SHAMWOOD ST, WEST COVINA CA 91790-2348",Single Family Residence,71698,1953,3,1,1030,7262,CURRENT,34.0740590602,-117.92085544
8456-028-006,"1223 E SHAMWOOD ST, WEST COVINA CA 91790-2348",Single Family Residence,288923,1953,3,1,1515,7275,CURRENT,34.0740607659,-117.921052628
8456-028-007,"206 N TOLAND AVE, WEST COVINA CA 91790-2353",Single Family Residence,233547,1955,3,2,1496,7378,CURRENT,34.074063621,-117.921251233
8456-028-008,"1218 E IDAHOME ST, WEST COVINA CA 91790-2325",Single Family Residence,510747,1952,3,2,1164,7307,CURRENT,34.074395255,-117.921218735
8456-028-009,"1222 E IDAHOME ST, WEST COVINA CA 91790-2325",Single Family Residence,315050,1952,4,3,1872,7239,CURRENT,34.0743944369,-117.921020542
8456-028-010,"1224 E IDAHOME ST, WEST COVINA CA 91790-2325",Single Family Residence,912900,1952,3,2,1136,7242,CURRENT,34.0743926007,-117.920823392
8456-028-011,"1230 E IDAHOME ST, WEST COVINA CA 91790-2325",Single Family Residence,437217,1952,3,2,1613,7236,CURRENT,34.0743906596,-117.920626368
8456-028-012,"1236 E IDAHOME ST, WEST COVINA CA 91790-2325",Single Family Residence,249160,1952,3,2,1512,7238,CURRENT,34.074388864,-117.920429303
8456-028-013,"1242 E IDAHOME ST, WEST COVINA CA 91790-2325",Single Family Residence,329014,1952,3,3,1568,7234,CURRENT,34.0743869205,-117.920232261
8456-028-014,"1246 E IDAHOME ST, WEST COVINA CA 91790-2325",Single Family Residence,122481,1952,3,2,1112,7239,CURRENT,34.0743850693,-117.920035202
8456-028-015,"1250 E IDAHOME ST, WEST COVINA CA 91790-2325",Single Family Residence,269849,1952,3,2,1118,7241,CURRENT,34.0743830924,-117.919838063
8456-029-001,"1251 E MARDINA ST, WEST COVINA CA 91790-2336",Single Family Residence,184475,1951,4,3,1850,9877,CURRENT,34.0732233522,-117.919982005
8456-029-002,"1243 E MARDINA ST, WEST COVINA CA 91790-2336",Single Family Residence,86959,1951,3,2,1583,9808,CURRENT,34.0732246461,-117.92024529
8456-029-003,"1237 E MARDINA ST, WEST COVINA CA 91790-2336",Single Family Residence,814157,1951,3,2,1859,9821,DELINQUENT,34.0732260888,-117.920508525
8456-029-004,"1231 E MARDINA ST, WEST COVINA CA 91790-2336",Single Family Residence,85952,1951,3,2,1370,9794,CURRENT,34.0732274437,-117.920772384
