ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8471-026-001,"1811 S SHADYDALE AVE, WEST COVINA CA 91790-4619",Single Family Residence,398557,1959,3,2,1288,8050,CURRENT,34.051523142,-117.956136445
8471-026-002,"1333 W DELVALE ST, WEST COVINA CA 91790-4610",Single Family Residence,330239,1959,3,2,1320,10863,CURRENT,34.0516026062,-117.955913286
8471-026-003,"1323 W DELVALE ST, WEST COVINA CA 91790-4610",Single Family Residence,135094,1959,3,2,1288,6750,CURRENT,34.0514553279,-117.955688432
8471-026-004,"1317 W DELVALE ST, WEST COVINA CA 91790-4610",Single Family Residence,369151,1959,4,3,1554,7036,CURRENT,34.0513120839,-117.955530258
8471-026-005,"1311 W DELVALE ST, WEST COVINA CA 91790-4610",Single Family Residence,78252,1959,3,2,1314,7075,CURRENT,34.0511870289,-117.955363311
8471-026-006,"1307 W DELVALE ST, WEST COVINA CA 91790-4610",Single Family Residence,788317,1959,3,2,1398,7096,CURRENT,34.0510627856,-117.955195001
8471-026-007,"1301 W DELVALE ST, WEST COVINA CA 91790-4610",Single Family Residence,377932,1959,3,2,1324,7083,CURRENT,34.0509385164,-117.955026971
8471-026-008,"1231 W DELVALE ST, WEST COVINA CA 91790-4608",Single Family Residence,430693,1959,3,2,1314,7102,CURRENT,34.0508144926,-117.954858885
8471-026-009,"1227 W DELVALE ST, WEST COVINA CA 91790-4608",Single Family Residence,210818,1959,3,2,1314,7110,CURRENT,34.0506903036,-117.954690753
8471-026-010,"1221 W DELVALE ST, WEST COVINA CA 91790-4608",Single Family Residence,63195,1959,3,2,1316,7110,CURRENT,34.0505661368,-117.954522753
8471-026-011,"1215 W DELVALE ST, WEST COVINA CA 91790-4608",Single Family Residence,885360,1959,3,2,1320,6899,CURRENT,34.0504445877,-117.954356627
8471-026-012,"1214 W WINDSOR ST, WEST COVINA CA 91790-4626",Single Family Residence,244111,1959,3,2,1320,6685,CURRENT,34.0506559956,-117.954133127
8471-026-013,"1220 W WINDSOR ST, WEST COVINA CA 91790-4626",Single Family Residence,59692,1959,3,2,1324,6935,CURRENT,34.0507787369,-117.954295075
8471-026-014,"1226 W WINDSOR ST, WEST COVINA CA 91790-4626",Single Family Residence,289837,1959,3,2,1324,6936,CURRENT,34.0509017306,-117.95446182
8471-026-015,"1230 W WINDSOR ST, WEST COVINA CA 91790-4626",Single Family Residence,164983,1959,3,2,1314,6935,DELINQUENT,34.051024676,-117.954628521
8471-026-016,"1300 W WINDSOR ST, WEST COVINA CA 91790-4628",Single Family Residence,526450,1959,3,2,1324,6935,CURRENT,34.0511475627,-117.954795175
8471-026-017,"1306 W WINDSOR ST, WEST COVINA CA 91790-4628",Single Family Residence,59452,1959,3,2,1314,6941,CURRENT,34.05127042,-117.954961902
8471-026-018,"1310 W WINDSOR ST, WEST COVINA CA 91790-4628",Single Family Residence,806409,1959,3,2,1314,6934,CURRENT,34.0513933372,-117.955128673
8471-026-019,"1316 W WINDSOR ST, WEST COVINA CA 91790-4628",Single Family Residence,567381,1959,3,2,1320,6935,CURRENT,34.0515162508,-117.955295352
8471-026-020,"1322 W WINDSOR ST, WEST COVINA CA 91790-4628",Single Family Residence,271081,1959,3,2,1302,6934,CURRENT,34.0516391761,-117.955462031
8471-026-021,"1328 W WINDSOR ST, WEST COVINA CA 91790-4628",Single Family Residence,104191,1959,3,2,1604,6933,CURRENT,34.0517621029,-117.955628719
8471-026-022,"1332 W WINDSOR ST, WEST COVINA CA 91790-4628",Single Family Residence,252676,1959,3,2,1320,6644,CURRENT,34.0518807148,-117.955794138
