ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8485-022-001,"802 S TERRI ANN DR, WEST COVINA CA 91791-3237",Single Family Residence,1060781,1956,4,3,2553,8307,CURRENT,34.0608427624,-117.90461733
8485-022-002,"808 S TERRI ANN DR, WEST COVINA CA 91791-3237",Single Family Residence,920000,1956,3,2,1830,8705,CURRENT,34.0606333005,-117.904622668
8485-022-003,"814 S TERRI ANN DR, WEST COVINA CA 91791-3237",Single Family Residence,611647,1956,3,3,2027,8680,CURRENT,34.0604190552,-117.90462537
8485-022-004,"822 S TERRI ANN DR, WEST COVINA CA 91791-3237",Single Family Residence,351769,1956,3,3,1787,8665,CURRENT,34.0602047754,-117.904627977
8485-022-005,"828 S TERRI ANN DR, WEST COVINA CA 91791-3237",Single Family Residence,774104,1957,3,3,1778,8644,CURRENT,34.0599905317,-117.904630495
8485-022-006,"834 S TERRI ANN DR, WEST COVINA CA 91791-3237",Single Family Residence,577990,1956,3,2,1638,8435,CURRENT,34.0597714103,-117.904615335
8485-022-007,"840 S TERRI ANN DR, WEST COVINA CA 91791-3237",Single Family Residence,643932,1957,3,3,1718,9115,CURRENT,34.0595047588,-117.904584119
8485-022-008,"844 S TERRI ANN DR, WEST COVINA CA 91791-3237",Single Family Residence,423098,1958,3,3,1815,9215,CURRENT,34.0593640788,-117.90475188
8485-022-009,"845 S GLENN ALAN AVE, WEST COVINA CA 91791-3230",Single Family Residence,637448,1959,3,3,1764,8514,CURRENT,34.0593538812,-117.904168508
8485-022-010,"841 S GLENN ALAN AVE, WEST COVINA CA 91791-3230",Single Family Residence,780723,1958,4,2,2339,9159,CURRENT,34.0595011084,-117.904324599
8485-022-011,"835 S GLENN ALAN AVE, WEST COVINA CA 91791-3230",Single Family Residence,102215,1957,3,3,1838,8731,CURRENT,34.0597684502,-117.904279738
8485-022-012,"829 S GLENN ALAN AVE, WEST COVINA CA 91791-3230",Single Family Residence,581510,1958,4,3,2111,9025,CURRENT,34.0599868938,-117.904256575
8485-022-013,"823 S GLENN ALAN AVE, WEST COVINA CA 91791-3230",Single Family Residence,786779,1957,4,3,2548,9015,CURRENT,34.0602011561,-117.904253718
8485-022-014,"815 S GLENN ALAN AVE, WEST COVINA CA 91791-3230",Single Family Residence,932943,1957,3,3,2175,9006,CURRENT,34.0604152861,-117.904250687
8485-022-015,"809 S GLENN ALAN AVE, WEST COVINA CA 91791-3230",Single Family Residence,668837,1957,3,3,1954,9013,CURRENT,34.0606294642,-117.904247701
8485-022-016,"803 S GLENN ALAN AVE, WEST COVINA CA 91791-3230",Single Family Residence,162540,1959,4,3,2025,8576,CURRENT,34.060838853,-117.904247668
8485-023-001,"802 S DONNA BETH AVE, WEST COVINA CA 91791-3227",Single Family Residence,537652,1955,3,3,1774,8388,CURRENT,34.0608518346,-117.905558129
8485-023-002,"808 S DONNA BETH AVE, WEST COVINA CA 91791-3227",Single Family Residence,288715,1956,3,2,2074,8701,CURRENT,34.0606418332,-117.905563249
8485-023-003,"814 S DONNA BETH AVE, WEST COVINA CA 91791-3227",Single Family Residence,520515,1956,3,3,1908,8695,CURRENT,34.0604282096,-117.905565974
