ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8460-007-033,"14434 GARVEY AVE, BALDWIN PARK CA 91706-5141",Multi-Family Residence,0,,,,,,CURRENT,,
8460-007-039,",",Commercial,0,,,,,23968,CURRENT,34.0714810628994,-117.96090200988692
8460-007-040,"14484 MERCED AVE, BALDWIN PARK CA 91706-5143",Vacant Land,0,,,,,39624,CURRENT,34.071224411649716,-117.96135378225777
8460-007-041,"14484 MERCED AVE, BALDWIN PARK CA 91706-5143",Commercial,0,,,,,13513,CURRENT,34.07057727116867,-117.96156487909808
8460-007-042,"14510 GARVEY AVE, BALDWIN PARK CA 91706-6038",Commercial,0,,,,,77966,CURRENT,34.071041539728995,-117.96049396472847
8460-007-043,"14510 GARVEY AVE, BALDWIN PARK CA 91706-6038",Commercial,0,,,,,4123,CURRENT,34.07063683639525,-117.96120920916312
8460-007-044,"3224 BIG DALTON AVE, BALDWIN PARK          CA 91706-5107",Single Family Residence,0,,,,,,CURRENT,,
8460-007-045,"14420 MERCED AVE, BALDWIN PARK CA 91706-5118",Single Family Residence,0,,,,,,CURRENT,,
8460-007-046,"14426 MERCED AVE, BALDWIN PARK CA 91706-5118",Agricultural,0,,,,,,CURRENT,,
8460-007-047,",",Vacant Land,0,,,,,,CURRENT,,
8460-007-048,",",Vacant Land,0,,,,,883,CURRENT,34.0706290769095,-117.9620401541756
8460-007-049,",",Vacant Land,0,,,,,,CURRENT,,
8460-021-001,"238 N PUENTE AVE, WEST COVINA CA 91790-1944",Single Family Residence,671276,1947,2,2,1324,7317,CURRENT,34.0735362835,-117.958029055
8460-021-002,"2526 W HAVENBROOK ST, WEST COVINA CA 91790-1925",Single Family Residence,496723,1947,3,1,1236,7148,CURRENT,34.0736563091,-117.957897821
8460-021-003,"2520 W HAVENBROOK ST, WEST COVINA CA 91790-1925",Single Family Residence,389254,1947,3,2,1818,6589,CURRENT,34.0734001666,-117.957695122
8460-021-004,"2516 W HAVENBROOK ST, WEST COVINA CA 91790-1925",Single Family Residence,468400,1947,4,3,1432,6585,CURRENT,34.0732999971,-117.957559205
8460-021-005,"2512 W HAVENBROOK ST, WEST COVINA CA 91790-1925",Single Family Residence,283262,1947,2,1,1016,6600,CURRENT,34.0731996678,-117.957423389
8460-021-006,"2508 W HAVENBROOK ST, WEST COVINA CA 91790-1925",Single Family Residence,271406,1947,3,2,1671,6594,CURRENT,34.0730992867,-117.957287537
8460-021-007,"2504 W HAVENBROOK ST, WEST COVINA CA 91790-1925",Single Family Residence,630624,1947,3,1,1652,6606,CURRENT,34.0729989622,-117.957151713
8460-021-008,"2434 W HAVENBROOK ST, WEST COVINA CA 91790-1923",Single Family Residence,375101,1947,3,1,1126,6605,CURRENT,34.0728986478,-117.95701579
8460-021-009,"2430 W HAVENBROOK ST, WEST COVINA CA 91790-1923",Single Family Residence,388388,1947,3,2,1384,6607,CURRENT,34.072798323,-117.956879983
8460-021-010,"2426 W HAVENBROOK ST, WEST COVINA CA 91790-1923",Single Family Residence,476944,1947,3,1,1212,6611,CURRENT,34.0726980788,-117.956744112
8460-021-011,"2422 W HAVENBROOK ST, WEST COVINA CA 91790-1923",Single Family Residence,105198,1947,3,2,1512,6622,CURRENT,34.0725977193,-117.956608277
8460-021-012,"2418 W HAVENBROOK ST, WEST COVINA CA 91790-1923",Single Family Residence,433325,1947,2,1,1014,6618,CURRENT,34.0724973511,-117.956472403
8460-021-013,"2414 W HAVENBROOK ST, WEST COVINA CA 91790-1923",Single Family Residence,673865,1947,2,1,1039,6616,CURRENT,34.0723970858,-117.956336698
8460-021-014,"2410 W HAVENBROOK ST, WEST COVINA CA 91790-1923",Single Family Residence,308947,1947,4,2,1710,6624,CURRENT,34.0722968289,-117.956200853
8460-021-015,"2406 W HAVENBROOK ST, WEST COVINA CA 91790-1923",Single Family Residence,66152,1947,3,2,1542,6628,CURRENT,34.0721963967,-117.956065063
